time_index,res_basin_N,ror_basin_N,res_basin_NE,ror_basin_NE,res_basin_S,ror_basin_S,res_basin_SE,ror_basin_SE
1808,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1809,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1810,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1811,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1812,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1813,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1814,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1815,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1816,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1817,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1818,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1819,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1820,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1821,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1822,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1823,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1824,0.922365366,0.125837842,0.509010818,0.445130124,1,0.959675087,1,1
1825,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1826,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1827,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1828,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1829,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1830,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1831,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1832,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1833,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1834,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1835,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1836,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1837,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1838,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1839,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1840,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1841,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1842,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1843,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1844,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1845,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1846,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1847,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1848,0.943224014,0.128849887,0.5001748,0.430351093,0.953748753,0.904686562,1,1
1849,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1850,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1851,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1852,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1853,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1854,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1855,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1856,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1857,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1858,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1859,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1860,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1861,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1862,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1863,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1864,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1865,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1866,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1867,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1868,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1869,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1870,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1871,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1872,0.942788551,0.128965029,0.474037243,0.410300295,0.872925109,0.83768397,1,1
1873,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1874,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1875,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1876,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1877,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1878,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1879,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1880,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1881,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1882,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1883,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1884,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1885,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1886,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1887,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1888,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1889,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1890,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1891,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1892,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1893,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1894,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1895,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1896,0.934366582,0.128851061,0.43243555,0.391893762,0.874088536,0.89595759,1,1
1897,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1898,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1899,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1900,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1901,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1902,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1903,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1904,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1905,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1906,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1907,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1908,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1909,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1910,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1911,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1912,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1913,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1914,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1915,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1916,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1917,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1918,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1919,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1920,0.95803767,0.132818196,0.423100673,0.37775815,1,1,1,1
1921,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1922,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1923,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1924,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1925,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1926,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1927,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1928,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1929,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1930,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1931,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1932,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1933,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1934,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1935,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1936,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1937,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1938,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1939,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1940,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1941,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1942,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1943,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1944,0.989829881,0.132856062,0.41768483,0.367710278,1,1,1,1
1945,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1946,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1947,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1948,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1949,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1950,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1951,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1952,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1953,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1954,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1955,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1956,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1957,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1958,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1959,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1960,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1961,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1962,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1963,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1964,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1965,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1966,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1967,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1968,1,0.141209195,0.423680626,0.371492302,1,1,1,1
1969,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1970,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1971,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1972,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1973,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1974,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1975,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1976,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1977,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1978,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1979,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1980,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1981,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1982,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1983,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1984,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1985,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1986,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1987,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1988,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1989,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1990,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1991,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1992,1,0.132070813,0.438848151,0.383778309,0.960638464,1,1,1
1993,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
1994,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
1995,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
1996,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
1997,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
1998,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
1999,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2000,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2001,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2002,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2003,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2004,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2005,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2006,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2007,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2008,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2009,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2010,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2011,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2012,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2013,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2014,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2015,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2016,0.995948155,0.135452975,0.449946095,0.392915186,0.934054469,0.934920438,1,1
2017,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2018,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2019,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2020,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2021,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2022,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2023,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2024,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2025,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2026,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2027,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2028,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2029,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2030,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2031,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2032,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2033,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2034,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2035,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2036,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2037,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2038,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2039,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2040,0.923958717,0.12449844,0.457126491,0.399717159,0.904370745,0.878382395,1,1
2041,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2042,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2043,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2044,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2045,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2046,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2047,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2048,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2049,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2050,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2051,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2052,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2053,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2054,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2055,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2056,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2057,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2058,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2059,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2060,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2061,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2062,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2063,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2064,0.839997499,0.116861713,0.462763736,0.404304107,0.833038081,0.802205864,1,1
2065,0.865096623,0.118774688,0.475636954,0.412492066,0.754107089,0.72910393,1,1
2066,0.865096623,0.118774688,0.475636954,0.412492066,0.754107089,0.72910393,1,1
2067,0.865096623,0.118774688,0.475636954,0.412492066,0.754107089,0.72910393,1,1
2068,0.865096623,0.118774688,0.475636954,0.412492066,0.754107089,0.72910393,1,1
2069,0.865096623,0.118774688,0.475636954,0.412492066,0.754107089,0.72910393,1,1
2070,0.865096623,0.118774688,0.475636954,0.412492066,0.754107089,0.72910393,1,1
2071,0.865096623,0.118774688,0.475636954,0.412492066,0.754107089,0.72910393,1,1
2072,0.865096623,0.118774688,0.475636954,0.412492066,0.754107089,0.72910393,1,1
2073,0.865096623,0.118774688,0.475636954,0.412492066,0.754107089,0.72910393,1,1
