Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO
1769,373.8072091158904,844.7655036835616,1680.8633671734246,402.17798040168947,3926.7093135648397,2652.913333338356,1111.6484792003196,2424.638585823744,2894.132714719635,1808.6967611972602,11237.31148057306,1891.7209451643835,2639.5682528801367,2799.393428244749,1085.0588092559362,2432.741493553425,1041.8572070890411,6162.78521601872,6107.079682331507,1277.4802283385845,792.6178928415525,378.37324738401827,5596.300832118721,4917.274051693607,710.5015324471233,24111.377069378996,652.036193956621
1770,361.1801302258904,817.5284454635616,1616.3539099234247,384.4215616316895,3839.3369180648406,2535.6427856383566,1096.7810643303196,2367.313827023744,2802.574967419635,1737.5977874972605,10863.80507857306,1813.4944389643836,2584.1438698801367,2699.0659488447486,1055.1467048559362,2359.068593053425,998.599629889041,6022.609732418721,5883.075561031507,1222.8947434385846,758.5431121415525,361.6803822640183,5425.076674118722,4856.489322993607,694.6870835871233,23463.694285378995,632.762773556621
1771,389.9311528658904,865.1838367335616,1708.0057708734248,418.9691930016895,4084.1082804648404,2740.192688038356,1209.8748690203197,2428.954187623744,2950.0222368196346,1783.4372781972604,10865.484915573059,1918.7871583643835,2715.4687438801366,2633.806393044749,1134.694138855936,2512.9332223534248,1101.659340589041,6126.127741918721,6251.051043531507,1282.8957745385846,829.3019328415526,392.5656042340183,5754.2016711187225,4965.663020893607,737.6324993671233,24540.182960378996,680.169721656621
1772,393.1516277858904,812.6155809135616,1555.1332354034248,423.08889127168953,3704.80357286484,2600.021598138356,1177.2279935903196,2128.510085023744,2762.355061019635,1582.8744584972605,8968.375286573058,1775.8680816643835,2614.8718228801367,2185.038208044749,1093.5627128559363,2356.569230153425,1111.895879989041,5422.5823489187205,5723.635838031507,1212.1539195385847,811.9679875415525,402.86088027401826,5259.226578118722,4206.458630493607,696.7001194771233,21490.331515378995,670.137769056621
1773,416.28087766589044,851.7965334435617,1647.552168923425,461.57597066168955,3756.0685493648402,2819.5256268383564,1205.3450996103197,2178.4375755237443,2883.498669219635,1697.1187712972603,9236.84758757306,1851.3684491643837,2697.1146558801365,2268.123403644749,1164.5351811559362,2507.0592655534247,1211.646688089041,5478.30473891872,6062.866238431508,1275.7547452385847,884.1654404415524,441.1100290340183,5473.456661118722,4186.098776993607,727.9460322371233,22082.251655378997,709.7423587566209
1774,418.97433866589034,853.0833978135616,1646.3018709834248,471.2966050716895,3660.20508766484,2844.811198238356,1176.6338123203197,2154.137013423744,2847.9310703196347,1720.5769953972604,9119.161459573059,1826.833353164384,2681.2804088801367,2248.095552244749,1170.2138120959362,2504.3961384534246,1233.836655889041,5376.664344218721,6017.445613231506,1272.8130795385844,893.5677491415524,449.99536399401825,5396.135690118721,4106.576644693607,722.7925711271233,21553.464470378996,712.928805656621
1775,404.16925156589036,869.7090630235615,1694.8070879134245,452.4093134316895,3841.43871756484,2848.007326438356,1128.6798021503198,2306.962171423744,2912.324801319635,1873.9639491972605,10301.331834573059,1837.6038418643836,2685.126576680137,2577.0625479447485,1171.0353405559363,2550.042071353425,1199.8257400890411,5683.207500318721,6080.767395831507,1269.3214249485845,869.3614668415524,431.7214191640183,5581.127745118722,4444.806949993607,728.1200080271233,22826.432576378997,699.934249256621
1776,381.84537085189044,830.9503208435616,1596.4712216634246,425.9151877216895,3651.14347236484,2665.5656843383563,1020.0264092703195,2218.555827723744,2736.0497451196347,1834.4361710972603,9973.44699857306,1730.5392004643834,2576.055046580137,2530.721451844749,1105.8237869759362,2410.7303784534247,1123.7664771890409,5364.242756918721,5631.191508131507,1197.1950555085846,809.1866715515524,406.5446719420183,5253.5007879187215,4214.777342793607,690.3389370071233,21410.071753378998,658.427442546621
1777,339.2630342918904,731.8701742435616,1361.5274970234248,366.13357687568947,3198.1958762648396,2257.1130928383564,859.6352276803196,1959.4606377237444,2331.8421902196346,1614.8141049972605,8839.62031957306,1492.1530949643836,2326.3413177801367,2236.386256544749,958.8576738759361,2062.0517212534246,977.4727587890411,4665.518643818721,4735.763459931507,1041.2863132385846,687.2228656915526,354.8021323280183,4531.4522370187215,3688.9869139936072,607.7377809971233,18053.054055378994,573.008450326621
1778,324.2517407468904,695.9473251435617,1292.8321665134247,343.02441582868954,3026.44157726484,2105.822857438356,818.2286025503196,1886.2258135237444,2168.0345579196346,1508.9041698972605,8486.11309957306,1405.2822816643836,2223.5160835801366,2126.635062484749,899.7262316459361,1938.2368892534246,918.6419459890411,4466.195884318721,4527.564398231507,986.0797300085844,640.1847310815524,333.29511275201827,4278.343693618722,3573.634845993607,575.2701102871233,17118.630199378997,533.820797656621
1779,308.3148999258904,659.7995099735616,1200.6223879934248,321.1192763856895,2846.0999765648403,1952.4473758383563,755.6157534703196,1788.0270375237442,2015.5044948196346,1433.6358019972604,8050.899712573059,1319.2442593643837,2127.1331840801367,2024.850176764749,842.471552545936,1804.9054631534248,863.9534603890411,4200.370227418722,4166.465767331507,926.4369214585844,592.3785061815524,314.0626653560183,4003.9845690187217,3359.7994414936074,545.4825908371233,15827.266757878995,500.18360209662103
1780,296.7288589098904,628.3316476235616,1116.2126703434246,305.4442533016895,2685.12388596484,1824.558023068356,699.4850295803196,1688.8563833237445,1891.7172201196345,1360.9823627972605,7597.606243573059,1246.8400874643837,2047.3436439801374,1908.623793284749,797.4737583559361,1682.838433253425,822.0310923890412,3940.3194630187213,3844.9980383615066,879.7468813485846,554.9025459915524,300.05870272301826,3768.734029718721,3150.329257793607,519.9225173971233,14606.792407978994,473.512445646621
1781,293.8727456818904,631.7652322535616,1131.3590824534247,300.37229316468955,2755.60241366484,1829.3520450483559,696.2122930703196,1732.6350538237446,1923.9442638196347,1386.9407659972603,7923.823249573059,1262.0737285643834,2051.168707780137,1981.541162464749,796.0719476259361,1690.5850181534247,806.949693789041,4058.8058759187215,3906.8627000515066,883.2971714285845,550.4052474615524,295.1576265590183,3837.3825270187217,3262.8957124936073,524.3089360771233,15118.698733578995,470.012728326621
1782,294.0772949418904,632.6146536335616,1137.1019548334248,299.4073647316895,2789.58847836484,1835.201484638356,709.7604667103195,1753.6490093237444,1966.9772567196344,1390.4199598972605,8091.63185657306,1286.0207022643835,2076.137149280137,2005.5378804047486,795.556346885936,1700.4782762534246,797.0642483890412,4148.246084918721,3945.458922431507,890.6717006185845,553.1591465015524,293.96325019001824,3894.0321596187214,3341.9741708936076,529.8808730571233,15482.713237378994,476.17065840662104
1783,300.9978822558904,655.4535031235616,1181.4861215534247,306.8397833616895,2961.75708456484,1914.152502938356,754.8453572403196,1816.0416020237444,2128.9443451196344,1424.9720645972604,8489.04696857306,1370.8100590643835,2173.558820280137,2081.632460844749,828.928044725936,1771.0180425534247,819.3765431890411,4435.306694618721,4133.892597231507,928.3204813985844,582.1864810415525,300.02376669401826,4133.318687118722,3526.430595193607,553.5321777571232,16498.088236378997,509.563947706621
1784,318.5269098958904,705.4415887535616,1269.4168193534247,323.81407555168954,3244.00221876484,2100.7244746383562,851.2522585703196,1927.2272616237442,2381.5807813196348,1501.9868997972603,9041.856238573058,1521.9914396643835,2368.700153880137,2236.176229544749,899.347327655936,1922.8052900534246,886.3540629890412,4963.006092618722,4511.001895831507,1008.0716382385845,641.0391866415525,316.21098099401826,4558.431282118721,3872.4977758936075,595.1345538071233,18146.334049378995,575.544527856621
1785,379.2684634958904,877.0794160835616,1696.0095284534245,403.84170075168953,4119.29165286484,2749.2822696383564,1162.7600198703196,2449.547026623744,3114.4545850196346,1868.1248101972603,11494.67929457306,1961.2484870643837,2850.6453368801367,2851.8225282447493,1136.861758455936,2514.5587535534246,1102.024004889041,6494.0466616187205,6221.135288431507,1255.5607522385847,846.2811081415525,385.45298477401826,5879.681995118722,5073.174392393607,737.6900065171233,24811.316301378993,729.286524156621
1786,374.0817109958904,881.9630307835616,1685.8679011534248,397.4543160616895,4188.644168364841,2739.540348038356,1116.6894109703196,2477.1836108237444,3154.1233025196348,1921.6508770972605,11815.40923857306,1974.6399433643835,2860.371931880137,2978.739228544749,1133.7255815559363,2524.6834685534245,1080.692373789041,6562.841358618721,6145.381305531508,1271.5159991385844,833.7145810415525,378.5133370540183,5902.382574118721,5090.691013693608,739.9475672171233,24863.661454378995,729.9337865566209
1787,375.9994198758904,877.7404385835616,1731.9950824534249,395.5577642516895,4160.03610176484,2726.036226538356,1156.3121151703197,2519.2481047237443,3083.9887617196346,1878.3940460972603,11910.52147157306,1968.0557226643837,2786.325750880137,2956.891955444749,1122.4586096559362,2537.0334213534247,1059.292138489041,6603.395700618722,6389.241118831507,1302.5818022385845,823.2868767415524,374.94560093401833,5896.959699118722,5246.121338293607,737.8892195271233,25525.477809378997,700.8683498566211
1788,388.8118446458904,899.6773458135617,1804.0371421734246,418.5759735916895,4207.65086596484,2836.424646038356,1192.3486018703195,2565.814591323744,3118.5476159196346,1912.7970442972605,11990.97416257306,2010.2085246643835,2778.941443880137,2964.6983904447493,1155.8850476559362,2600.7819283534245,1097.6674323890409,6625.2273246187215,6663.119051631507,1349.7061192385845,850.3367836415525,392.8817917940183,6017.115295118721,5283.623175893607,753.3981880071234,26153.731959378994,700.865341056621
1789,367.82283440589043,836.2270538435616,1653.3903905434247,388.9269597716895,3937.71187416484,2589.693522338356,1101.8332664303196,2378.407528123744,2856.594482119635,1763.0319641972603,11032.875040573059,1851.3949799643835,2612.5565428801365,2723.7372149447488,1065.8699668559361,2374.679736553425,1018.866551289041,6052.413921318721,6069.3499561315075,1264.1366083385844,776.2615288415525,368.3240238940183,5487.050788118721,4821.397055493608,703.2772290371232,23696.486740378998,644.181934156621
1790,369.4186821058904,825.1866456835617,1614.8143432734248,393.9120498316895,3807.65919636484,2558.644572738356,1096.5301643503196,2314.381714823744,2786.228807719635,1710.3249835972604,10581.79260057306,1832.2595516643835,2599.7238808801367,2625.708542244749,1053.9621997559361,2328.5128141534246,1025.525964589041,5927.852914218721,5946.317826831508,1236.0898154385845,767.6430482415525,372.29831035401827,5353.524152118722,4703.315281293607,691.2266170371232,23033.482620378993,640.1741491566211
1791,368.1661826158904,837.3729164935617,1648.4056832834247,392.8211443116895,3876.7062329648397,2579.450151338356,1084.3747798903196,2387.1327458237442,2846.2781160196346,1783.6533718972603,11121.42444557306,1865.1153266643835,2611.9671268801367,2787.058029644749,1061.785755855936,2373.736386553425,1024.115220889041,6109.614009118721,6026.500823331507,1238.7874943385846,772.0873358415524,370.42368861401826,5474.594005118722,4866.068554693607,700.2876263071233,23758.485515378994,638.0250249566211
1792,363.8217385558904,831.2255526035616,1629.7148878134246,386.24183938168954,3842.82524516484,2541.1645669383565,1079.6150193003198,2370.3635982237442,2806.9153433196348,1764.2385879972603,11064.06590757306,1843.4886976643836,2592.3121878801367,2765.0031346447486,1049.1700429559362,2361.717470253425,1006.8199886890411,6061.905613818722,5936.105924231507,1241.6259660385847,760.9816269415526,364.9169636540183,5425.834481118722,4833.687089193607,691.8243525871234,23498.578418378995,632.023860956621
1793,373.8072091158904,844.7655036835616,1680.8633671734246,402.17798040168947,3926.7093135648397,2652.913333338356,1111.6484792003196,2424.638585823744,2894.132714719635,1808.6967611972602,11237.31148057306,1891.7209451643835,2639.5682528801367,2799.393428244749,1085.0588092559362,2432.741493553425,1041.8572070890411,6162.78521601872,6107.079682331507,1277.4802283385845,792.6178928415525,378.37324738401827,5596.300832118721,4917.274051693607,710.5015324471233,24111.377069378996,652.036193956621
1794,361.1801302258904,817.5284454635616,1616.3539099234247,384.4215616316895,3839.3369180648406,2535.6427856383566,1096.7810643303196,2367.313827023744,2802.574967419635,1737.5977874972605,10863.80507857306,1813.4944389643836,2584.1438698801367,2699.0659488447486,1055.1467048559362,2359.068593053425,998.599629889041,6022.609732418721,5883.075561031507,1222.8947434385846,758.5431121415525,361.6803822640183,5425.076674118722,4856.489322993607,694.6870835871233,23463.694285378995,632.762773556621
1795,389.9311528658904,865.1838367335616,1708.0057708734248,418.9691930016895,4084.1082804648404,2740.192688038356,1209.8748690203197,2428.954187623744,2950.0222368196346,1783.4372781972604,10865.484915573059,1918.7871583643835,2715.4687438801366,2633.806393044749,1134.694138855936,2512.9332223534248,1101.659340589041,6126.127741918721,6251.051043531507,1282.8957745385846,829.3019328415526,392.5656042340183,5754.2016711187225,4965.663020893607,737.6324993671233,24540.182960378996,680.169721656621
1796,393.1516277858904,812.6155809135616,1555.1332354034248,423.08889127168953,3704.80357286484,2600.021598138356,1177.2279935903196,2128.510085023744,2762.355061019635,1582.8744584972605,8968.375286573058,1775.8680816643835,2614.8718228801367,2185.038208044749,1093.5627128559363,2356.569230153425,1111.895879989041,5422.5823489187205,5723.635838031507,1212.1539195385847,811.9679875415525,402.86088027401826,5259.226578118722,4206.458630493607,696.7001194771233,21490.331515378995,670.137769056621
1797,416.28087766589044,851.7965334435617,1647.552168923425,461.57597066168955,3756.0685493648402,2819.5256268383564,1205.3450996103197,2178.4375755237443,2883.498669219635,1697.1187712972603,9236.84758757306,1851.3684491643837,2697.1146558801365,2268.123403644749,1164.5351811559362,2507.0592655534247,1211.646688089041,5478.30473891872,6062.866238431508,1275.7547452385847,884.1654404415524,441.1100290340183,5473.456661118722,4186.098776993607,727.9460322371233,22082.251655378997,709.7423587566209
1798,418.97433866589034,853.0833978135616,1646.3018709834248,471.2966050716895,3660.20508766484,2844.811198238356,1176.6338123203197,2154.137013423744,2847.9310703196347,1720.5769953972604,9119.161459573059,1826.833353164384,2681.2804088801367,2248.095552244749,1170.2138120959362,2504.3961384534246,1233.836655889041,5376.664344218721,6017.445613231506,1272.8130795385844,893.5677491415524,449.99536399401825,5396.135690118721,4106.576644693607,722.7925711271233,21553.464470378996,712.928805656621
1799,404.16925156589036,869.7090630235615,1694.8070879134245,452.4093134316895,3841.43871756484,2848.007326438356,1128.6798021503198,2306.962171423744,2912.324801319635,1873.9639491972605,10301.331834573059,1837.6038418643836,2685.126576680137,2577.0625479447485,1171.0353405559363,2550.042071353425,1199.8257400890411,5683.207500318721,6080.767395831507,1269.3214249485845,869.3614668415524,431.7214191640183,5581.127745118722,4444.806949993607,728.1200080271233,22826.432576378997,699.934249256621
1800,381.84537085189044,830.9503208435616,1596.4712216634246,425.9151877216895,3651.14347236484,2665.5656843383563,1020.0264092703195,2218.555827723744,2736.0497451196347,1834.4361710972603,9973.44699857306,1730.5392004643834,2576.055046580137,2530.721451844749,1105.8237869759362,2410.7303784534247,1123.7664771890409,5364.242756918721,5631.191508131507,1197.1950555085846,809.1866715515524,406.5446719420183,5253.5007879187215,4214.777342793607,690.3389370071233,21410.071753378998,658.427442546621
1801,339.2630342918904,731.8701742435616,1361.5274970234248,366.13357687568947,3198.1958762648396,2257.1130928383564,859.6352276803196,1959.4606377237444,2331.8421902196346,1614.8141049972605,8839.62031957306,1492.1530949643836,2326.3413177801367,2236.386256544749,958.8576738759361,2062.0517212534246,977.4727587890411,4665.518643818721,4735.763459931507,1041.2863132385846,687.2228656915526,354.8021323280183,4531.4522370187215,3688.9869139936072,607.7377809971233,18053.054055378994,573.008450326621
1802,324.2517407468904,695.9473251435617,1292.8321665134247,343.02441582868954,3026.44157726484,2105.822857438356,818.2286025503196,1886.2258135237444,2168.0345579196346,1508.9041698972605,8486.11309957306,1405.2822816643836,2223.5160835801366,2126.635062484749,899.7262316459361,1938.2368892534246,918.6419459890411,4466.195884318721,4527.564398231507,986.0797300085844,640.1847310815524,333.29511275201827,4278.343693618722,3573.634845993607,575.2701102871233,17118.630199378997,533.820797656621
1803,308.3148999258904,659.7995099735616,1200.6223879934248,321.1192763856895,2846.0999765648403,1952.4473758383563,755.6157534703196,1788.0270375237442,2015.5044948196346,1433.6358019972604,8050.899712573059,1319.2442593643837,2127.1331840801367,2024.850176764749,842.471552545936,1804.9054631534248,863.9534603890411,4200.370227418722,4166.465767331507,926.4369214585844,592.3785061815524,314.0626653560183,4003.9845690187217,3359.7994414936074,545.4825908371233,15827.266757878995,500.18360209662103
1804,296.7288589098904,628.3316476235616,1116.2126703434246,305.4442533016895,2685.12388596484,1824.558023068356,699.4850295803196,1688.8563833237445,1891.7172201196345,1360.9823627972605,7597.606243573059,1246.8400874643837,2047.3436439801374,1908.623793284749,797.4737583559361,1682.838433253425,822.0310923890412,3940.3194630187213,3844.9980383615066,879.7468813485846,554.9025459915524,300.05870272301826,3768.734029718721,3150.329257793607,519.9225173971233,14606.792407978994,473.512445646621
1805,293.8727456818904,631.7652322535616,1131.3590824534247,300.37229316468955,2755.60241366484,1829.3520450483559,696.2122930703196,1732.6350538237446,1923.9442638196347,1386.9407659972603,7923.823249573059,1262.0737285643834,2051.168707780137,1981.541162464749,796.0719476259361,1690.5850181534247,806.949693789041,4058.8058759187215,3906.8627000515066,883.2971714285845,550.4052474615524,295.1576265590183,3837.3825270187217,3262.8957124936073,524.3089360771233,15118.698733578995,470.012728326621
1806,294.0772949418904,632.6146536335616,1137.1019548334248,299.4073647316895,2789.58847836484,1835.201484638356,709.7604667103195,1753.6490093237444,1966.9772567196344,1390.4199598972605,8091.63185657306,1286.0207022643835,2076.137149280137,2005.5378804047486,795.556346885936,1700.4782762534246,797.0642483890412,4148.246084918721,3945.458922431507,890.6717006185845,553.1591465015524,293.96325019001824,3894.0321596187214,3341.9741708936076,529.8808730571233,15482.713237378994,476.17065840662104
1807,300.9978822558904,655.4535031235616,1181.4861215534247,306.8397833616895,2961.75708456484,1914.152502938356,754.8453572403196,1816.0416020237444,2128.9443451196344,1424.9720645972604,8489.04696857306,1370.8100590643835,2173.558820280137,2081.632460844749,828.928044725936,1771.0180425534247,819.3765431890411,4435.306694618721,4133.892597231507,928.3204813985844,582.1864810415525,300.02376669401826,4133.318687118722,3526.430595193607,553.5321777571232,16498.088236378997,509.563947706621
1808,318.5269098958904,705.4415887535616,1269.4168193534247,323.81407555168954,3244.00221876484,2100.7244746383562,851.2522585703196,1927.2272616237442,2381.5807813196348,1501.9868997972603,9041.856238573058,1521.9914396643835,2368.700153880137,2236.176229544749,899.347327655936,1922.8052900534246,886.3540629890412,4963.006092618722,4511.001895831507,1008.0716382385845,641.0391866415525,316.21098099401826,4558.431282118721,3872.4977758936075,595.1345538071233,18146.334049378995,575.544527856621
1809,379.2684634958904,877.0794160835616,1696.0095284534245,403.84170075168953,4119.29165286484,2749.2822696383564,1162.7600198703196,2449.547026623744,3114.4545850196346,1868.1248101972603,11494.67929457306,1961.2484870643837,2850.6453368801367,2851.8225282447493,1136.861758455936,2514.5587535534246,1102.024004889041,6494.0466616187205,6221.135288431507,1255.5607522385847,846.2811081415525,385.45298477401826,5879.681995118722,5073.174392393607,737.6900065171233,24811.316301378993,729.286524156621
1810,374.0817109958904,881.9630307835616,1685.8679011534248,397.4543160616895,4188.644168364841,2739.540348038356,1116.6894109703196,2477.1836108237444,3154.1233025196348,1921.6508770972605,11815.40923857306,1974.6399433643835,2860.371931880137,2978.739228544749,1133.7255815559363,2524.6834685534245,1080.692373789041,6562.841358618721,6145.381305531508,1271.5159991385844,833.7145810415525,378.5133370540183,5902.382574118721,5090.691013693608,739.9475672171233,24863.661454378995,729.9337865566209
1811,375.9994198758904,877.7404385835616,1731.9950824534249,395.5577642516895,4160.03610176484,2726.036226538356,1156.3121151703197,2519.2481047237443,3083.9887617196346,1878.3940460972603,11910.52147157306,1968.0557226643837,2786.325750880137,2956.891955444749,1122.4586096559362,2537.0334213534247,1059.292138489041,6603.395700618722,6389.241118831507,1302.5818022385845,823.2868767415524,374.94560093401833,5896.959699118722,5246.121338293607,737.8892195271233,25525.477809378997,700.8683498566211
1812,388.8118446458904,899.6773458135617,1804.0371421734246,418.5759735916895,4207.65086596484,2836.424646038356,1192.3486018703195,2565.814591323744,3118.5476159196346,1912.7970442972605,11990.97416257306,2010.2085246643835,2778.941443880137,2964.6983904447493,1155.8850476559362,2600.7819283534245,1097.6674323890409,6625.2273246187215,6663.119051631507,1349.7061192385845,850.3367836415525,392.8817917940183,6017.115295118721,5283.623175893607,753.3981880071234,26153.731959378994,700.865341056621
1813,367.82283440589043,836.2270538435616,1653.3903905434247,388.9269597716895,3937.71187416484,2589.693522338356,1101.8332664303196,2378.407528123744,2856.594482119635,1763.0319641972603,11032.875040573059,1851.3949799643835,2612.5565428801365,2723.7372149447488,1065.8699668559361,2374.679736553425,1018.866551289041,6052.413921318721,6069.3499561315075,1264.1366083385844,776.2615288415525,368.3240238940183,5487.050788118721,4821.397055493608,703.2772290371232,23696.486740378998,644.181934156621
1814,369.4186821058904,825.1866456835617,1614.8143432734248,393.9120498316895,3807.65919636484,2558.644572738356,1096.5301643503196,2314.381714823744,2786.228807719635,1710.3249835972604,10581.79260057306,1832.2595516643835,2599.7238808801367,2625.708542244749,1053.9621997559361,2328.5128141534246,1025.525964589041,5927.852914218721,5946.317826831508,1236.0898154385845,767.6430482415525,372.29831035401827,5353.524152118722,4703.315281293607,691.2266170371232,23033.482620378993,640.1741491566211
1815,368.1661826158904,837.3729164935617,1648.4056832834247,392.8211443116895,3876.7062329648397,2579.450151338356,1084.3747798903196,2387.1327458237442,2846.2781160196346,1783.6533718972603,11121.42444557306,1865.1153266643835,2611.9671268801367,2787.058029644749,1061.785755855936,2373.736386553425,1024.115220889041,6109.614009118721,6026.500823331507,1238.7874943385846,772.0873358415524,370.42368861401826,5474.594005118722,4866.068554693607,700.2876263071233,23758.485515378994,638.0250249566211
1816,363.8217385558904,831.2255526035616,1629.7148878134246,386.24183938168954,3842.82524516484,2541.1645669383565,1079.6150193003198,2370.3635982237442,2806.9153433196348,1764.2385879972603,11064.06590757306,1843.4886976643836,2592.3121878801367,2765.0031346447486,1049.1700429559362,2361.717470253425,1006.8199886890411,6061.905613818722,5936.105924231507,1241.6259660385847,760.9816269415526,364.9169636540183,5425.834481118722,4833.687089193607,691.8243525871234,23498.578418378995,632.023860956621
1817,373.8072091158904,844.7655036835616,1680.8633671734246,402.17798040168947,3926.7093135648397,2652.913333338356,1111.6484792003196,2424.638585823744,2894.132714719635,1808.6967611972602,11237.31148057306,1891.7209451643835,2639.5682528801367,2799.393428244749,1085.0588092559362,2432.741493553425,1041.8572070890411,6162.78521601872,6107.079682331507,1277.4802283385845,792.6178928415525,378.37324738401827,5596.300832118721,4917.274051693607,710.5015324471233,24111.377069378996,652.036193956621
1818,361.1801302258904,817.5284454635616,1616.3539099234247,384.4215616316895,3839.3369180648406,2535.6427856383566,1096.7810643303196,2367.313827023744,2802.574967419635,1737.5977874972605,10863.80507857306,1813.4944389643836,2584.1438698801367,2699.0659488447486,1055.1467048559362,2359.068593053425,998.599629889041,6022.609732418721,5883.075561031507,1222.8947434385846,758.5431121415525,361.6803822640183,5425.076674118722,4856.489322993607,694.6870835871233,23463.694285378995,632.762773556621
1819,389.9311528658904,865.1838367335616,1708.0057708734248,418.9691930016895,4084.1082804648404,2740.192688038356,1209.8748690203197,2428.954187623744,2950.0222368196346,1783.4372781972604,10865.484915573059,1918.7871583643835,2715.4687438801366,2633.806393044749,1134.694138855936,2512.9332223534248,1101.659340589041,6126.127741918721,6251.051043531507,1282.8957745385846,829.3019328415526,392.5656042340183,5754.2016711187225,4965.663020893607,737.6324993671233,24540.182960378996,680.169721656621
1820,393.1516277858904,812.6155809135616,1555.1332354034248,423.08889127168953,3704.80357286484,2600.021598138356,1177.2279935903196,2128.510085023744,2762.355061019635,1582.8744584972605,8968.375286573058,1775.8680816643835,2614.8718228801367,2185.038208044749,1093.5627128559363,2356.569230153425,1111.895879989041,5422.5823489187205,5723.635838031507,1212.1539195385847,811.9679875415525,402.86088027401826,5259.226578118722,4206.458630493607,696.7001194771233,21490.331515378995,670.137769056621
1821,416.28087766589044,851.7965334435617,1647.552168923425,461.57597066168955,3756.0685493648402,2819.5256268383564,1205.3450996103197,2178.4375755237443,2883.498669219635,1697.1187712972603,9236.84758757306,1851.3684491643837,2697.1146558801365,2268.123403644749,1164.5351811559362,2507.0592655534247,1211.646688089041,5478.30473891872,6062.866238431508,1275.7547452385847,884.1654404415524,441.1100290340183,5473.456661118722,4186.098776993607,727.9460322371233,22082.251655378997,709.7423587566209
1822,418.97433866589034,853.0833978135616,1646.3018709834248,471.2966050716895,3660.20508766484,2844.811198238356,1176.6338123203197,2154.137013423744,2847.9310703196347,1720.5769953972604,9119.161459573059,1826.833353164384,2681.2804088801367,2248.095552244749,1170.2138120959362,2504.3961384534246,1233.836655889041,5376.664344218721,6017.445613231506,1272.8130795385844,893.5677491415524,449.99536399401825,5396.135690118721,4106.576644693607,722.7925711271233,21553.464470378996,712.928805656621
1823,404.16925156589036,869.7090630235615,1694.8070879134245,452.4093134316895,3841.43871756484,2848.007326438356,1128.6798021503198,2306.962171423744,2912.324801319635,1873.9639491972605,10301.331834573059,1837.6038418643836,2685.126576680137,2577.0625479447485,1171.0353405559363,2550.042071353425,1199.8257400890411,5683.207500318721,6080.767395831507,1269.3214249485845,869.3614668415524,431.7214191640183,5581.127745118722,4444.806949993607,728.1200080271233,22826.432576378997,699.934249256621
1824,381.84537085189044,830.9503208435616,1596.4712216634246,425.9151877216895,3651.14347236484,2665.5656843383563,1020.0264092703195,2218.555827723744,2736.0497451196347,1834.4361710972603,9973.44699857306,1730.5392004643834,2576.055046580137,2530.721451844749,1105.8237869759362,2410.7303784534247,1123.7664771890409,5364.242756918721,5631.191508131507,1197.1950555085846,809.1866715515524,406.5446719420183,5253.5007879187215,4214.777342793607,690.3389370071233,21410.071753378998,658.427442546621
1825,353.89284077589036,765.6786348735616,1423.922824543425,375.03373327168947,3478.77143296484,2365.067114338356,925.1431384103196,2062.955915323744,2546.598994019635,1677.8666126972603,9213.95282357306,1632.2100154643838,2458.169947380137,2411.2468466447494,1008.1928743659361,2176.2515588534247,1013.9875287890412,4994.0706034187215,4971.094896931508,1126.7977327285846,720.7504875415525,364.00175886401826,4830.547463118722,3994.9669202936075,643.4588125371233,19566.142272379,611.5298067866211
1826,338.2641527998904,726.4353490535616,1351.8060191534246,352.1033229016895,3294.28883456484,2210.003910938356,877.2935489303196,1983.9624778237444,2342.2804386196344,1571.6146130972604,8792.31909657306,1523.7260248643836,2342.544163680137,2280.658118344749,944.5455164659361,2062.3194690534247,950.3405623890411,4734.949306518721,4740.144611231507,1060.2228989285845,669.8337353015525,343.45138478001826,4536.630051318722,3831.288261093607,608.4399677371234,18448.646047378996,567.763756506621
1827,321.5558506698904,688.2793012535615,1253.479491033425,330.1115873636895,3072.35407176484,2048.889310738356,803.0800943303196,1874.9831888237443,2169.7778258196345,1493.4762539972603,8316.08396657306,1423.9721955643836,2238.468613280137,2163.562770364749,885.2662157659361,1913.1482254534249,884.557826989041,4433.742436218721,4378.354457531506,1000.4330241885846,619.0857909715526,323.4784775580183,4222.301552318721,3586.7685386936073,575.4234367771234,17001.565658378993,530.095438646621
1828,309.5147248298904,657.8682080535616,1169.0377014434248,314.1477656346895,2905.56925416484,1912.034913338356,742.1068542603196,1771.4303534237445,2035.3085817196347,1413.5604473972605,7836.57341857306,1345.4707816643834,2150.648485180137,2038.908861024749,836.3719230659361,1785.2018126534247,843.0667930890411,4155.694763318721,4041.746451031507,949.6329646185844,580.0690586415525,308.5885404000183,3960.4689799187213,3367.2741014936073,548.1094815571233,15684.141296378994,501.798434626621
