Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO
1158,620.8472224059041,969.276343499726,1537.75880626242,620.6714888732191,3601.7913691351596,2272.329246239726,1137.845793367032,2374.745045759817,2621.6630236913247,1770.9051486840183,9401.180280636987,1798.59602751758,2517.4271659684932,2584.246573942466,1190.8364366530593,2267.5005197415526,1173.9134428365296,4898.759266161187,4916.770955167123,1332.394750000137,922.7509443480823,603.6751477242329,4427.078449798173,4178.27718903653,885.007643846621,17840.162313675803,846.4192587595434
1159,627.2789646389041,986.2408488997261,1566.45145414242,625.0392277182191,3729.80056873516,2326.661419239726,1188.4310172970318,2420.283258259817,2739.4619173913243,1795.1659366840183,9730.662203636986,1874.50562681758,2588.1811860684934,2623.0006277424663,1209.5872773430594,2314.0929045415523,1189.3689527365295,5115.544643861187,5071.909314167124,1362.303842530137,943.0494142280822,608.060016341233,4614.239261098173,4308.5848264365295,902.551911206621,18617.5312486758,867.7350396495434
1160,639.1920777389041,1029.336349859726,1633.5184671824202,638.8437089682192,3940.06472323516,2480.906663039726,1247.402040447032,2500.688152459817,2951.931694291324,1850.7848178840181,10172.004303636986,2010.98773171758,2725.4106410684935,2705.3636657424663,1259.8499865730596,2401.5994394415525,1236.0187458365297,5517.851313961187,5352.479429867124,1435.587234980137,984.6900016280822,619.381185661233,4920.005306098174,4560.5958777365295,938.2077435266209,19992.1646806758,915.7779915495433
1161,692.1434998389042,1180.882985339726,2015.7867206324202,709.9827713482192,4773.54480523516,3064.9739538397257,1515.2577434470318,2962.030262659817,3556.9213161913244,2158.1122766840185,12443.752377636985,2400.26239091758,3090.6355890684936,3247.5251668424658,1478.2579660730594,2944.4881645415526,1412.1993451365297,6861.800060961187,6971.543694967124,1681.468531580137,1158.3586305280824,675.0216099712329,6050.883217098173,5684.43152503653,1070.064239516621,26211.9944466758,1040.1928935495434
1162,693.798543238904,1198.881831739726,2032.2764827324202,710.6476063482193,4910.117339535161,3092.932066239726,1504.2778558470318,3039.624873059817,3657.2214788913248,2211.4412845840184,12966.029371636987,2468.6201433175797,3144.875579068493,3421.591557042466,1496.5180233730593,2980.6842307415527,1412.3021205365296,7068.237245961187,6987.356430167124,1720.3958782801367,1163.9697324280821,677.240338131233,6216.355389098174,5817.60208823653,1088.500694816621,26709.5746906758,1059.3375600495433
1163,707.464558038904,1224.214531739726,2127.81401023242,721.7132033882193,5097.305118435161,3180.091798839726,1597.914683647032,3160.952896859817,3767.0770982913245,2249.8048665840183,13379.412370636985,2553.1243883175803,3221.7531610684932,3521.589428642466,1524.8688040730594,3096.2490500415524,1434.0108099365298,7416.140649961187,7442.844515367124,1794.153376980137,1192.1057215280823,685.6859938712329,6440.245855098173,6140.24821393653,1115.369022256621,28338.713602675798,1075.7945870495432
1164,726.8042621189041,1269.631313739726,2220.9679326324203,751.994909158219,5278.94841743516,3350.1905273397265,1664.870638447032,3244.4354839598172,3915.1652400913244,2321.415615984018,13752.332272636986,2625.6072567175797,3312.4446710684933,3624.789182842466,1587.4073254730595,3246.3555449415526,1496.2071483365294,7675.244951961188,7817.624374767122,1868.062700880137,1244.2188799280823,704.900744161233,6691.492831098173,6342.39483793653,1153.469893186621,29545.8899356758,1110.9118374495433
1165,715.517421568904,1220.431712639726,2097.96702693242,731.7025967782191,5050.688848835161,3151.3050285397258,1603.394649147032,3101.190237259817,3780.853992291324,2211.228739184018,12973.446593636987,2501.30095211758,3245.0122430684933,3456.739866042466,1522.7763487730595,3088.053854541553,1444.7798634365297,7229.395744961187,7339.065989867123,1790.013790080137,1192.335027328082,691.9730567612329,6341.602107098173,5973.8961684365295,1114.984760016621,27668.5737246758,1081.4864167495434
1166,716.3258660489041,1214.700799939726,2071.80986863242,734.2533023582191,4988.48761903516,3128.121527239726,1616.303542047032,3035.237565359817,3719.1807419913243,2189.6807425840184,12581.447666636986,2485.10625521758,3251.9871270684935,3382.9493210424657,1517.5943973730593,3090.5194249415526,1456.3372428365296,7115.840139961188,7243.005161967124,1757.696842880137,1202.4067305280823,698.5107856512329,6235.766061098173,5824.66859073653,1107.963648046621,26981.4170126758,1079.8596658495435
1167,720.1196017889041,1233.5123936397263,2106.15195013242,734.3038012282192,5103.07559963516,3165.7222724397257,1614.1028174470318,3125.1240146598175,3803.503630891324,2271.2000013840184,13150.720769636986,2520.20149621758,3303.4927400684933,3537.5059301424662,1526.4878475730595,3113.8250597415526,1458.7758588365296,7290.6626069611875,7365.251772567123,1746.485618280137,1213.0976036280822,701.1608271912329,6403.134942098173,5994.54106853653,1124.442301156621,27808.245239675798,1086.8681395495432
1168,715.2625366389041,1223.418696639726,2090.76443053242,730.3821688982191,5036.7087804351595,3116.0828342397263,1605.1578998470318,3102.713933859817,3780.7346482913244,2245.5544890840183,13084.779692636985,2523.74427601758,3294.708846068493,3531.435047642466,1511.5139597730595,3059.8445442415523,1445.89798563653,7243.126122961188,7251.741098167124,1741.255871880137,1194.3401768280823,700.5501893212329,6371.722093098173,5942.900939236531,1110.876573256621,27509.8824236758,1082.6158796495433
1169,722.2221675989041,1236.659293939726,2134.1497841324203,742.4616803782191,5156.23549683516,3215.477520439726,1656.110636947032,3150.9479318598173,3896.6822016913247,2296.0523966840183,13368.623515636986,2569.54308601758,3326.3911780684934,3573.063213142466,1554.2329288730596,3137.5812467415526,1478.0624137365294,7441.654168961187,7406.490578867123,1776.425557980137,1223.1031150280821,710.2062883412328,6556.202707098173,6082.96961263653,1131.176624956621,28305.686900675802,1110.6205721495435
1170,712.2636915489041,1217.708020139726,2087.6394919324202,722.6834472782191,5074.729363135161,3130.250672039726,1701.9289862470318,3118.699357859817,3842.0974093913246,2229.5545938840182,13155.907072636986,2553.31014941758,3285.067542068493,3467.422269642466,1521.2131791730594,3070.1406548415525,1455.0914477365295,7393.066283961188,7245.596339467123,1746.558129580137,1195.6724368280823,697.2665395912329,6423.134888098173,6020.3963434365305,1119.672784256621,27791.1590186758,1093.9877986495435
1171,731.8631774289041,1262.407737639726,2165.12773333242,751.6178931582192,5226.88766883516,3338.658559139726,1784.5402821470318,3161.8696707598174,3958.1579361913246,2269.3195620840183,13265.040278636987,2636.78170981758,3374.8688460684934,3428.343396642466,1600.3815839730594,3219.9705132415525,1547.4096599365298,7553.896465961188,7632.957787467123,1821.333760680137,1254.0060769280822,719.000198091233,6672.4798020981725,6148.71028813653,1156.526873156621,29115.2281446758,1138.1240486495435
1172,728.161673978904,1212.831795439726,2019.06812893242,752.5596632482192,4782.68039973516,3199.455441139726,1770.7169393470324,2862.1374140598173,3781.5274376913244,2091.2742167840183,11310.497526636986,2462.75642071758,3250.558349068493,2988.561788542466,1551.0772657730595,3044.149481241552,1545.0215664365296,6871.192217961187,7091.313275767124,1769.875882580137,1245.2108318280823,720.6287712812328,6209.1983990981735,5530.740447636531,1107.534825856621,25983.4804366758,1121.0852330495431
1173,746.8065978989041,1241.168431539726,2086.73365573242,783.6172356382192,4904.82862213516,3393.7490362397257,1798.2686736470318,2900.8650342598175,3875.8807736913245,2206.121026584018,11521.713728636985,2512.53435461758,3304.3747860684934,3039.7979878424662,1623.9305960730594,3198.4245243415526,1615.9090639365297,6863.396189961188,7343.663498967123,1836.161857380137,1295.7691469280824,738.182762001233,6492.258835098173,5547.71222943653,1136.6800247566212,26566.7562636758,1150.9957586495434
1174,747.6926032289041,1227.204505939726,2077.6966053324204,788.4994536782192,4805.23006063516,3392.741563639726,1776.1105319470319,2857.859967259817,3798.5011502913244,2196.225600084018,11263.442055636986,2461.87238451758,3255.2093730684933,2997.5815959424663,1637.4036774730594,3199.219104441552,1630.4743645365295,6607.719496961187,7261.366314067123,1817.1020687801365,1293.7817524280822,737.9065593712329,6389.446683098173,5379.85735583653,1133.761863046621,25915.8937936758,1145.5307945495433
1175,733.5056318689041,1246.800764239726,2120.3195827324203,773.5077903782192,4939.08848603516,3389.2238456397263,1676.155820447032,3011.781141859817,3861.351106491324,2342.173659184018,12370.116480636985,2471.23164641758,3251.730943068493,3310.709646942466,1643.8562905730596,3232.586819641552,1600.9470710365295,6814.922383961188,7248.242755867123,1787.0917613801369,1271.3878446280821,721.887292641233,6478.4140730981735,5609.61978803653,1132.754244546621,26939.045903675804,1131.4506206495435
1176,712.0198354989041,1206.8921858397262,2008.1068334324202,748.8626714882192,4684.97279773516,3210.491648039726,1543.401742947032,2905.771390259817,3639.3495339913243,2298.9680713840185,11926.491479636985,2343.87653721758,3132.2556960684933,3248.263288942466,1571.1766033730596,3084.3237311415523,1540.6253369365295,6448.810879961188,6749.735577667124,1711.187745880137,1223.9883191280821,701.4990789412329,6108.2310890981735,5329.85234023653,1093.184979186621,25238.0688246758,1086.9412323495435
1177,682.223653748904,1161.260832509726,1927.82027438242,710.5327442782192,4215.33954373516,2826.568388239726,1297.472932237032,2759.605493559817,3170.1730955913245,2080.247999284018,10675.679499636986,2169.9227672175803,2991.6872820684935,3088.459061142466,1441.5998781730593,2771.8532386415523,1413.9640869365296,5755.526279961187,6047.510105467123,1686.795939080137,1127.4908305280821,682.8677902612329,5480.351665098174,4592.48869013653,1026.549147206621,21146.7266096758,994.4300492495433
1178,667.0500230189041,1113.012595799726,1843.91602294242,685.9176936182192,3961.5059531351594,2655.948718339726,1213.645161287032,2659.093889259817,2925.7978987913243,1973.8440713840182,10080.345352636985,2038.6697093175799,2872.8635180684932,2940.7973837424656,1364.7071237730593,2655.4528588415524,1348.9063667365297,5394.938985861188,5693.557024667123,1607.216732180137,1060.1272721280823,664.7227866312329,5071.385463098173,4342.410891436531,983.493692366621,19493.748260675802,938.2109544495434
1179,648.5134833589041,1065.215141229726,1731.06851086242,662.5437401282193,3718.9160255351594,2489.094772839726,1142.1117842170318,2527.5015816598175,2709.6976674913244,1887.0458940840183,9527.554070636987,1938.4144078175798,2759.3064400684934,2805.2860725424657,1297.9140582930593,2474.251558741553,1284.3218863365296,5034.136357261187,5316.774001667124,1527.5007188601369,1008.8861339280822,645.197070541233,4705.412311098174,4069.24334433653,942.134501746621,17786.651546675803,892.6946461995434
1180,633.3820823819041,1040.427648679726,1635.86398591242,645.2483156792191,3537.0819119351595,2346.351130739726,1081.598972357032,2413.9366576598172,2566.8385112913243,1808.3931025840184,8986.282104636986,1836.3370626175797,2657.8778430684933,2660.886191442466,1237.5964635630596,2319.014575141552,1233.1352399365296,4722.230157461187,4950.679387367123,1463.395755730137,967.3658478080823,631.292469728233,4415.123152598173,3779.2077934365298,911.8849066466211,16436.3034336758,857.6650250695434
1181,628.023990556904,1032.229176449726,1640.9438794724201,639.2134375072192,3530.9224445351597,2321.501972339726,1061.850993747032,2439.754204659817,2548.3604515913244,1810.4663999840182,9275.117599636986,1828.5117995175801,2631.0195268684934,2697.059401642466,1217.8048642830593,2293.7804989415527,1204.8829892365297,4743.614495361187,4914.287263567123,1448.185006080137,950.5468908280823,623.1670618072329,4409.816854398173,3834.1189515365295,909.232778206621,16521.8037736758,844.8494501495434
1182,624.397222405904,1023.686343499726,1628.79880626242,637.0514888732192,3543.8713691351595,2312.899246239726,1048.2557933670319,2441.085045759817,2524.5030236913244,1797.3251486840184,9328.330280636985,1836.34602751758,2625.3671659684933,2686.536573942466,1204.4064366530595,2252.9405197415526,1181.3634428365294,4743.329266161188,4977.570955167123,1434.554750000137,950.0609443480822,618.615147724233,4427.168449798173,3850.7771890365298,909.967643846621,16568.3223136758,841.6492587595434
1183,630.698964638904,1026.650848899726,1644.62145414242,636.3592277182191,3668.87056873516,2340.291419239726,1147.4410172970317,2488.693258259817,2650.8319173913246,1809.9959366840183,9559.512203636987,1906.96562681758,2670.561186068493,2723.960627742466,1226.7772773430595,2320.5629045415526,1187.9589527365297,4932.114643861188,5042.549314167124,1443.4838425301368,966.5494142280822,620.2200163412328,4561.459261098173,3948.99482643653,926.3419112066209,17366.501248675802,865.5250396495434
1184,639.3520777389041,1039.736349859726,1690.02846718242,645.8137089682192,3825.8747232351593,2433.3466630397256,1188.632040447032,2544.308152459817,2817.6516942913245,1840.6048178840183,9992.484303636986,1980.42773171758,2776.5006410684937,2777.793665742466,1259.2899865730597,2386.8294394415525,1216.9887458365297,5269.1313139611875,5289.309429867123,1473.2672349801371,999.5700016280823,629.1111856612329,4841.9153060981735,4181.395877736531,955.007743526621,18358.374680675803,903.8479915495435
1185,686.173499838904,1169.1029853397258,2053.3367206324206,705.6427713482191,4527.46480523516,2936.943953839726,1386.3377434470317,2982.5502626598172,3369.3213161913245,2086.1222766840183,12044.252377636985,2334.06239091758,3095.3455890684936,3244.5051668424658,1437.5979660730593,2819.1081645415525,1359.8893451365298,6472.470060961188,6648.213694967123,1662.968531580137,1145.1086305280824,674.3916099712329,5888.013217098174,5211.45152503653,1069.524239516621,23970.9644466758,1011.5828935495434
1186,682.588543238904,1180.891831739726,2043.1964827324202,699.1676063482191,4610.497339535161,2937.902066239726,1379.0978558470317,3046.0948730598175,3488.391478891324,2151.681284584018,12569.559371636986,2392.1201433175797,3112.355579068493,3363.1215570424656,1440.1880233730594,2786.104230741553,1344.5821205365296,6807.957245961187,6547.976430167123,1656.3758782801372,1133.3197324280823,667.4303381312329,6127.5453890981735,5385.23208823653,1088.370694816621,24557.2146906758,1024.6575600495435
1187,692.284558038904,1212.184531739726,2141.54401023242,712.9332033882192,4723.26511843516,3028.421798839726,1484.394683647032,3161.682896859817,3615.2970982913243,2146.9348665840184,13063.112370636985,2484.7543883175804,3189.5831610684936,3450.569428642466,1469.6188040730594,2874.0790500415524,1371.5108099365298,7119.170649961187,6873.474515367124,1694.553376980137,1159.9057215280823,674.7459938712328,6377.135855098173,5877.86821393653,1108.7890222566211,26215.3936026758,1041.2945870495432
1188,714.4642621189041,1250.431313739726,2225.6979326324204,741.844909158219,4944.33841743516,3215.300527339726,1548.2506384470319,3251.785483959817,3771.565240091324,2238.9456159840183,13487.832272636986,2554.49725671758,3270.554671068493,3556.959182842466,1533.1373254730595,2998.7755449415527,1422.9571483365294,7444.924951961188,7278.044374767124,1767.992700880137,1224.5088799280823,696.0007441612329,6695.422831098173,6042.31483793653,1146.429893186621,27460.839935675802,1069.6318374495431
