Time_Index,natgas_price_BR,coal_price_BR,coal_price_imported,uranium_price_BR,gasoline_fossil_price_BR,diesel_fossil_price_BR,jetfuel_fossil_price_BR
1824,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1825,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1826,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1827,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1828,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1829,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1830,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1831,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1832,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1833,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1834,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1835,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1836,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1837,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1838,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1839,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1840,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1841,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1842,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1843,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1844,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1845,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1846,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1847,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1848,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1849,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1850,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1851,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1852,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1853,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1854,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1855,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1856,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1857,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1858,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1859,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1860,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1861,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1862,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1863,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1864,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1865,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1866,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1867,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1868,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1869,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1870,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1871,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1872,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1873,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1874,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1875,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1876,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1877,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1878,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1879,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1880,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1881,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1882,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1883,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1884,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1885,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1886,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1887,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1888,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1889,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1890,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1891,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1892,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1893,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1894,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1895,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1896,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1897,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1898,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1899,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1900,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1901,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1902,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1903,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1904,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1905,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1906,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1907,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1908,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1909,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1910,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1911,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1912,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1913,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1914,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1915,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1916,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1917,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1918,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1919,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1920,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1921,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1922,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1923,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1924,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1925,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1926,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1927,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1928,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1929,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1930,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1931,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1932,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1933,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1934,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1935,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1936,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1937,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1938,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1939,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1940,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1941,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1942,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1943,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1944,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1945,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1946,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1947,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1948,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1949,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1950,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1951,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1952,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1953,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1954,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1955,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1956,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1957,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1958,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1959,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1960,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1961,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1962,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1963,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1964,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1965,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1966,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1967,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1968,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1969,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1970,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1971,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1972,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1973,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1974,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1975,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1976,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1977,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1978,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1979,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1980,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1981,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1982,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1983,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1984,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1985,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1986,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1987,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1988,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1989,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1990,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1991,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1992,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1993,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1994,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1995,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1996,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1997,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1998,23.83,12.26,16.98,4.535,18.97,29.34,50.32
1999,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2000,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2001,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2002,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2003,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2004,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2005,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2006,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2007,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2008,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2009,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2010,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2011,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2012,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2013,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2014,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2015,23.83,12.26,16.98,4.535,18.97,29.34,50.32
2016,23.83,12.26,16.98,4.535,18.97,29.34,50.32
