Time_Index,natgas_price_BR,coal_price_BR,coal_price_imported,uranium_price_BR,gasoline_fossil_price_BR,diesel_fossil_price_BR,jetfuel_fossil_price_BR
1376,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1377,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1378,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1379,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1380,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1381,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1382,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1383,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1384,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1385,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1386,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1387,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1388,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1389,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1390,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1391,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1392,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1393,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1394,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1395,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1396,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1397,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1398,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1399,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1400,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1401,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1402,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1403,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1404,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1405,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1406,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1407,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1408,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1409,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1410,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1411,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1412,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1413,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1414,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1415,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1416,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1417,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1418,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1419,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1420,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1421,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1422,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1423,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1424,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1425,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1426,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1427,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1428,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1429,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1430,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1431,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1432,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1433,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1434,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1435,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1436,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1437,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1438,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1439,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1440,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1441,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1442,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1443,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1444,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1445,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1446,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1447,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1448,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1449,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1450,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1451,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1452,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1453,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1454,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1455,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1456,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1457,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1458,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1459,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1460,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1461,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1462,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1463,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1464,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1465,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1466,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1467,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1468,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1469,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1470,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1471,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1472,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1473,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1474,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1475,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1476,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1477,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1478,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1479,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1480,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1481,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1482,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1483,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1484,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1485,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1486,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1487,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1488,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1489,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1490,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1491,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1492,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1493,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1494,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1495,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1496,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1497,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1498,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1499,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1500,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1501,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1502,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1503,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1504,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1505,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1506,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1507,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1508,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1509,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1510,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1511,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1512,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1513,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1514,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1515,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1516,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1517,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1518,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1519,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1520,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1521,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1522,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1523,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1524,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1525,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1526,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1527,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1528,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1529,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1530,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1531,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1532,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1533,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1534,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1535,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1536,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1537,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1538,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1539,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1540,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1541,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1542,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1543,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1544,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1545,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1546,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1547,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1548,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1549,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1550,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1551,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1552,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1553,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1554,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1555,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1556,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1557,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1558,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1559,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1560,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1561,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1562,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1563,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1564,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1565,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1566,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1567,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1568,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1569,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1570,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1571,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1572,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1573,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1574,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1575,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1576,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1577,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1578,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1579,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1580,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1581,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1582,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1583,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1584,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1585,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1586,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1587,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1588,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1589,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1590,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1591,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1592,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1593,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1594,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1595,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1596,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1597,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1598,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1599,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1600,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1601,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1602,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1603,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1604,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1605,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1606,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1607,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1608,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1609,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1610,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1611,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1612,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1613,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1614,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1615,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1616,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1617,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1618,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1619,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1620,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1621,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1622,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1623,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1624,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1625,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1626,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1627,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1628,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1629,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1630,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1631,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1632,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1633,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1634,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1635,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1636,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1637,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1638,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1639,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1640,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1641,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1642,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1643,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1644,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1645,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1646,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1647,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1648,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1649,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1650,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1651,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1652,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1653,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1654,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1655,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1656,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1657,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1658,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1659,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1660,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1661,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1662,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1663,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1664,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1665,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1666,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1667,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1668,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1669,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1670,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1671,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1672,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1673,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1674,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1675,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1676,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1677,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1678,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1679,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1680,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1681,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1682,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1683,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1684,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1685,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1686,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1687,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1688,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1689,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1690,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1691,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1692,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1693,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1694,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1695,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1696,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1697,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1698,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1699,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1700,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1701,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1702,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1703,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1704,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1705,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1706,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1707,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1708,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1709,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1710,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1711,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1712,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1713,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1714,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1715,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1716,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1717,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1718,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1719,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1720,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1721,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1722,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1723,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1724,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1725,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1726,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1727,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1728,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1729,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1730,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1731,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1732,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1733,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1734,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1735,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1736,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1737,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1738,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1739,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1740,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1741,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1742,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1743,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1744,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1745,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1746,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1747,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1748,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1749,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1750,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1751,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1752,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1753,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1754,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1755,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1756,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1757,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1758,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1759,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1760,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1761,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1762,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1763,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1764,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1765,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1766,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1767,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1768,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1769,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1770,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1771,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1772,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1773,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1774,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1775,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1776,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1777,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1778,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1779,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1780,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1781,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1782,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1783,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1784,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1785,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1786,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1787,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1788,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1789,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1790,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1791,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1792,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1793,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1794,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1795,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1796,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1797,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1798,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1799,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1800,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1801,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1802,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1803,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1804,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1805,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1806,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1807,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1808,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1809,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1810,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1811,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1812,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1813,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1814,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1815,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1816,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1817,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1818,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1819,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1820,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1821,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1822,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1823,28.58,12.9,17.85,4.535,27.09,38.97,61.59
