Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO
809,221.91590535862102,595.3892940915981,1318.396452236621,225.84525774389954,3261.998727388128,2046.450168762557,824.1946603691781,2270.6073143052513,2290.048972851142,1256.9518332636987,10237.641596326484,1559.9034288703199,2101.0738324075346,2103.232476498082,832.3957046964383,1990.1064682534247,717.952776016895,5255.180918218265,5773.828512867124,923.8811989387215,563.7477854903425,223.03676333372147,5114.167327652967,4476.645861900228,519.8578391271689,21208.87947677626,439.31353950872153
810,210.710104726621,569.0651281615982,1264.000339696621,212.8513098468995,3154.6554070881284,1939.7889391625572,809.2750953291783,2205.6539971052516,2195.8835142511416,1196.9697896636987,9855.706583326484,1487.2248875703199,2048.2927428075345,2017.4958839380822,794.5049640564383,1905.3205245534248,686.288214716895,5110.334293618265,5547.292769967124,874.7480669387215,532.6173323803425,208.67203797572148,4937.673988352967,4358.536911400229,499.39985939716894,20533.591179776256,420.6995656587215
811,239.389431886621,616.3393845015981,1332.193305716621,242.97743214389953,3337.736446188128,2122.332015262557,908.5372977891781,2263.651219105251,2316.890838851142,1238.4282354636985,9799.192263326484,1593.0538714703198,2150.5644183075347,1960.2728206280822,877.2924629864384,2067.1487022534247,766.965980016895,5204.978730218265,5957.466611567123,945.3348815987214,599.7658967503424,240.80287904372148,5201.484788252968,4489.096237000228,542.2767164971689,21512.680040776257,461.9049340387215
812,242.984807827621,569.3135993715982,1182.2465000766208,246.63495015789954,2957.076972788128,2001.737564362557,877.1929372991781,1967.718626705251,2115.550622751142,1085.0378535636985,7929.978200326484,1469.1440165703198,2049.6830918075343,1559.380279128082,837.6627712364384,1919.2513007534244,772.7039032168949,4527.0824235182645,5432.331509167124,891.3882093387215,582.4843138003424,249.75866550872146,4699.574182252968,3814.5940254002285,504.3035652171689,18560.801637776258,450.3107888987215
813,270.598243507621,620.7648536615982,1268.7344027566207,279.35544830989954,3102.917118088128,2225.430374262557,917.8268810691782,2052.9717560052513,2274.1190247511418,1192.9359470636987,8293.999523326484,1584.8040216703196,2147.5219061075345,1642.0421454980822,933.8928664364383,2111.7194692534244,853.8547519168949,4670.604203118264,5858.370894367123,980.3628509887214,657.6926294003425,288.3664806647215,4979.571554352968,3966.9153053002283,551.1123175771688,19482.177734776255,494.5885520687215
814,275.896263603621,629.2595763615981,1274.604316696621,287.4329753198995,3079.814491088128,2265.736730562557,905.2572288791781,2050.5561183052514,2279.4782734511423,1219.6032109636988,8278.343924326484,1589.8945058703198,2153.2606688075343,1641.8247372080823,952.3332164264383,2137.2009884534245,872.865542116895,4636.084817618264,5874.7022686671235,992.9863088887214,672.0009132203425,298.07627046572145,4970.884775652967,3959.9773224002283,556.0513269071688,19269.91897857626,502.7835413787215
815,263.280635306621,648.2553012215981,1341.4927459666208,272.9522175898996,3300.264947588128,2277.740862562557,871.1186220591782,2220.5817941052514,2381.825643751142,1338.5456735636985,9572.900153326484,1615.5669174703198,2183.0409291075343,1953.6297181080822,956.9177245864383,2187.603362953425,848.0460499168948,4999.521985318265,5986.673558867124,994.1802623687215,657.3583975003426,282.3111610167215,5211.376262952967,4312.976432200228,566.5475333671689,20694.585144876255,497.6196032087215
816,243.447789405621,614.4028069115981,1265.8966172766209,251.5936370798995,3151.822180788128,2125.687753232557,783.2977803891781,2139.5486751052513,2253.016757351142,1307.5783401636986,9351.591153326483,1520.1427634703198,2101.0708379075345,1932.7591346380823,897.0337796564382,2056.7335371534245,792.4018781168949,4759.585549918264,5553.409478717123,930.2073186687214,606.5453647303425,260.1358918617215,4945.2801446529675,4110.758134600228,533.3095637871689,19451.400146376258,466.14721697872153
817,210.041010502621,537.5477562015982,1103.111995296621,208.60534274089954,2871.439151288128,1821.7501337625572,676.9747689191781,1937.390402505251,2015.2929733511414,1164.0794158636986,8477.948595326483,1360.0450139703198,1957.3878945075342,1792.2108643080824,772.0543110764385,1772.2045534534248,697.4788887168951,4307.098733818265,4754.532512367124,821.0957668087216,510.61091830034246,216.69268856972147,4438.718818052967,3715.5204302002285,468.3200976771689,17108.89503777626,411.6651751687215
818,196.184735768621,505.2106100915982,1051.765054166621,192.49251785689952,2727.8337174881276,1698.4236751925569,648.6374084791781,1872.908676505251,1871.8922341511416,1088.6752807636985,8159.169290126483,1274.04004547032,1881.201992807534,1706.8748070280822,714.7782356164383,1670.1645124434247,655.151665116895,4135.982622118265,4549.833497097123,764.2786130887215,470.68598604034247,198.89638462372147,4219.295388352968,3563.6310798002282,437.9354527971689,16314.562062876254,381.45633056872146
819,181.423076782621,471.6054176315982,973.509346776621,175.63770047289955,2546.492715588128,1564.288240682557,589.0158573891781,1771.7601673052511,1737.6791283511416,1030.2749462636987,7743.9604092264835,1184.9491101703197,1801.786084007534,1621.3165130780822,660.1956581864384,1537.7629997034248,609.023085716895,3887.431977318265,4189.970406997123,709.2896545187215,428.23510534034244,181.78544628072146,3951.9359887529686,3335.8552804002284,407.564086117169,15033.528367676254,353.23988582872147
820,170.691441133621,443.7429948215982,901.910350086621,163.1696600438995,2394.514779768128,1450.6971795325571,537.8669720591782,1670.814957305251,1625.2992441511415,971.4265715336987,7291.264572726484,1111.5585736703197,1731.626010907534,1523.5513047780823,615.6496176864383,1423.2101858634248,578.151070116895,3642.257816518265,3855.3469411271235,663.4867192087214,394.83506054034245,169.25718023772146,3714.6272845529684,3121.4640098002283,382.03438167716894,13806.625708576255,331.3113269887215
821,167.294036296621,445.1978936715982,918.4403449066209,159.14609242789953,2448.7921513881283,1449.1912636925572,535.5420950621782,1713.103926705251,1646.3913636511415,986.6416308636987,7601.493106426483,1118.6559543703197,1729.373539407534,1586.127636338082,612.0563304364383,1432.6645668734247,565.968848416895,3739.2978930182644,3903.016677797123,661.7374316987215,392.53113207034244,164.30564390372143,3774.220654952968,3211.0907176002283,383.929464037169,14213.432611276256,327.0834618187215
822,165.33178764062103,440.0645458915982,915.269802288621,157.11572979389953,2447.834899418128,1439.751700772557,532.0186107991781,1714.679534105251,1648.4742259511415,981.4843992036987,7646.220378226484,1119.5535563703197,1725.5799274075341,1589.8784652280824,607.8101533864384,1421.5002239034245,557.0260266168949,3760.2772048182646,3897.981300257123,658.2010565487215,388.86243723034244,161.26790043672148,3775.7099099529682,3228.7829859002286,383.106753777169,14275.837997676255,324.4445256587215
823,168.320560321621,446.3113489515982,927.723409076621,159.26770852689953,2493.634969588128,1466.4126219225568,550.8581432891782,1732.974604805251,1690.1133310511414,989.0957969636986,7750.180596226484,1150.07473327032,1748.360115007534,1597.5991495280823,616.8616662764384,1442.8679376434245,563.6161841168949,3831.9862876182647,3968.3778804871235,670.4462111887215,397.5447691703424,164.08262133672153,3848.085777552968,3275.8030403002285,390.23494358716897,14571.679686076255,331.4198896587215
824,173.61951878262101,457.5649980615982,953.9808098766209,165.69042041589952,2552.0177667881276,1529.598226262557,572.0381892391782,1758.231215505251,1755.2536025511415,996.3880034636986,7822.455116326484,1201.9108808703197,1788.2669726075342,1600.4116184280824,634.0328842164383,1474.4954956534248,579.557901616895,3958.459741718265,4101.410601767123,696.9150692887215,412.80444940034243,169.75362099472147,3961.4061275529684,3358.4997410002284,401.80699721716894,15081.112939976254,345.7140551187215
825,220.70917800662102,584.6339190615981,1278.110097616621,221.31567910889956,3225.905678888128,2012.199459262557,797.1571546691781,2203.6273923052513,2235.6820948511418,1223.7324719636988,9776.218758326484,1538.1649941703197,2078.2970541075347,1991.5034561380821,822.0693214064383,1954.8732494534247,711.5355338168949,5061.186380618265,5638.635769067124,897.1916361487214,557.7742878403425,222.84316710572148,5005.061071952968,4346.475922300228,513.8797158671689,20616.650382776257,434.5807403087215
826,213.206762079621,582.0939877215982,1266.368566846621,212.32525503389954,3264.278426588128,1986.0242826625572,753.7264346791782,2218.541281405251,2261.120438151142,1255.4163944636987,10087.405380326483,1537.58625437032,2076.808623007534,2090.855932018082,815.1468864964385,1928.1745840534247,693.386549616895,5101.713011818265,5477.525617667123,894.9983986087215,543.3958715803425,214.25419979472147,5022.205577552968,4370.875282100228,513.533863117169,20502.790542776256,432.4924306087215
827,218.86216348162102,599.3669226215982,1337.8669537366209,217.63441616389952,3384.961619588128,2044.554068462557,824.9988480791781,2319.7616615052516,2329.483983851142,1270.7410372636984,10463.264808326483,1587.78048687032,2121.899610307534,2153.716096928082,830.2239999964385,2005.0147110534247,705.1004013168949,5375.957926818265,5859.302754367122,928.9751990087215,561.0279935603425,216.35859654472148,5225.451187152968,4612.577464400229,528.3681242071689,21904.630409776255,439.7239562087215
828,236.42440685262102,639.8097080915982,1419.203821866621,239.72842070389953,3558.030915288128,2200.545954962557,881.405371449178,2416.5532524052514,2468.106378751142,1335.9030068636985,10836.592523326484,1681.5805852703197,2209.8229594075347,2235.327382138082,894.4178421164384,2147.2605955534245,755.8127122168951,5616.906916318265,6246.782449867124,994.0546306787214,609.7513070103425,237.69078560172147,5485.980875352968,4825.772435000229,563.535125427169,23104.714707776257,470.1311901187215
829,218.014290565621,586.6749396215981,1295.3840402666208,217.26747294689952,3295.235582488128,2000.863748062557,811.3592327591782,2246.6702287052512,2290.526843951142,1229.6302572636987,10038.078685326485,1544.0814790703198,2106.559549407534,2073.9732044280818,815.8687736964384,1959.6820603534247,703.308257216895,5193.650617718264,5696.915453267124,912.7287545587213,551.5378991203426,215.37626533172147,5086.720302152968,4445.328626100229,517.3892204771689,21116.714211776256,435.2171321587216
830,217.284952173621,575.6408372715981,1261.413725096621,217.68198900789955,3208.636593788128,1968.279421962557,811.2301265491782,2177.6325834052514,2222.1655269511416,1192.9335118636986,9604.685155326484,1516.4208386703199,2088.739199607535,1985.6592609280822,803.0645656464384,1930.7090559534247,705.935741316895,5045.866782618265,5582.462359867123,891.1386490387215,549.2168182103425,217.0804450247215,4953.728383452968,4291.832346800228,506.872991207169,20403.448488776256,429.9910148987215
831,216.645326687621,589.6154312215981,1297.525913006621,215.44551200689952,3318.5554812881282,1994.5551886625572,806.971863959178,2259.301534905251,2292.0909324511417,1254.9937865636987,10171.770682326483,1543.1368547703196,2120.671406907534,2119.275330828082,811.9052556564383,1961.7102672534247,702.6245397168949,5224.197630518265,5687.094865667123,895.7931501587215,553.8547032003424,215.19906895172147,5103.290040752967,4458.207677200228,518.5714498371689,21180.18708477626,433.3826591387215
832,212.565014201621,581.8707767615981,1284.076402086621,211.74637746889954,3275.675763688128,1958.049290862557,799.6009808391782,2240.5213736052515,2267.519333751142,1237.0292900636987,10107.479983326484,1530.1897745703197,2107.4024982075343,2109.6681222280818,797.9661773864383,1927.6138060534247,692.112820816895,5182.842353418264,5606.006504167123,885.7961239687215,541.2614112603425,211.4501939827215,5061.317457052968,4417.122867300229,509.23190336716897,20956.990188776257,428.50024467872146
833,224.291430862621,603.2211864315981,1329.583963246621,225.80613242089953,3384.4402500881283,2059.049348462557,838.9459703491782,2296.848743905251,2362.126697951142,1279.6550781636988,10317.282047326484,1592.25841797032,2153.407178407534,2144.161609328082,843.1696560764383,2017.2710504534248,724.9191487168949,5330.883083218265,5822.565055267123,925.7671878687214,573.5098634703425,226.87949882672146,5227.673978052968,4544.407912600229,532.3323297571688,21677.217390776255,451.35889415872145
834,214.126325274621,579.6190134015982,1280.487826156621,211.95661191389954,3269.5348981881284,1962.817968162557,838.7937180891781,2235.938396805251,2273.291562151142,1216.4139536636985,10001.347394326485,1539.1642944703199,2097.6981945075345,2053.407453528082,801.3102617364383,1931.9348561534248,699.037567016895,5208.6604035182645,5621.088207267123,887.2702190487215,543.8474055903425,213.03002330872147,5058.689636852967,4421.392480400228,512.1708425271689,20997.50418577626,432.5773810187215
835,240.623484550621,625.7018763515981,1349.173256986621,242.87652872089953,3398.280675088128,2150.9791839625573,925.355834909178,2290.920850205251,2382.4778002511416,1249.3758501636987,9955.520525326485,1641.9994709703196,2189.763617407534,2010.276131628082,882.9040510764385,2089.2983844534247,779.0003411168949,5323.563520718264,6048.873790167124,960.1404573887215,607.6097884103426,246.22495489372147,5272.479221052968,4534.143071300228,551.2491937871689,21992.896580776254,473.20991290872144
836,242.50751245662101,579.8174022715982,1202.725542726621,246.75307967289953,3003.302341388128,2036.4408851625572,900.7168675691782,2002.318525005251,2180.936606751142,1088.3013857636986,8074.367018326484,1517.9420133703197,2087.2727207075345,1611.4553629280822,840.8962449264383,1930.7399654534247,782.844129616895,4646.729214118264,5528.320346867124,911.8980454287215,593.3902707603426,253.09545110872148,4760.5481741529675,3919.8402612002283,511.05883109716893,18951.37501177626,460.3066657787215
837,271.208133072621,631.4475557815981,1292.287480726621,280.7783871888996,3214.0883989881277,2266.955027062557,949.9871798991782,2100.983975005251,2356.1222933511417,1203.5546483636986,8424.533107326484,1647.7411091703198,2201.7538517075345,1692.8958750280824,943.4005215064384,2133.1307676534248,862.0372344168949,4806.6097104182645,5945.138419767123,1004.3804791887216,665.2839517003425,290.06416286372144,5099.071324652968,4097.132544100228,560.6417588271689,20016.273270776255,505.86488557872144
838,277.231614788621,637.1957199015982,1301.113741676621,288.12082397689954,3219.762574588128,2307.202613862557,946.0598327891781,2101.5909348052514,2365.543910851142,1222.1718558636985,8388.778281326484,1658.3280626703197,2210.5524620075344,1696.4315722280821,968.8570158164384,2168.679096453425,881.895405916895,4742.2741452182645,5971.465330967123,1016.3538048487214,678.8903538403425,298.46874084072147,5109.524582652968,4066.7790648002283,569.6265013671689,19904.465843776255,513.9328973687215
