Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO
1219,145.32349701449314,439.30738406922376,1180.1701367355342,164.9335965234338,2598.1029788072597,1756.035716535936,643.5898446152511,1968.0574983429226,1871.282423891781,1059.2140841939267,8604.853056969863,1152.9285690030595,1785.5343024892693,1739.2200783258447,628.719266510137,1553.6608588121917,616.2274982821917,4066.2803649753423,4643.667238951096,672.3118414788129,442.69398725310504,134.6975094598356,3933.813709955708,3373.4102950353886,372.62310497547946,16986.989933117806,336.11957646776256
1220,147.14954644349314,383.6632035992238,1026.440410876534,168.7690231134338,2230.04194816726,1628.423812045936,613.923670148251,1673.4975749429225,1657.9959070917807,879.3922119139269,6753.373430569863,1006.6167456130594,1677.6494162892693,1293.8110680258446,586.168213120137,1392.1070536021919,620.8990543821918,3400.2049184753423,4150.577919571096,616.0144546388128,424.477918383105,139.03293491183564,3482.8288740557077,2762.233946435388,329.7211542354795,14233.43518551781,321.5211142677625
1221,171.34779463449314,424.5074417192238,1127.292005435534,205.1191122184338,2399.4204603972603,1852.0048702559357,667.340789023251,1758.455583542922,1834.433549491781,995.064690513927,7123.550354269862,1096.8098645630594,1766.6104158892692,1390.1590413758447,672.282417350137,1542.963212742192,703.7874412821917,3568.1815898753425,4498.748848951095,694.2966899988128,499.33741883310506,166.64300910383562,3833.7855413557077,2881.692793635388,370.4946015054795,15387.652061317807,367.97926258776255
1222,176.82732676149314,432.9121832592238,1142.1899425735342,214.01226426143378,2426.53041883726,1902.7556194259362,670.9326695092511,1768.5990617429225,1871.269745391781,1026.2382052439268,7180.8903414698625,1113.5438800330592,1783.7881858892692,1409.0470018558447,692.316755940137,1571.074491822192,723.7985093821918,3579.6365716753426,4537.436336721095,711.2085870288129,516.412816503105,173.4961494868356,3904.4916494557074,2882.098276735388,379.10218344547945,15502.763572517808,379.29014410776256
1223,167.90458296049314,467.32465017922374,1218.9464472985342,201.0143581394338,2682.8188066872603,1941.528299375936,652.4557257652511,1969.1010455429225,2006.605545391781,1169.5540359739268,8620.491530569863,1204.5401159130593,1844.8232682892697,1773.250786245845,706.532257660137,1653.4714179221917,698.4456387821917,4026.1868239753426,4725.468908081096,735.0444784488129,509.7896316831051,162.70823392883563,4187.0627303557085,3279.702586935388,403.80313122547955,17171.55598961781,381.2771225377626
1224,152.84650741049316,446.81797890922377,1145.636329706534,180.4202796744338,2602.90783435726,1818.6844243959363,588.6834565652512,1917.5826442429225,1926.178077191781,1146.6368514039268,8555.860293069863,1158.9134024830594,1796.1442754892694,1773.5484255958447,663.199345410137,1563.239223862192,650.7078758821918,3900.1277717753424,4410.824428811096,692.7269043188128,466.994760073105,146.6341444928356,4022.842323255708,3166.3003597353877,384.13795011547944,16342.148657117807,358.7091841077626
1225,121.39101064449314,380.2046693592238,953.2391567415343,135.3776099794338,2287.33464455726,1501.851831095936,476.68201816925114,1713.3980314429223,1653.9568706917808,987.8597942139269,7684.911624069863,1004.6569082430594,1650.1721778892695,1569.2339982458448,546.6768840201371,1316.0247409421918,547.5954655821919,3444.0630659753424,3694.050946681096,578.1266687188129,366.799702813105,112.77146168783561,3475.8549800557075,2776.275925035388,322.8903193154795,13810.522213817807,299.34656410776256
1226,111.23719006049315,360.4932711892238,909.6002849065343,119.74845731043379,2194.0609463672604,1399.953089385936,459.72794020625116,1669.3218591429224,1563.2618149917812,923.3969377039269,7456.853853469863,959.1944702230594,1607.1723002892693,1505.3744241958448,506.456647340137,1248.6797273221919,512.3075678821918,3354.6891260753423,3561.8718984410957,542.1978211088128,334.21213820310504,101.16229927283563,3295.3374865557075,2715.916699735388,302.88800975547946,13245.28158561781,277.66851040776254
1227,100.04279474149315,336.1857047792238,835.7384750005342,104.01021587543379,2077.15057096726,1286.484323365936,414.6263092542511,1590.5470781429224,1466.539312991781,869.8501220239269,7127.914635269863,903.0579563930594,1553.6133702892694,1431.751778835845,465.276639800137,1156.4292241121918,476.0336736821918,3176.6244763753425,3279.742090271096,500.7604549888128,298.342910683105,89.15405080783562,3100.1601103557077,2558.753484835388,281.05421226547946,12273.55046181781,256.97450378776256
1228,91.79587526249314,313.02497271922374,764.7039932085344,92.62062890443379,1958.1935334272603,1190.924855065936,374.74420940225116,1503.9589223429225,1377.531607191781,816.9336196439269,6727.695332269863,848.5616633730594,1503.7283037892691,1339.9518778358447,431.29647250013704,1070.6816154321918,449.1846818821918,2980.0272146753427,3012.132381691096,464.9859907488128,269.78409101310507,80.45445896183561,2919.6111197557075,2383.4936714353885,261.2030296954795,11283.264183117808,240.43543399776254
1229,89.88666495149315,321.0278072792238,785.5879362575344,89.6115430944338,2019.2397308372604,1201.0932314459362,374.6494414782511,1552.9749038429222,1408.826902291781,846.0799906739269,7060.231238169862,870.6580246230594,1518.0592751892693,1420.6516746158447,434.130680910137,1091.1803717521918,442.8083686821918,3092.9222904753424,3074.308237031096,470.81946623881277,268.54730305310505,77.93537337883562,2985.002075655708,2485.0909318353883,266.9754185554795,11719.337088017808,240.51912444776255
1230,88.77289178049314,320.5578426192238,784.7988228795342,87.90348137343378,2021.8027838272603,1195.3274966859362,372.41946199825117,1557.1493020429225,1409.5785634917809,846.2022602039269,7102.558417169863,872.1598459030594,1517.5025832892693,1429.0211002658448,431.503740950137,1088.6620666021918,438.1775004821918,3104.9726383753423,3069.535597771096,469.28890396881286,265.784655023105,76.55732209683562,2986.2034234557077,2497.8827511353884,266.5850071654795,11755.410334117809,239.12842325776256
1231,90.91732688749315,323.7086046792238,795.1602165125342,90.90595808843379,2040.6399764772602,1216.0013327559361,378.82765072125113,1565.2860848429225,1428.815005791781,852.2054956839269,7133.551607869863,882.0216654130593,1525.6424579892694,1433.0307682858447,438.713588590137,1101.4509602321918,444.59176238219175,3130.596414375342,3107.383220961096,475.9925437788128,272.28011774310505,78.66983178683562,3025.3001766557077,2515.8239890353884,270.3111811154795,11898.874216417807,243.36321273776252
1232,94.31220604349313,321.7816977592238,811.7630074345343,95.9778678194338,2042.5976119372601,1249.172742965936,389.9738403612512,1567.1551647429224,1442.394274891781,843.5904453839269,7072.081206869863,892.7237088130594,1531.5956909892693,1412.6946505458448,445.145306720137,1113.1553765821918,452.7883400821918,3155.4347746753424,3177.2291146310963,485.44626931881277,280.285484433105,81.97180919883562,3068.6031417557074,2533.657804035388,272.1417064754795,12051.322825217809,247.32087327776256
1233,132.49625313949315,421.6635936992238,1135.7215070895343,148.29196746943379,2554.1984034072602,1685.7474713459362,578.5570270102511,1948.5594311429227,1836.7447991917807,1061.1500375239268,8775.812342869862,1136.210157473059,1753.0252287892692,1791.2463279458445,595.849174660137,1490.5923332821917,573.3544068821918,4029.4117942753423,4418.739861401096,645.8943547888128,408.798816373105,120.89598205383561,3871.7947646557077,3319.810577635388,359.8202161554795,16508.73376551781,320.05811133776257
1234,124.61423148149315,420.2563369992237,1110.4014126095342,137.8696270804338,2578.68693691726,1650.306027215936,531.9036325302511,1958.2341182429222,1844.945642591781,1095.563727253927,9061.050421169863,1138.453872223059,1745.9171413892693,1879.911247495845,584.6384008301371,1460.9099164821919,550.0749683821917,4045.7975984753425,4255.189270621096,634.4754572788129,390.58059331310506,112.1736410818356,3886.431116055707,3315.3663897353886,358.39410049547945,16381.351523217807,314.01866351776255
1235,128.21130547949315,434.3974127992238,1177.8278274975341,140.86259107343378,2654.97025274726,1697.213910505936,582.850422742251,2040.0157882429226,1884.963687391781,1101.579956293927,9371.917107869862,1173.5219935030593,1776.8025033892693,1933.3140661058449,596.423427500137,1522.5742233121919,557.8810044821919,4248.081581275343,4553.718828881096,653.9024153788127,403.24856958310505,114.77656100883561,3974.5729337557077,3521.8638462353883,368.13148898547945,17336.556703717808,317.6639945777626
1236,142.3555011144931,462.57994629922376,1258.9597335815342,161.72537606443376,2784.08475258726,1837.1934064359361,629.900652197251,2120.1371451429222,2001.343353591781,1169.2143186639269,9702.122289369861,1238.7480362630592,1838.4157404892692,2010.6492936558452,648.2396987901369,1624.4983804121919,605.0269761821918,4424.599245175343,4853.032154631095,704.1247274288128,447.936187803105,130.2893068678356,4208.819106655707,3670.855534835388,394.3106715754795,18364.029386217808,344.08934016776254
1237,125.84514684949313,418.9674113592237,1130.148442967534,138.1939298884338,2564.37170754726,1644.1971446759362,564.4545206782511,1964.9142504429224,1822.3006932917808,1057.8167170339268,8942.073387669863,1131.7113051630593,1743.6182915892693,1832.3364871958447,579.284766800137,1465.648269472192,552.1085139821918,4074.545213575342,4385.679584711095,633.4650916088128,391.8400231131051,113.45784041883562,3839.9821224557077,3366.617783335388,354.9778451654795,16562.253297417807,309.80055364776257
1238,125.26549554749315,404.5527682392237,1092.410252400534,137.96275698143378,2465.65374849726,1604.8047713759358,559.4405760662511,1895.1111471429224,1759.703761591781,1007.6088525939269,8486.844557569862,1093.5235601530592,1715.0142037892695,1722.5667543158445,564.783333080137,1423.4712527021918,550.0234550821918,3917.2487458753426,4274.725806271096,616.562615308813,383.89076661310503,113.44666473083562,3712.8360068557076,3229.796832235388,342.8586493154795,15892.590062917807,303.79545022776256
1239,123.37537546049315,419.5946529092238,1130.0498577675341,135.3378882224338,2571.75595165726,1634.245281585936,556.7610157132511,1979.2630041429222,1824.3503790917812,1068.385850833927,9069.205042969863,1135.6609310830593,1744.3457380892694,1869.9830881758448,575.102817090137,1466.447271402192,545.1428337821918,4107.072311575343,4374.471056451096,631.0500539388128,386.168253713105,110.81178729183563,3845.2267130557075,3392.488489735388,354.86753401547946,16639.647928517807,306.81469004776255
1240,120.37874684649316,414.30085965922376,1115.7067599895342,130.9302145544338,2547.0899913472604,1605.744970555936,549.6970978952511,1965.9927960429225,1800.281992491781,1053.6323727339268,9009.713649969863,1122.8275350030592,1732.3836451892694,1854.5308544058446,564.7674918801371,1447.4737711721918,534.9218868821919,4078.181826375342,4323.0479674310955,620.880880768813,377.19129194310506,107.54411171483562,3799.2408101557075,3370.603606335388,349.4474820054795,16462.372028617807,301.3537125577626
1241,130.72887433149313,431.1913172692238,1165.177396541534,146.0603621374338,2625.01260619726,1701.716322805936,581.1379425432511,2010.4837616429224,1875.4444616917808,1095.553401253927,9161.559446469862,1162.968561943059,1770.9754162892693,1890.3124359658445,600.4581712701371,1514.1751847721919,568.4024819821917,4169.585874575342,4506.740527061096,654.4314418488128,408.581810483105,118.63425933483562,3950.7741931557075,3447.2363928353884,366.7078676554795,17062.875412517806,320.17430832776256
1242,122.57991578049314,411.22684503922375,1112.1024600175342,133.3847209394338,2522.68418996726,1602.539513675936,563.697352466251,1947.8831390429225,1784.442004091781,1031.5231587039268,8796.196169269862,1112.0380590430593,1727.0977502892695,1800.583473615845,565.960305380137,1444.8584991921919,540.0707179821918,4036.3240253753424,4334.852996371096,619.8340472688128,380.377396193105,109.47862419983562,3765.682568055708,3344.576301235388,347.53151946547945,16367.264432917807,301.8326413177626
1243,145.32349701449314,439.30738406922376,1180.1701367355342,164.9335965234338,2598.1029788072597,1756.035716535936,643.5898446152511,1968.0574983429226,1871.282423891781,1059.2140841939267,8604.853056969863,1152.9285690030595,1785.5343024892693,1739.2200783258447,628.719266510137,1553.6608588121917,616.2274982821917,4066.2803649753423,4643.667238951096,672.3118414788129,442.69398725310504,134.6975094598356,3933.813709955708,3373.4102950353886,372.62310497547946,16986.989933117806,336.11957646776256
1244,147.14954644349314,383.6632035992238,1026.440410876534,168.7690231134338,2230.04194816726,1628.423812045936,613.923670148251,1673.4975749429225,1657.9959070917807,879.3922119139269,6753.373430569863,1006.6167456130594,1677.6494162892693,1293.8110680258446,586.168213120137,1392.1070536021919,620.8990543821918,3400.2049184753423,4150.577919571096,616.0144546388128,424.477918383105,139.03293491183564,3482.8288740557077,2762.233946435388,329.7211542354795,14233.43518551781,321.5211142677625
1245,171.34779463449314,424.5074417192238,1127.292005435534,205.1191122184338,2399.4204603972603,1852.0048702559357,667.340789023251,1758.455583542922,1834.433549491781,995.064690513927,7123.550354269862,1096.8098645630594,1766.6104158892692,1390.1590413758447,672.282417350137,1542.963212742192,703.7874412821917,3568.1815898753425,4498.748848951095,694.2966899988128,499.33741883310506,166.64300910383562,3833.7855413557077,2881.692793635388,370.4946015054795,15387.652061317807,367.97926258776255
1246,176.82732676149314,432.9121832592238,1142.1899425735342,214.01226426143378,2426.53041883726,1902.7556194259362,670.9326695092511,1768.5990617429225,1871.269745391781,1026.2382052439268,7180.8903414698625,1113.5438800330592,1783.7881858892692,1409.0470018558447,692.316755940137,1571.074491822192,723.7985093821918,3579.6365716753426,4537.436336721095,711.2085870288129,516.412816503105,173.4961494868356,3904.4916494557074,2882.098276735388,379.10218344547945,15502.763572517808,379.29014410776256
1247,167.90458296049314,467.32465017922374,1218.9464472985342,201.0143581394338,2682.8188066872603,1941.528299375936,652.4557257652511,1969.1010455429225,2006.605545391781,1169.5540359739268,8620.491530569863,1204.5401159130593,1844.8232682892697,1773.250786245845,706.532257660137,1653.4714179221917,698.4456387821917,4026.1868239753426,4725.468908081096,735.0444784488129,509.7896316831051,162.70823392883563,4187.0627303557085,3279.702586935388,403.80313122547955,17171.55598961781,381.2771225377626
1248,152.84650741049316,446.81797890922377,1145.636329706534,180.4202796744338,2602.90783435726,1818.6844243959363,588.6834565652512,1917.5826442429225,1926.178077191781,1146.6368514039268,8555.860293069863,1158.9134024830594,1796.1442754892694,1773.5484255958447,663.199345410137,1563.239223862192,650.7078758821918,3900.1277717753424,4410.824428811096,692.7269043188128,466.994760073105,146.6341444928356,4022.842323255708,3166.3003597353877,384.13795011547944,16342.148657117807,358.7091841077626
