Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel
1570,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1571,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1572,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1573,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1574,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1575,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1576,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1577,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1578,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1579,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1580,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1581,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1582,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1583,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1584,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1585,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1586,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1587,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1588,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1589,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1590,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1591,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1592,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1593,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1594,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1595,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1596,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1597,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1598,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1599,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1600,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1601,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1602,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1603,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1604,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1605,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1606,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1607,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1608,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1609,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1610,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1611,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1612,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1613,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1614,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1615,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1616,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1617,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1618,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1619,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1620,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1621,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1622,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1623,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1624,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1625,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1626,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1627,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1628,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1629,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1630,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1631,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1632,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1633,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1634,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1635,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1636,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1637,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1638,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1639,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1640,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1641,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1642,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1643,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1644,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1645,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1646,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1647,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1648,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1649,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1650,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1651,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1652,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1653,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1654,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1655,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1656,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1657,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1658,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1659,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1660,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1661,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1662,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1663,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1664,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1665,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1666,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1667,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1668,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1669,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1670,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1671,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1672,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1673,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1674,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1675,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1676,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1677,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1678,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1679,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1680,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1681,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1682,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1683,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1684,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1685,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1686,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1687,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1688,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1689,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1690,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1691,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1692,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1693,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1694,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1695,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1696,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1697,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1698,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1699,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1700,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1701,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1702,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1703,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1704,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1705,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1706,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1707,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1708,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1709,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1710,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1711,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1712,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1713,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1714,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1715,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1716,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1717,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1718,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1719,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1720,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1721,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1722,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1723,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1724,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1725,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1726,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1727,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1728,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1729,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1730,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1731,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1732,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1733,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1734,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1735,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1736,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1737,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1738,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1739,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1740,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1741,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1742,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1743,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1744,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1745,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1746,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1747,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1748,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1749,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1750,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1751,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1752,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1753,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1754,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1755,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1756,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1757,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1758,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1759,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1760,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1761,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1762,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1763,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1764,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1765,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1766,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1767,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1768,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1769,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1770,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1771,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1772,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1773,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1774,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1775,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1776,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1777,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1778,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1779,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1780,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1781,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1782,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1783,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1784,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1785,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1786,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1787,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1788,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1789,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1790,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1791,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1792,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1793,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1794,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1795,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1796,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1797,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1798,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1799,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1800,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1801,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1802,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1803,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1804,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1805,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1806,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1807,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1808,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1809,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1810,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1811,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1812,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1813,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1814,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1815,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1816,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1817,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1818,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1819,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1820,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
1821,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
