Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel
1526,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1527,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1528,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1529,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1530,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1531,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1532,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1533,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1534,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1535,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1536,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1537,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1538,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1539,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1540,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1541,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1542,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1543,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1544,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1545,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1546,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1547,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1548,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1549,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1550,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1551,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1552,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1553,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1554,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1555,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1556,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1557,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1558,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1559,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1560,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1561,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1562,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1563,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1564,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1565,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1566,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1567,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1568,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1569,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1570,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1571,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1572,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1573,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1574,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1575,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1576,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1577,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1578,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1579,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1580,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1581,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1582,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1583,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1584,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1585,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1586,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1587,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1588,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1589,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1590,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1591,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1592,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1593,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1594,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1595,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1596,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1597,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1598,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1599,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1600,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1601,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1602,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1603,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1604,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1605,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1606,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1607,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1608,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1609,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1610,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1611,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1612,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1613,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1614,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1615,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1616,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1617,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1618,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1619,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1620,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1621,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1622,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1623,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1624,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1625,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1626,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1627,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1628,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1629,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1630,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1631,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1632,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1633,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1634,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1635,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1636,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1637,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1638,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1639,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1640,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1641,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1642,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1643,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1644,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1645,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1646,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1647,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1648,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1649,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1650,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1651,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1652,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1653,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1654,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1655,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1656,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1657,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1658,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1659,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1660,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1661,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1662,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1663,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1664,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1665,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1666,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1667,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1668,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1669,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1670,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1671,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1672,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1673,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1674,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1675,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1676,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1677,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1678,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1679,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1680,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1681,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1682,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1683,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1684,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1685,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1686,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1687,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1688,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1689,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1690,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1691,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1692,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1693,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1694,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1695,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1696,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1697,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1698,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1699,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1700,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1701,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1702,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1703,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1704,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1705,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1706,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1707,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1708,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1709,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1710,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1711,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1712,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1713,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1714,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1715,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1716,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1717,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1718,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1719,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1720,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1721,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1722,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1723,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1724,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1725,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1726,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1727,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1728,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1729,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1730,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1731,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1732,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1733,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1734,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1735,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1736,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1737,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1738,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1739,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1740,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1741,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1742,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1743,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1744,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1745,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1746,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1747,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1748,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1749,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1750,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1751,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1752,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1753,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1754,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1755,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1756,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1757,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1758,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1759,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1760,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1761,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1762,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1763,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1764,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1765,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1766,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1767,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1768,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1769,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1770,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1771,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1772,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1773,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1774,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1775,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1776,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1777,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1778,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1779,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1780,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1781,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1782,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1783,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1784,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1785,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1786,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1787,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
