time_index,res_basin_N,ror_basin_N,res_basin_NE,ror_basin_NE,res_basin_S,ror_basin_S,res_basin_SE,ror_basin_SE
7707,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7708,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7709,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7710,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7711,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7712,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7713,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7714,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7715,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7716,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7717,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7718,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7719,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7720,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7721,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7722,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7723,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7724,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7725,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7726,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7727,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7728,0.237193317,0.041308767,0.225346682,0.186495675,0.316206779,0.402921193,0.470537364,0.654061352
7729,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7730,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7731,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7732,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7733,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7734,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7735,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7736,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7737,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7738,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7739,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7740,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7741,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7742,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7743,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7744,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7745,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7746,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7747,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7748,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7749,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7750,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7751,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7752,0.231285128,0.040588575,0.222365809,0.186077164,0.311348259,0.38242383,0.473986975,0.656819512
7753,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7754,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7755,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7756,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7757,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7758,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7759,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7760,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7761,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7762,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7763,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7764,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7765,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7766,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7767,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7768,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7769,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7770,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7771,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7772,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7773,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7774,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7775,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7776,0.23428552,0.041223618,0.219127751,0.184010842,0.343887302,0.431494662,0.479599317,0.66471918
7777,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7778,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7779,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7780,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7781,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7782,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7783,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7784,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7785,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7786,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7787,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7788,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7789,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7790,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7791,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7792,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7793,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7794,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7795,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7796,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7797,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7798,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7799,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7800,0.237987585,0.043162033,0.220253945,0.184753415,0.41360378,0.526732079,0.485320549,0.672844151
7801,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7802,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7803,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7804,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7805,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7806,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7807,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7808,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7809,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7810,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7811,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7812,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7813,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7814,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7815,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7816,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7817,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7818,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7819,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7820,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7821,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7822,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7823,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7824,0.241876736,0.043756224,0.221841862,0.186950088,0.463449188,0.595162696,0.487185128,0.678707575
7825,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7826,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7827,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7828,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7829,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7830,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7831,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7832,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7833,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7834,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7835,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7836,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7837,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7838,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7839,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7840,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7841,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7842,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7843,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7844,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7845,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7846,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7847,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7848,0.244492593,0.044562397,0.22377927,0.190537241,0.467211168,0.565040546,0.503445738,0.697197925
7849,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7850,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7851,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7852,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7853,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7854,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7855,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7856,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7857,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7858,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7859,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7860,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7861,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7862,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7863,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7864,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7865,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7866,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7867,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7868,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7869,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7870,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7871,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7872,0.250182412,0.044394632,0.232332926,0.198199393,0.431377164,0.49365673,0.521548214,0.716529993
7873,0.260780193,0.047598941,0.250012147,0.210110529,0.403151497,0.444257795,0.547382451,0.726955922
7874,0.260780193,0.047598941,0.250012147,0.210110529,0.403151497,0.444257795,0.547382451,0.726955922
7875,0.260780193,0.047598941,0.250012147,0.210110529,0.403151497,0.444257795,0.547382451,0.726955922
7876,0.260780193,0.047598941,0.250012147,0.210110529,0.403151497,0.444257795,0.547382451,0.726955922
7877,0.260780193,0.047598941,0.250012147,0.210110529,0.403151497,0.444257795,0.547382451,0.726955922
7878,0.260780193,0.047598941,0.250012147,0.210110529,0.403151497,0.444257795,0.547382451,0.726955922
7879,0.260780193,0.047598941,0.250012147,0.210110529,0.403151497,0.444257795,0.547382451,0.726955922
