Time_Index;elec_demand_SE;elec_demand_S;elec_demand_NE;elec_demand_N;Demand_Zero
1817;11962.363;2999.215;10546.481;1809.302;0
1818;6565.666;1817.831;8717.233;1421.327;0
1819;3957.675;1058.568;9423.677;1175.644;0
1820;3820.305;998.457;12717.895;1145.062;0
1821;3822.755;1013.647;14343.025;1186.716;0
1822;3822.539;1068.858;14958.193;1202.575;0
1823;3835.549;1105.987;14982.121;1189.162;0
1824;3828.919;1041.136;15012.584;1280.45;0
1825;3785.987;960.956;15430.19;1197.916;0
1826;3766.477;924.824;15373.376;1164.599;0
1827;3766.066;891.902;13854.213;1132.442;0
1828;3765.996;877.988;12418.913;1113.797;0
1829;3757.601;855.206;11877.282;1083.03;0
1830;3791.455;821.953;10693.729;1077.814;0
1831;5536.409;949.076;10742.296;1142.531;0
1832;11919.396;1802.628;13455.423;1437.958;0
1833;15181.015;2861.173;16470.263;1829.652;0
1834;17871.859;3880.096;17493.278;2213.016;0
1835;19755.374;4738.071;17301.721;2649.494;0
1836;21241.218;5327.568;16713.488;2913.285;0
1837;20911.017;5319.714;16349.836;2852.738;0
1838;19476.501;4859.382;15297.863;2649.05;0
1839;18079.912;4286.786;13194.765;2608.122;0
1840;15848.093;3600.096;11257.469;2482.596;0
1841;12346.187;2789.972;8311.286;2027.202;0
1842;6588.124;1802.101;5346.386;1409.751;0
1843;3863.666;994.933;5732.46;1417.244;0
1844;3697.367;790.374;6999.003;1317.889;0
1845;3725.328;734.198;7994.456;1355.255;0
1846;3704.143;754.665;9083.667;1309.131;0
1847;3700.303;833.074;10966.664;1246.55;0
1848;3754.618;895.797;11558.545;1231.189;0
1849;3777.567;845.436;11829.198;1236.936;0
1850;3809.64;833.124;11949.714;1257.28;0
1851;3818.215;860.266;12074.543;1199.479;0
1852;3849.83;898.901;11740.668;1146.946;0
1853;3848.865;880.353;10437.18;1120.086;0
1854;3891.009;892.676;8752.529;1122.784;0
1855;5466.58;1090.221;10189.845;1237.477;0
1856;10794.829;2073.967;13662.468;1581.054;0
1857;14346.961;3351.376;15511.573;1991.745;0
1858;17336.834;4533.503;15367.062;2486.451;0
1859;19397.882;5459.059;14918.259;2902.308;0
1860;20170.733;6004.434;14841.43;3077.568;0
1861;19898.664;6080.988;14621.285;2863.078;0
1862;19569.212;5716.277;13602.355;2704.507;0
1863;17403.596;5025.788;12342.79;2646.397;0
1864;15022.739;4163.072;11243.907;2450.651;0
1865;12308.329;2980.276;9128.478;1931.864;0
1866;6619.205;1663.603;7394.599;1538.157;0
1867;4023.113;837.793;8783.73;1334.108;0
1868;3840.816;774.136;10308.994;1373.978;0
1869;3838.329;773.596;11053.583;1370.924;0
1870;3780.01;729.881;11790.362;1428.429;0
1871;3779.172;709.773;12775.502;1399.353;0
1872;3736.024;737.287;11968.84;1386.559;0
1873;3762.051;788.305;11557.251;1413.261;0
1874;3754.253;777.073;10356.934;1299.947;0
1875;3755.143;748.939;8429.232;1248.934;0
1876;3818.572;789.307;7287.739;1259.271;0
1877;3832.461;776.584;6704.092;1236.622;0
1878;3818.606;749.595;6473.127;1168.465;0
1879;5447.145;940.308;7928.526;1195.786;0
1880;11512.996;2042.25;11463.501;1450.822;0
1881;16501.775;3461.049;14109.537;1817.236;0
1882;19594.484;4755.803;15289.954;2332.353;0
1883;21550.52;5711.836;16056.59;2632.639;0
1884;22697.556;6218.896;15710.887;2597.104;0
1885;22679.055;6252.836;15019.42;2635.471;0
1886;21444.64;5930.276;15112.168;2748.085;0
1887;18937.288;5277.127;14821.807;2684.482;0
1888;15714.086;4241.171;13816.92;2405.812;0
1889;12227.946;2964.406;12016.921;2040.577;0
1890;6577.618;1664.06;10199.68;1696.434;0
1891;3984.306;892.106;11179.032;1492.03;0
1892;3836.788;917.38;11706.214;1432.878;0
1893;3842.956;1013.399;11413.169;1451.79;0
1894;3839.925;1058.467;11045.631;1427.88;0
1895;3846.384;1129.488;11073.865;1419.598;0
1896;3855.875;1202.351;10440.315;1390.89;0
1897;3991.581;1167.784;10204.679;1352.7;0
1898;3990.454;1146.305;9978.69;1302.109;0
1899;3971.578;1140.979;9390.173;1267.915;0
1900;3996.738;1153.151;9173.412;1214.029;0
1901;4007.461;1121.877;8607.326;1131.793;0
1902;4043.496;1133.479;9022.486;1117.746;0
1903;5147.441;1284.883;10988.959;1190.775;0
1904;9272.575;2348.578;14264.049;1449.479;0
1905;14534.417;3674.205;16901.337;1846.085;0
1906;17860.22;4916.606;17219.216;2254.917;0
1907;20666.316;5894.606;16918.999;2667.159;0
1908;21226.024;6507.046;17269.601;2950.77;0
1909;20359.452;6653.942;17643.632;2949.896;0
1910;18954.861;6300.521;17685.334;2696.262;0
1911;16187.605;5581.87;16379.984;2541.849;0
1912;13196.48;4554.547;14766.834;2355.928;0
1913;9630.988;3335.493;11990.224;1938.754;0
1914;6011.584;2040.467;9304.95;1523.445;0
1915;4116.992;1229.665;10353.143;1356.847;0
1916;3944.499;1316.065;11693.854;1304.983;0
1917;3992.834;1486.723;12190.942;1307.045;0
1918;3999.969;1647.522;12273.947;1325.956;0
1919;4006.626;1722.852;11365.923;1281.886;0
1920;4013.228;1748.16;10085.401;1282.888;0
1921;4004.179;1828.043;9093.593;1298.026;0
1922;3978.82;1848.38;8305.17;1286.651;0
1923;3957.942;1754.574;7907.272;1228.137;0
1924;4019.162;1657.85;8100.374;1213.18;0
1925;4056.639;1502.431;8423.516;1184.841;0
1926;4105.03;1399.922;9289.704;1129.905;0
1927;5167.88;1569.176;12165.696;1256.152;0
1928;8931.763;2545.058;16079.412;1571.867;0
1929;13558.349;3660.183;18750.638;2041.988;0
1930;18030.446;4890.35;18346.238;2558.372;0
1931;20896.623;5933.717;17608.932;2926.65;0
1932;21683.332;6403.116;16301.234;3084.074;0
1933;20425.359;6206.581;15581.794;2995.375;0
1934;19376.222;5652.029;15212.645;2765.319;0
1935;17608.578;4748.22;15007.258;2606.121;0
1936;14802.921;3639.72;14720.377;2344.805;0
1937;10653.188;2680.892;12816.625;1917.546;0
1938;6214.944;1714.585;9463.93;1447.972;0
1939;4034.468;1246.567;10019.643;1257.03;0
1940;3929.194;1273.286;11948.71;1309.972;0
1941;3926.357;1156.771;13435.043;1368.264;0
1942;3873.899;1120.077;13931.693;1411.857;0
1943;3858.054;1072.609;13358.901;1417.364;0
1944;3924.802;1013.637;13199.992;1408.473;0
1945;3802.5;1038.743;12868.857;1381.123;0
1946;3674.839;996.037;12653.847;1348.415;0
1947;3660.951;934.951;12308.64;1290.237;0
1948;3764.454;866.196;12495.137;1214.268;0
1949;3928.952;824.649;12177.965;1162.348;0
1950;3980.255;824.105;11742.593;1164.854;0
1951;5507.387;989.315;13046.651;1322.347;0
1952;9842.908;1953.056;14937.458;1659.595;0
1953;13564.007;3166.106;14938.807;2053.739;0
1954;16191.079;4285.042;14912.862;2477.577;0
1955;18245.235;5061.065;15111.63;2780.691;0
1956;19268.219;5367.567;15914.768;2847.615;0
1957;18642.968;5386.982;16360.907;2755.064;0
1958;17111.649;4908.108;15776.213;2656.068;0
1959;14707.571;4183.47;14958.814;2526.88;0
1960;12621.17;3445.258;14372.135;2311.364;0
1961;9513.988;2438.203;12133.442;1874.101;0
1962;5561.42;1373.891;9562.064;1420.078;0
1963;3996.274;826.239;10728.108;1245.496;0
1964;3910.742;859.88;11662.38;1210.539;0
1965;3904.749;822.091;12875.289;1255.915;0
1966;3896.215;840.619;13084.71;1282.966;0
1967;3899.375;800.773;12696.191;1347.957;0
1968;3922.413;802.132;11930.158;1401.529;0
1969;3937.494;879.859;11314.655;1364.979;0
1970;3923.795;883.352;11236.068;1348.595;0
1971;3881.917;841.194;10936.215;1298.364;0
1972;3892.815;764.968;9979.61;1217.882;0
1973;3944.089;753.089;9572.022;1177.297;0
1974;3945.078;779.332;9578.689;1136.013;0
1975;5487.118;970.212;11047.94;1307.966;0
1976;10590.158;1951.817;14701.513;1712.379;0
1977;14581.597;3250.773;17417.854;2191.262;0
1978;17479.035;4420.24;16820.686;2658.328;0
1979;19693.798;5252.322;16139.816;2874.549;0
1980;20986.521;5583.89;16190.646;2920.452;0
1981;19785.699;5605.264;16462.81;2977.036;0
1982;17255.366;5256.282;16366.158;2842.657;0
1983;14998.104;4417.773;15699.619;2774.654;0
1984;13171.788;3345.409;14897.418;2478.164;0
1985;9529.724;2458.348;13815.765;2000.868;0
1986;5594.463;1665.753;11334.348;1557.396;0
1987;4113.138;1242.76;12263.277;1312.098;0
1988;4028.03;1205.787;14082.598;1314.078;0
1989;4030.146;1207.037;14432.396;1413.424;0
1990;4032.208;1204.942;13871.99;1516.905;0
1991;4033.425;1124.102;13433.611;1515.738;0
1992;4050.997;969.06;12879.708;1564.957;0
1993;4059.969;964.63;12689.81;1472.216;0
1994;4054.716;1064.62;12416.323;1419.308;0
1995;4090.908;989.179;12015.944;1395.736;0
1996;4054.89;939.443;11379.094;1327.623;0
1997;4002.228;1032.028;11037.31;1337.114;0
1998;4068.583;1095.727;10718.282;1236.693;0
1999;5174.413;1263.456;13269.217;1241.686;0
2000;9392.837;2190.557;16879.819;1615.53;0
2001;14454.724;3453.276;18069.317;2129.382;0
2002;17177.613;4535.329;18485.588;2617.191;0
2003;19591.745;5152.595;18043.858;2953.647;0
2004;20671.666;5536.988;17572.052;3113.276;0
2005;19800.982;5575.165;16481.642;3074.596;0
2006;17875.138;4956.362;15919.649;2937.189;0
2007;15737.266;4206.507;15225.93;2898.621;0
2008;13079.087;3476.416;14477.621;2586.324;0
2009;9246.538;2580.478;12193.756;2095.532;0
2010;5909.475;1799.324;9057.095;1625.56;0
2011;4101.174;1413.241;9082.816;1386.613;0
2012;3952.563;1351.24;10876.435;1353.526;0
2013;3964.225;1401.159;11660.087;1369.595;0
2014;3978.546;1398.242;12324.894;1381.125;0
2015;3975.075;1390.732;12235.034;1379.644;0
2016;3975.476;1320.911;11889.529;1411.122;0
2017;3980.889;1330.605;11828.943;1359.369;0
2018;3979.366;1244.405;11666.128;1178.466;0
2019;3978.31;1125.69;12073.901;1099.132;0
2020;3981.431;1111.871;12361.674;1079.921;0
2021;3978.687;1099.659;12379.146;1068.445;0
2022;4012.196;1118.091;12453.825;1082.025;0
2023;5175.599;1288.324;13707.095;1207.345;0
2024;9648.398;2240.776;16596.32;1574.806;0
2025;14604.328;3463.054;16598.97;1974.295;0
2026;17788.795;4569.898;16004.012;2415.12;0
2027;19431.737;5222.267;16102.471;2772.933;0
2028;20146.676;5512.177;15583.265;2828.109;0
2029;19084.7;5749.432;15397.876;2687.984;0
2030;18004.827;5403.53;14983.911;2647.1;0
2031;16606.921;4627.411;13892.104;2560.822;0
2032;13362.809;3834.5;12727.087;2304.901;0
2033;9221.066;3006.762;10340.565;1852.155;0
2034;5642.865;2092.008;7931.56;1416.936;0
2035;4088.768;1562.836;9506.479;1212.657;0
2036;4021.03;1652.825;11916.111;1122.932;0
2037;4026.848;1775.382;13065.142;1135.081;0
2038;4009.101;1844.015;13494.322;1181.067;0
2039;4010.938;1872.703;12985.243;1185.691;0
2040;3986.752;1888.544;12480.739;1168.306;0
2041;4084.154;1890.004;11555.357;1194.556;0
2042;4120.717;1814.267;11125.177;1170.014;0
2043;4119.631;1707.318;11178.898;1064.82;0
2044;4134.337;1590.077;11979.29;1072.042;0
2045;4131.292;1527.267;11575.439;1102.417;0
2046;4163.722;1560.538;11635.321;1058.72;0
2047;5435.728;1766.383;13705.656;1155.103;0
2048;11277.907;2573.238;16227.24;1511.289;0
2049;14652.717;3602.679;17834.078;2011.505;0
2050;17734.382;4577.715;17691.635;2634.133;0
2051;19831.974;5145.654;18191.772;2833.015;0
2052;20924.491;5436.277;17378.2;2760.539;0
2053;19959.227;5410.637;15979.779;3012.083;0
2054;18400.507;5064.656;15339.677;3119.879;0
2055;16984.459;4508.078;15190.832;2862.131;0
2056;15157.737;3545.966;13785.243;2473.938;0
2057;11880.528;2817.782;11684.481;2156.228;0
2058;6073.655;1825.798;9891.569;1744.407;0
2059;4064.515;1418.185;9954.402;1443.74;0
2060;3975.88;1617.445;10755.815;1363.907;0
2061;4004.087;1648.072;11819.13;1364.439;0
2062;3991.999;1435.117;12250.54;1334.833;0
2063;4068.431;1358.345;12458.474;1282.737;0
2064;4104.291;1539.88;11935.654;1362.016;0
2065;4098.547;1255.443;11527.122;1416.601;0
2066;4095.894;1151.386;10537.545;1399.215;0
2067;4073.554;1080.342;10638.184;1334.74;0
2068;4073.123;996.9;10459.407;1301.782;0
2069;4061.238;978.314;9808.606;1252.806;0
2070;4112.993;1017.117;9706.155;1270.742;0
2071;5516.72;1117.183;10729.342;1376.454;0
2072;11416.176;1965.932;13264.494;1643.597;0
2073;15795.082;3160.305;14534.817;1997.146;0
2074;18880.7;4234.323;15620.668;2415.952;0
2075;21214.954;5082.727;15539.774;2708.985;0
2076;22015.123;5276.494;15941.206;2738.057;0
2077;21822.357;5003.165;16045.563;2665.233;0
2078;20931.693;4553.597;15535.03;2836.426;0
2079;19477.931;3897.141;15290.684;2713.85;0
2080;16833.543;2915.865;14834.702;2381.456;0
2081;12338.329;2024.279;12298.274;1924.016;0
2082;6431.751;1164.476;9032.328;1506.482;0
2083;4204.493;773.162;9117.957;1336.391;0
2084;4088.163;772.399;10366.573;1333.314;0
2085;4108.053;803.123;11085.248;1357.343;0
2086;4130.67;813.477;11785.402;1439.54;0
2087;4104.917;956.905;12214.447;1279.403;0
2088;4101.403;1190.161;12559.626;1224.585;0
2089;4095.704;1254.815;13048.488;1244.197;0
2090;4110.957;1206.575;12586.169;1240.096;0
2091;4093.11;1152.246;11935.475;1213.899;0
2092;4067.223;1039.967;11746.834;1191.469;0
2093;4085.658;1044.965;11245.251;1210.198;0
2094;4143.888;1059.99;11128.627;1151.49;0
2095;5772.151;1215.63;12743.676;1351.269;0
2096;11966.719;2076.733;15507.25;1681.474;0
2097;16471.358;3190.342;15555.446;2088.413;0
2098;19448.241;4125.824;15394.453;2489.908;0
2099;21634.281;4692.776;14720.237;2719.624;0
2100;22668.399;5016.108;14928.967;2724.17;0
2101;22462.573;5224.457;15028.593;2641.783;0
2102;21067.222;4764.275;15043.303;2699.315;0
2103;18610.063;3863.114;14901.689;2561.091;0
2104;15904.866;2960.275;14347.146;2374.385;0
2105;12194.587;2140.633;12725.552;1979.639;0
2106;6426.769;1426.468;10755.907;1488.001;0
2107;4202.175;1066.599;11877.22;1328.215;0
2108;4126.723;1047.143;13938.635;1369.5;0
2109;4156.737;1098.817;15087.87;1293.328;0
2110;4140.454;1155.695;15570.996;1338.671;0
2111;4134.445;1132.837;15270.844;1346.37;0
2112;4156.83;1121.695;14670.9;1369.968;0
2113;4158.537;1112.381;14272.656;1384.177;0
2114;4161.118;1133.758;13473.832;1361.009;0
2115;4155.372;1075.891;12694.618;1333.067;0
2116;4159.601;1079.719;12624.683;1303.927;0
2117;4168.825;1096.541;12528.039;1255.465;0
2118;4219.472;1098.506;12551.883;1220.182;0
2119;5875.73;1230.879;14409.579;1351.129;0
2120;10063.703;2302.114;15587.112;1697.474;0
2121;13272.54;3656.845;15446.584;2057.036;0
2122;15884.904;4979.968;13405.124;2382.157;0
2123;17748.719;5796.94;12009.099;2748.767;0
2124;19492.475;6291.427;11590.058;2793.619;0
2125;19633.633;6670.888;11284.637;2655.286;0
2126;18720.642;6545.419;11695.702;2603.625;0
2127;17695.913;5882.488;12644.855;2517.137;0
2128;16060.169;4861.66;13847.028;2235.424;0
2129;11428.725;3734.443;13405.867;1791.423;0
2130;6299.297;2657.602;10987.89;1420.1;0
2131;4348.703;2110.44;12493.528;1241.832;0
2132;4279.421;2204.353;14473.231;1236.509;0
2133;4280.055;2253.974;15282.959;1287.83;0
2134;4243.219;2198.286;15693.106;1311.184;0
2135;4313.171;2162.241;16051.406;1319.598;0
2136;4426.725;2228.122;16610.636;1346.1;0
2137;4487.71;2315.591;17254.193;1334.134;0
2138;4513.794;2270.526;17144.311;1310.632;0
2139;4552.12;2160.443;17208.167;1307.126;0
2140;4733.762;2037.203;17733.451;1256.654;0
2141;4717.367;2011.815;17945.25;1197.406;0
2142;4772.222;1930.742;18231.114;1211.289;0
2143;6341.387;1874.328;19037.328;1340.356;0
2144;9870.251;2648.334;20303.506;1662.959;0
2145;12873.982;3893.352;21042.459;2131.981;0
2146;16456.95;4972.411;21050.576;2585.28;0
2147;18693.018;5875.082;20828.276;2922.974;0
2148;20034.055;6186.378;20229.434;3151.886;0
2149;20111.077;6165.734;19412.213;3120.454;0
2150;19402.28;5545.284;18055.25;2948.752;0
2151;17390.53;4526.644;16472.039;2627.444;0
2152;14733.075;3601.473;14457.348;2265.791;0
2153;11940.979;2753.243;12837.712;1922.802;0
2154;7252.943;2067.744;11388.472;1498.593;0
2155;5663.207;2095.827;12260.161;1247.527;0
2156;5694.393;1893.01;14361.661;1221.487;0
2157;5690.837;1950.294;15081.504;1261.92;0
2158;5747.809;1882.015;16456.729;1239.718;0
2159;5845.537;1910.087;17564.244;1266.969;0
2160;5860.951;1917.084;18121.453;1320.875;0
2161;5802.339;1793.783;18320.073;1313.965;0
2162;5755.315;1627.63;18541.208;1267.888;0
2163;5685.6;1515.065;18439.568;1197.751;0
2164;5703.181;1559.752;18505.938;1146.776;0
2165;5765.917;1577.107;18013.174;1109.551;0
2166;5748.84;1520.847;17931.192;1106.431;0
2167;7145.247;1584.07;19748.009;1213.525;0
2168;11874.662;2179.802;21151.737;1660.321;0
2169;16015.405;3070.162;21004.372;2211.59;0
2170;18643.37;3863.462;21868.093;2708.283;0
2171;20589.397;4498.027;22145.651;3111.399;0
2172;21270.542;5088.347;21748.695;3074.7;0
2173;20891.661;5163.34;22017.119;2820.083;0
2174;19836.721;4740.523;21788.461;2877.881;0
2175;17822.178;4203.786;20819.398;2710.659;0
2176;15441.553;3574.56;19826.668;2464.881;0
2177;12854.813;2762.839;17572.622;2124.987;0
2178;8165.532;2102.653;15787.655;1745.898;0
2179;6512.472;1802.511;16019.827;1508.806;0
2180;6521.132;1958.084;16930.236;1481.906;0
2181;6576.096;2115.361;17040.303;1392.437;0
2182;6733.168;2215.088;17515.703;1433.604;0
2183;6746.519;2306.995;18057.67;1532.518;0
2184;6772.281;2129.783;17242.867;1566.783;0
2185;6129.342;2179.095;16118.924;1566.24;0
2186;6068.222;2060.641;15296.711;1348.53;0
2187;6056.105;1842.212;14460.82;1216.412;0
2188;6056.473;1669.369;13845.282;1249.728;0
2189;6085.913;1456.682;13227.422;1235.438;0
2190;6116.782;1326.244;12835.552;1343.714;0
2191;7686.235;1367.31;14802.911;1456.99;0
2192;13589.648;2216.471;18234.171;1821.1;0
2193;16869.583;3204.648;20432.735;2251.145;0
2194;18677.44;3899.345;21214.825;2633.035;0
2195;20608.868;4376.443;21296.793;2881.805;0
2196;21350.923;4480.675;20330.593;3006.476;0
2197;21894.715;4195.389;18045.557;3041.805;0
2198;21301.848;3947.12;16984.752;2920.987;0
2199;18996.144;3532.04;15531.937;2735.617;0
2200;16281.688;2896.548;13541.374;2377.979;0
2201;13007.648;1951.616;11262.494;1880.372;0
2202;7310.082;1271.3;8397.776;1488.503;0
2203;5297.976;1003.038;8952.496;1246.109;0
2204;5213.633;945.031;10746.156;1238.708;0
2205;5228.199;969.222;12231.072;1238.384;0
2206;5239.44;1015.896;12992.009;1248.095;0
2207;5289.751;1005.768;13780.379;1250.069;0
2208;5066.203;992.188;14547.474;600.042;0
2209;5020.152;1052.187;15233.507;497.323;0
2210;5022.102;1176.479;16045.239;627.2;0
2211;5023.452;1286.375;15942.492;714.56;0
2212;5012.061;1190.568;15579.885;774.284;0
2213;5019.175;1209.604;15484.624;794.153;0
2214;5076.402;1196.177;15695.67;737.153;0
2215;6889.82;1271.148;16435.518;963.413;0
2216;11590.6;1824.76;17159.228;1317.617;0
2217;15755.961;2604.117;19337.607;1720.278;0
2218;18593.248;3577.829;20211.995;2099.992;0
2219;20946.954;4277.768;19607.178;2429.486;0
2220;22242.043;4564.698;20047.347;2584.927;0
2221;21879.645;4758.735;18572.09;2571.843;0
2222;20260.196;4611.484;16803.822;2420.193;0
2223;17798.421;4139.694;16078.495;2241.561;0
2224;14812.796;3459.329;15407.553;1968.356;0
2225;11399.034;2756.826;14095.833;1610.488;0
2226;6968.24;2014.682;12566.838;1214.667;0
2227;5312.791;1778.916;14319.073;876.997;0
2228;5405.743;1881.875;16359.852;858.081;0
2229;5426.859;1928.849;17645.74;911.811;0
2230;5434.685;2021.504;18408.785;877.818;0
2231;5457.445;2045.614;18637.778;869.53;0
2232;5457.515;2044.306;18967.413;931.394;0
2233;5028.242;2026.855;19543.693;982.303;0
2234;4656.432;1979.68;19199.469;1077.125;0
2235;4550.136;2052.423;18340.759;1187.953;0
2236;4543.525;2268.085;17798.252;1047.414;0
2237;4537.065;2250.251;17146.726;1061.99;0
2238;4573.961;2243.816;17370.24;1116.68;0
2239;6094.939;2400.29;17556.192;1263.475;0
2240;10661.484;3204.255;19103.81;1551.073;0
2241;13706.455;4351.65;20526.513;1941.175;0
2242;16626.103;5579.508;21064.86;2527.827;0
2243;18622.172;6632.875;21324.061;3078.72;0
2244;19449.319;7184.329;20060.833;3338.428;0
2245;19670.187;7282.22;18664.708;3177.325;0
2246;18262.873;6911.349;17793.876;3099.909;0
2247;15143.634;6100.294;16904.889;2968.086;0
2248;12614.084;5053.931;15731.847;2656.66;0
2249;9739.495;3822.447;13934.971;2238.015;0
2250;6151.063;2583.993;12966.24;1846.632;0
2251;4651.416;1798.191;13451.094;1685.621;0
2252;4702.742;1582.429;14230.739;1668.614;0
2253;4864.214;1643.592;15486.953;1636.43;0
2254;4991.563;1556.228;16399.955;1606.945;0
2255;4860.276;1427.585;16685.035;1498.255;0
2256;4630.778;1416.091;15950.348;1474.952;0
2257;4615.734;1364.834;14996.614;1421.276;0
2258;4610.614;1343.627;14775.351;1414.576;0
2259;4624.815;1413.442;15730.471;1410.586;0
2260;4627.23;1472.745;16506.891;1425.384;0
2261;4631.334;1429.559;15994.461;1442.226;0
2262;4616.096;1435.593;16102.564;1403.683;0
2263;5946.538;1562.916;17826.459;1498.208;0
