Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel,Unnamed: 9,Unnamed: 10
1550,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1551,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1552,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1553,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1554,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1555,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1556,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1557,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1558,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1559,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1560,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1561,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1562,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1563,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1564,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1565,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1566,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1567,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1568,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1569,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1570,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1571,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1572,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1573,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1574,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1575,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1576,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1577,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1578,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1579,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1580,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1581,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1582,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1583,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1584,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1585,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1586,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1587,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1588,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1589,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1590,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1591,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1592,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1593,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1594,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1595,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1596,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1597,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1598,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1599,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1600,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1601,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1602,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1603,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1604,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1605,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1606,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1607,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1608,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1609,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1610,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1611,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1612,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1613,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1614,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1615,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1616,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1617,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1618,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1619,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1620,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1621,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1622,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1623,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1624,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1625,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1626,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1627,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1628,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1629,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1630,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1631,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1632,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1633,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1634,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1635,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1636,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1637,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1638,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1639,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1640,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1641,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1642,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1643,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1644,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1645,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1646,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1647,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1648,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1649,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1650,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1651,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1652,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1653,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1654,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1655,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1656,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1657,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1658,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1659,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1660,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1661,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1662,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1663,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1664,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1665,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1666,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1667,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1668,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1669,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1670,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1671,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1672,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1673,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1674,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1675,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1676,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1677,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1678,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1679,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1680,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1681,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1682,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1683,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1684,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1685,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1686,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1687,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1688,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1689,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1690,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1691,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1692,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1693,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1694,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1695,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1696,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1697,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1698,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1699,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1700,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1701,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1702,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1703,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1704,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1705,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1706,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1707,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1708,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1709,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1710,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1711,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1712,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1713,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1714,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1715,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1716,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1717,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1718,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1719,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1720,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1721,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1722,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1723,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1724,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1725,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1726,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1727,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1728,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1729,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1730,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1731,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1732,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1733,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1734,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1735,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1736,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1737,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1738,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1739,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1740,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1741,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1742,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1743,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1744,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1745,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1746,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1747,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1748,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1749,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1750,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1751,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1752,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1753,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1754,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1755,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1756,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1757,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1758,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1759,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1760,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1761,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1762,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1763,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1764,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1765,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1766,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1767,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1768,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1769,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1770,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1771,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
1772,14794.35635,3957.02457,25729.01294,2268.38944,432.07418,2700.46362,62485.3097343297,18904.30405083655,0.0,0.0
