Time_Index,natgas_price_BR,natgas_LNG_price_BR,coal_price_BR,coal_price_imported,uranium_price_BR,gasoline_fossil_price_BR,diesel_fossil_price_BR,jetfuel_fossil_price_BR
1614,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1615,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1616,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1617,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1618,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1619,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1620,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1621,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1622,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1623,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1624,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1625,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1626,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1627,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1628,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1629,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1630,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1631,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1632,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1633,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1634,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1635,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1636,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1637,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1638,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1639,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1640,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1641,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1642,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1643,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1644,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1645,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1646,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1647,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1648,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1649,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1650,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1651,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1652,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1653,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1654,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1655,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1656,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1657,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1658,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1659,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1660,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1661,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1662,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1663,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1664,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1665,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1666,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1667,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1668,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1669,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1670,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1671,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1672,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1673,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1674,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1675,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1676,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1677,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1678,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1679,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1680,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1681,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1682,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1683,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1684,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1685,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1686,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1687,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1688,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1689,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1690,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1691,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1692,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1693,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1694,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1695,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1696,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1697,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1698,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1699,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1700,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1701,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1702,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1703,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1704,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1705,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1706,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1707,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1708,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1709,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1710,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1711,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1712,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1713,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1714,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1715,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1716,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1717,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1718,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1719,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1720,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1721,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1722,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1723,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1724,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1725,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1726,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1727,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1728,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1729,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1730,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1731,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1732,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1733,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1734,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1735,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1736,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1737,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1738,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1739,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1740,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1741,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1742,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1743,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1744,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1745,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1746,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1747,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1748,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1749,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1750,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1751,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1752,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1753,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1754,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1755,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1756,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1757,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1758,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1759,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1760,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1761,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1762,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1763,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1764,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1765,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1766,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1767,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1768,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1769,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1770,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1771,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1772,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1773,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1774,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1775,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1776,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1777,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1778,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1779,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1780,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1781,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1782,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1783,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1784,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1785,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1786,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1787,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1788,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1789,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1790,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1791,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1792,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1793,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1794,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1795,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1796,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1797,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1798,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1799,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1800,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1801,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1802,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1803,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1804,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1805,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1806,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1807,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1808,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1809,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1810,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1811,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1812,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1813,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1814,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1815,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1816,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1817,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1818,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1819,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1820,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1821,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1822,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1823,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1824,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1825,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1826,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1827,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1828,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1829,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1830,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1831,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1832,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1833,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1834,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1835,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1836,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1837,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1838,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1839,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1840,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1841,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1842,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1843,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1844,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1845,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1846,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1847,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1848,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1849,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1850,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1851,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1852,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1853,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1854,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1855,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1856,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1857,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1858,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1859,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1860,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1861,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1862,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1863,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1864,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1865,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1866,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1867,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1868,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1869,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1870,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1871,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1872,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1873,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1874,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1875,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1876,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1877,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1878,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1879,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1880,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1881,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1882,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1883,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1884,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1885,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1886,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1887,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1888,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1889,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1890,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1891,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1892,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1893,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1894,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1895,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1896,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1897,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1898,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1899,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1900,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1901,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1902,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1903,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1904,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1905,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1906,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1907,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1908,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1909,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1910,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1911,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1912,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1913,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1914,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1915,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1916,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1917,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1918,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1919,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1920,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1921,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1922,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1923,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1924,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1925,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1926,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1927,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1928,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1929,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1930,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1931,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1932,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1933,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1934,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1935,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1936,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1937,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1938,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1939,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1940,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1941,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1942,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1943,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1944,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1945,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1946,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1947,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1948,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1949,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1950,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1951,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1952,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1953,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1954,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1955,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1956,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1957,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1958,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1959,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1960,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1961,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1962,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1963,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1964,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1965,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1966,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1967,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1968,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1969,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1970,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1971,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1972,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1973,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1974,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1975,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1976,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1977,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1978,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1979,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1980,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1981,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1982,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1983,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1984,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1985,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1986,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1987,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1988,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1989,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1990,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1991,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1992,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1993,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1994,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1995,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1996,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1997,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1998,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
1999,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2000,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2001,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2002,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2003,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2004,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2005,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2006,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2007,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2008,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2009,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
2010,34.27,32.63,9.69,19.37,9.3,41.73,55.10,80.38
