Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
1215,103.55000366284247,427.51404455117586,1186.010257157694,115.95514421979452,2749.116075689726,1785.7621129430363,658.2920366321918,2074.0625031055483,1934.609677388927,1103.497978222557,9566.312819178767,1267.181430688847,1797.1638783549315,1968.3724370920547,594.8449366048743,1590.621764699201,554.9239708123401,4490.058437813243,4963.007776977624,748.6966737381392,386.2888306176632,91.95740764363471,4036.495577903687,3655.879597653322,359.1084889751484,18649.50904619292,295.0541712899772,0.0
1216,100.91563366284247,422.0385345511758,1170.969107157694,112.03996421979451,2722.733325689726,1754.846152943037,649.9114166321918,2059.9914531055483,1909.1316673889269,1088.185058222557,9503.599689178767,1252.780990688847,1784.5248783549316,1952.1854670920548,584.0413966048743,1569.875244699201,544.4245408123401,4458.344737813242,4905.4122569776255,736.7975337381394,377.1433906176632,89.0723076436347,3987.976067903687,3632.128337653322,353.6156289751484,18451.76827619292,289.7376912899772,0.0
1217,109.96571366284246,439.58882455117583,1222.879507157694,125.49006421979452,2805.754915689726,1858.9870329430364,686.6520066321918,2106.752053105548,1989.083167388927,1131.605688222557,9664.773209178768,1298.141580688847,1825.5058183549315,1989.8563670920548,621.2618566048744,1642.396134699201,579.0849108123401,4558.877117813243,5111.483906977625,777.5879037381393,409.16369061766324,98.7224076436347,4147.518167903688,3714.6300876533214,371.1758789751484,19119.166946192923,308.1180112899772,0.0
1218,102.89959366284246,418.66807455117583,1166.9866671576942,114.24649421979453,2694.577605689726,1750.8129229430365,665.6091766321919,2040.2106031055478,1891.630827388927,1064.710188222557,9279.404529178766,1239.918190688847,1778.3013683549316,1894.6254770920548,584.9265666048743,1566.103824699201,549.7166108123402,4410.9897878132415,4918.135366977625,734.9286537381392,380.2326906176632,90.81857764363471,3951.285787903687,3602.4397876533217,351.5366989751484,18332.60783619292,290.1603012899772,0.0
1219,122.80175366284247,445.3766745511758,1237.3838471576942,142.26271421979453,2766.046845689726,1913.8257629430364,754.6142566321918,2058.767883105548,1979.816077388927,1091.2069482225572,9071.302289178768,1283.1223806888468,1835.8396183549314,1826.343457092055,648.3557966048744,1678.969514699201,626.7450708123401,4438.396477813242,5256.818596977625,795.7456237381393,442.1608906176632,113.2043876436347,4124.290577903687,3629.2321376533214,376.0018589751484,18998.811486192924,323.0237412899772,0.0
1220,124.50914366284246,388.19743455117583,1075.961237157694,145.77963421979453,2372.637525689726,1774.7783629430364,719.8960166321917,1748.5193831055478,1752.659577388927,905.0473382225572,7113.093149178767,1117.464240688847,1721.6504083549316,1356.6254570920548,604.1317666048744,1503.181794699201,631.6734908123401,3705.502757813242,4703.087626977625,726.5442137381393,423.64169061766324,117.2413576436347,3648.2053079036873,2969.9277476533216,332.48418897514836,15924.792826192923,308.89393128997716,0.0
1221,145.70500366284244,430.45630455117583,1181.7260671576942,178.1592242197945,2554.241435689726,2017.0795429430366,782.2870266321918,1838.296993105548,1940.770457388927,1024.900328222557,7505.0933791787675,1219.736620688847,1815.8678383549316,1457.9387170920547,693.7480166048744,1666.638554699201,717.3417508123401,3890.996967813242,5092.839976977625,820.7547837381394,499.75117061766326,141.6415776436347,4018.880327903687,3099.6252176533217,373.98377897514837,17217.24352619292,354.2953312899772,0.0
1222,150.52830366284246,439.2615845511759,1197.396907157694,186.1276242197945,2584.426215689726,2072.0689629430367,786.5801466321918,1849.3374531055479,1980.624147388927,1057.469358222557,7566.465359178766,1239.040810688847,1834.5886783549315,1478.2019470920548,714.7443366048744,1697.414524699201,738.1630908123401,3904.4017578132425,5136.377896977626,841.0679337381392,517.1869406176633,147.8004776436347,4094.5217679036873,3100.508057653322,382.80526897514835,17353.451566192925,365.4647712899772,0.0
1223,142.82669366284244,474.8049445511759,1277.9223971576941,174.63205421979453,2858.4974256897262,2113.9919329430368,765.0389266321918,2060.6740931055483,2124.9787473889273,1205.906748222557,9090.330739178768,1342.3304706888468,1899.3566183549317,1861.6699070920547,729.5880766048745,1786.804704699201,712.2170908123401,4396.040697813242,5346.385466977625,869.7233837381392,510.53069061766325,138.46531764363468,4393.280817903687,3530.117237653322,407.93173897514845,19218.404876192923,367.53340128997723,0.0
1224,129.70157366284243,453.7358245511758,1201.1208771576942,156.38232421979453,2773.762065689726,1981.0279429430366,690.6430966321918,2006.5657631055478,2039.930597388927,1182.3276682225571,9022.738809178769,1291.305640688847,1848.2051383549317,1862.1500870920547,684.6428866048743,1689.197454699201,663.1454508123403,4258.950137813243,4994.084246977625,818.6734437381393,467.1820206176632,124.4460476436347,4221.161787903688,3408.383007653322,388.0178689751484,18298.735606192924,345.6787912899772,0.0
1225,102.27155366284248,385.1993345511758,999.6956671576941,116.37679421979452,2437.434065689726,1638.0024929430365,560.2129966321918,1791.7626731055477,1751.155087388927,1018.2617282225572,8102.341859178767,1117.736740688847,1694.6588083549316,1647.897677092055,563.7313466048744,1421.748124699201,557.0420508123401,3759.721087813242,4191.577296977625,680.9220637381393,365.5960706176632,94.8410876436347,3645.400137903687,2988.3366076533216,325.89958897514845,15483.711666192923,288.01573128997717,0.0
1226,93.42923366284246,364.9201745511758,954.127727157694,102.52039421979453,2338.381835689726,1527.8879929430364,540.3968066321918,1745.574263105548,1655.157017388927,951.7637682225571,7861.757489178767,1066.651450688847,1649.6987883549316,1581.0480070920546,522.0512566048744,1349.1607546992009,520.7528808123401,3662.519927813242,4044.0909669776256,637.8844137381392,332.63731061766316,84.6750876436347,3455.7413979036874,2923.670957653322,305.6339689751484,14858.591746192924,266.9916912899772,0.0
1227,83.67314366284246,339.91307455117584,876.829867157694,88.56134421979452,2213.9572656897262,1405.1088529430365,487.9841466321918,1662.720003105548,1552.629887388927,896.472618222557,7514.323509178767,1003.559440688847,1593.4784483549317,1503.8251270920548,479.3346466048744,1249.449524699201,483.4413508123402,3467.6246678132425,3728.3762469776257,588.2639737381393,296.3005006176632,74.1563476436347,3250.348367903687,2754.455077653322,283.53663897514843,13777.832776192923,246.91107128997717,0.0
1228,76.49197366284247,316.0834745511758,802.4758671576941,78.45813421979452,2087.296035689726,1301.7415429430364,441.5860166321918,1571.600763105548,1458.2407373889268,841.8185982225571,7091.3760691787675,942.281750688847,1541.0833683549315,1407.4852270920546,444.1145666048745,1156.800774699201,455.82174081234024,3252.088917813242,3428.7579669776255,545.3651137381393,267.3611006176632,66.5033376436347,3060.238847903687,2565.492127653322,263.4238189751484,12675.022196192924,230.8690312899772,0.0
1229,74.81249366284246,324.3153245511758,824.408387157694,75.76874421979453,2152.445895689726,1312.8070129430364,441.4396666321918,1623.2544631055478,1491.530037388927,871.992518222557,7443.047879178767,967.225380688847,1556.2492083549316,1492.4908270920548,447.0573766048744,1179.166314699201,449.25406081234024,3376.103657813242,3498.5381569776255,552.5073937381393,266.10294061766325,64.2639476436347,3129.271897903687,2675.1730076533217,269.2853489751484,13161.055896192922,230.95099128997717,0.0
1230,73.79640366284245,323.76011455117583,823.5740071576942,74.19703421979452,2154.968175689726,1306.5281929430364,438.7969566321918,1627.5441331055479,1491.9964273889268,872.0524182225571,7487.068739178767,968.531720688847,1555.4270083549316,1501.177547092055,444.2359966048744,1176.3805846992009,444.37028081234024,3388.7497178132426,3493.195516977626,550.6120037381393,263.2173006176632,63.0217876436347,3130.1703879036872,2688.541777653322,268.81563897514843,13198.539446192923,229.51101128997715,0.0
1231,75.61190366284247,326.8379645511758,834.2292371576941,76.77638421979452,2174.056835689726,1328.6916229430365,445.9754266321918,1635.740113105548,1511.413337388927,878.080718222557,7517.330269178768,979.017150688847,1563.4329783549315,1505.1884870920549,451.5323166048744,1189.913774699201,450.7158108123402,3414.4452878132424,3534.9218569776253,558.8324337381393,269.6337906176632,64.7697376436347,3169.8309479036875,2706.5273376533214,272.4876589751484,13349.951436192921,233.36537128997716,0.0
1232,78.43688366284246,326.2377145511758,851.7388871576941,81.16979421979451,2180.029185689726,1366.3501529430366,461.86009663219176,1638.8102031055478,1527.037887388927,870.0771482225571,7450.799359178767,991.555610688847,1571.0693283549315,1485.4429470920547,459.24627660487437,1204.8223346992008,459.7144908123402,3440.488577813242,3616.0820469776254,571.6206437381393,278.2407506176632,67.3102476436347,3214.381327903687,2725.401177653322,274.9633689751484,13516.874036192923,237.01903128997716,0.0
1233,111.57451366284246,429.43233455117587,1191.309717157694,127.47815421979452,2726.690835689726,1840.1315829430366,682.3732866321918,2040.3100731055479,1944.9980473889268,1095.128778222557,9247.988009178769,1265.9920806888467,1804.1373783549316,1883.913247092055,615.9882866048744,1614.605424699201,583.8693708123401,4398.499567813242,5008.439536977625,766.3342037381393,409.0323506176632,100.8154976436347,4059.6983779036873,3573.0489276533217,363.9262689751484,18481.29013619292,307.4103212899772,0.0
1234,104.63317366284247,427.95760455117585,1164.7932671576941,118.14658421979452,2753.245595689726,1801.6675729430365,627.9339566321918,2050.660603105548,1953.6942573889269,1130.988738222557,9549.602159178768,1268.9228006888468,1796.6424283549316,1977.6789170920547,604.3611166048744,1582.901234699201,559.8034508123401,4416.641837813242,4825.203446977626,753.0983637381394,390.5076406176632,92.99393764363471,4075.4049779036873,3568.691087653321,362.4523489751484,18341.022656192923,301.4852912899772,0.0
1235,107.76227366284247,442.8096645511758,1235.885177157694,120.77717421979452,2836.556385689726,1853.4572629430363,688.1477366321918,2137.484353105548,1997.6042973889269,1137.759288222557,9881.567219178767,1309.190630688847,1830.5419183549313,2035.0152170920549,616.8981366048744,1651.067884699201,568.1450608123401,4641.577957813242,5162.350536977625,777.2067937381393,403.6715206176632,95.1964076436347,4170.218517903688,3793.0755876533217,372.4956389751484,19414.78314619292,305.2752812899772,0.0
1236,120.07266366284246,472.0618045511758,1321.191747157694,139.34112421979452,2975.8909356897257,2006.1056629430366,743.6005966321918,2222.378293105548,2122.3958673889274,1208.134868222557,10234.105299178767,1383.257080688847,1896.3679883549316,2117.202847092055,671.0459466048745,1762.9047146992011,616.9568708123401,4837.283587813242,5499.418516977626,838.3446637381393,449.3652806176632,108.7420376436347,4418.574927903687,3955.0858176533216,399.2521589751484,20566.147976192922,331.2578212899772,0.0
1237,105.67624366284247,426.8271345511758,1186.007197157694,118.42619421979452,2739.652605689726,1796.3478629430365,667.1756966321918,2058.7587731055482,1931.9277973889268,1092.475488222557,9431.291599178769,1262.404040688847,1796.0978883549317,1929.0142770920547,599.1661466048744,1590.3009146992008,562.2105908123401,4452.950647813243,4975.530866977625,752.2715137381393,392.0314406176632,94.2679676436347,4029.7326279036874,3626.6171776533215,359.1956489751484,18559.363646192924,297.9029912899772,0.0
1238,105.18987366284246,411.8745445511758,1146.446397157694,118.28865421979452,2634.532115689726,1753.4909429430363,661.2011266321919,1985.1835731055478,1865.454197388927,1040.3875582225571,8949.504959178768,1219.209730688847,1765.8665383549317,1812.8658870920547,584.0118766048744,1544.0931746992007,559.9922908123402,4280.470537813242,4850.486356977626,731.3736437381394,383.9289706176632,94.29055764363471,3896.0131779036874,3479.064297653322,346.8469289751484,17813.727316192922,292.0490112899772,0.0
1239,103.55000366284247,427.51404455117586,1186.010257157694,115.95514421979452,2749.116075689726,1785.7621129430363,658.2920366321918,2074.0625031055483,1934.609677388927,1103.497978222557,9566.312819178767,1267.181430688847,1797.1638783549315,1968.3724370920547,594.8449366048743,1590.621764699201,554.9239708123401,4490.058437813243,4963.007776977624,748.6966737381392,386.2888306176632,91.95740764363471,4036.495577903687,3655.879597653322,359.1084889751484,18649.50904619292,295.0541712899772,0.0
1240,100.91563366284247,422.0385345511758,1170.969107157694,112.03996421979451,2722.733325689726,1754.846152943037,649.9114166321918,2059.9914531055483,1909.1316673889269,1088.185058222557,9503.599689178767,1252.780990688847,1784.5248783549316,1952.1854670920548,584.0413966048743,1569.875244699201,544.4245408123401,4458.344737813242,4905.4122569776255,736.7975337381394,377.1433906176632,89.0723076436347,3987.976067903687,3632.128337653322,353.6156289751484,18451.76827619292,289.7376912899772,0.0
1241,109.96571366284246,439.58882455117583,1222.879507157694,125.49006421979452,2805.754915689726,1858.9870329430364,686.6520066321918,2106.752053105548,1989.083167388927,1131.605688222557,9664.773209178768,1298.141580688847,1825.5058183549315,1989.8563670920548,621.2618566048744,1642.396134699201,579.0849108123401,4558.877117813243,5111.483906977625,777.5879037381393,409.16369061766324,98.7224076436347,4147.518167903688,3714.6300876533214,371.1758789751484,19119.166946192923,308.1180112899772,0.0
1242,102.89959366284246,418.66807455117583,1166.9866671576942,114.24649421979453,2694.577605689726,1750.8129229430365,665.6091766321919,2040.2106031055478,1891.630827388927,1064.710188222557,9279.404529178766,1239.918190688847,1778.3013683549316,1894.6254770920548,584.9265666048743,1566.103824699201,549.7166108123402,4410.9897878132415,4918.135366977625,734.9286537381392,380.2326906176632,90.81857764363471,3951.285787903687,3602.4397876533217,351.5366989751484,18332.60783619292,290.1603012899772,0.0
1243,122.80175366284247,445.3766745511758,1237.3838471576942,142.26271421979453,2766.046845689726,1913.8257629430364,754.6142566321918,2058.767883105548,1979.816077388927,1091.2069482225572,9071.302289178768,1283.1223806888468,1835.8396183549314,1826.343457092055,648.3557966048744,1678.969514699201,626.7450708123401,4438.396477813242,5256.818596977625,795.7456237381393,442.1608906176632,113.2043876436347,4124.290577903687,3629.2321376533214,376.0018589751484,18998.811486192924,323.0237412899772,0.0
1244,124.50914366284246,388.19743455117583,1075.961237157694,145.77963421979453,2372.637525689726,1774.7783629430364,719.8960166321917,1748.5193831055478,1752.659577388927,905.0473382225572,7113.093149178767,1117.464240688847,1721.6504083549316,1356.6254570920548,604.1317666048744,1503.181794699201,631.6734908123401,3705.502757813242,4703.087626977625,726.5442137381393,423.64169061766324,117.2413576436347,3648.2053079036873,2969.9277476533216,332.48418897514836,15924.792826192923,308.89393128997716,0.0
