Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
1699,274.98169219691783,1058.8082961413243,2329.873435679224,306.29685151678075,6150.4812597614155,4492.8463934874435,2182.3011443003425,3409.8160885958905,4217.182375041096,2244.6427733367577,15541.429018025116,3248.332871299429,3246.3169254280824,3761.2841632534246,1485.762100022831,3612.690920864155,1258.2259030928083,9886.136877558676,11325.663413458904,2270.4284285389267,890.8995237353881,276.68487952648405,8200.3772453371,7666.0496186296805,925.7217000614156,43976.68077719178,628.5629978501141,0.0
1700,286.3985721969178,1007.6615761413242,2116.053015679224,314.2685515167808,5452.810999761416,4368.575963487443,2252.3996743003427,3108.5883085958903,3988.9443750410956,2072.7556033367578,13570.352438025115,3041.666441299429,3179.4583554280825,3363.7981532534254,1449.8399400228311,3529.677020864155,1269.7957730928083,9236.545397558675,10922.137983458904,2203.598148538927,878.9757337353882,292.24184952648403,7642.578765337101,6924.484938629681,886.0604300614156,41016.54352719178,640.2050678501141,0.0
1701,318.3765821969178,1061.4854161413243,2266.3976856792237,363.1178815167808,5573.217819761417,4670.7459834874435,2296.9494743003424,3168.8439985958903,4155.320105041097,2231.445153336758,13625.926078025115,3116.7416812994297,3364.3026554280823,3523.571143253425,1549.875710022831,3718.945220864155,1408.1975530928084,9292.016597558677,11440.181493458906,2279.395448538927,986.2256737353881,343.168229526484,8106.7425153371005,6945.028818629681,929.3370100614155,41784.44558719178,703.346897850114,0.0
1702,333.44006219691784,1102.4978161413244,2292.6724656792235,387.3791015167808,5522.7752897614155,4762.798343487443,2371.2819243003423,3083.499598595891,4141.567525041096,2264.774663336758,13363.219608025114,3008.0499312994293,3474.027455428082,3547.767083253425,1596.4703900228312,3917.502460864155,1487.1166230928084,8993.540437558677,11486.690533458905,2351.7454785389273,1033.933873735388,370.06550952648405,8061.651955337101,6873.686478629681,940.3033600614156,41198.926847191775,722.2910278501141,0.0
1703,336.3548521969178,1129.6634561413243,2352.389985679224,391.1020215167808,5746.826889761415,4769.643243487443,2205.0020643003427,3210.2496085958905,4203.550865041096,2525.720223336758,14453.628138025115,2972.9845012994297,3519.102525428082,3898.1030732534246,1630.485240022831,4018.8937508641548,1501.2076830928083,9200.777057558676,11640.971593458904,2438.758298538927,1047.3424837353882,370.006689526484,8146.2784253371,6971.194828629681,950.5885000614156,41727.208937191775,742.8053778501142,0.0
1704,321.1770421969178,1078.8960661413244,2240.641245679224,370.44880151678086,5525.153799761416,4552.772283487443,2051.7178543003424,3066.28033859589,3887.174975041096,2474.576633336758,13510.934158025115,2755.033591299429,3392.687195428082,3882.794773253425,1549.6258800228313,3909.1665208641552,1432.3794830928084,8469.341777558675,11274.561723458904,2379.285268538927,985.9029637353882,348.86857952648404,7632.721605337101,6459.028348629681,889.7945100614156,38722.680747191785,707.648417850114,0.0
1705,204.25532219691783,737.6442761413242,1605.4292156792237,236.33508151678083,3960.3651997614156,3476.206543487443,1545.3902543003423,2353.2005985958904,2814.0818250410957,1924.725793336758,11157.437268025114,1952.6100112994293,2558.8305954280822,2793.447263253425,1113.4305300228311,2702.088810864155,1045.0605930928082,6593.917477558676,7929.212243458905,1454.3212285389268,658.5480337353881,223.496869526484,5884.6196053371,4940.813368629681,639.3053400614156,29612.64525719178,481.7653878501141,0.0
1706,190.2159521969178,695.4371361413241,1522.0271556792236,214.28612151678084,3756.765219761415,3297.430313487443,1485.2421743003424,2267.3746385958902,2610.2349750410954,1801.0837533367583,10741.106628025114,1839.7115012994293,2445.178585428082,2662.563933253425,1046.0393700228312,2541.349580864155,980.7775130928082,6332.286597558676,7669.675833458903,1376.533968538927,608.2456537353881,202.44632952648402,5586.219175337101,4786.686368629681,601.2391100614157,28367.246727191778,441.43147785011416,0.0
1707,174.8057421969178,656.1067261413242,1419.9846656792236,192.94079151678082,3550.230049761416,3121.0998734874433,1408.4505743003424,2163.3193185958903,2431.489775041096,1721.0556833367582,10253.189378025116,1737.5151612994293,2341.0575454280824,2554.3121132534247,981.087190022831,2386.3132108641553,921.6551130928083,6026.858087558675,7239.023893458905,1293.8914985389267,558.5299837353882,184.482659526484,5280.7413653371,4543.101058629681,570.4221500614156,26861.35385719178,406.77273785011414,0.0
1708,163.8607621969178,622.9920661413241,1327.8771056792236,178.40597151678085,3377.3836197614155,2970.9435434874435,1337.3946043003425,2060.9239885958905,2295.1852650410956,1642.437143336758,9772.444778025114,1654.9383012994294,2254.856925428082,2423.171443253425,932.4650100228312,2243.095180864155,873.8671330928081,5731.922517558675,6866.334543458905,1235.811538538927,520.8624837353882,172.152049526484,5033.167905337101,4316.575808629681,544.1581100614156,25501.68763719178,379.06922785011415,0.0
1709,161.27666219691784,624.4056361413241,1339.6686156792236,172.7256015167808,3469.2769997614155,2970.209673487443,1329.5010343003426,2108.78679859589,2336.948215041096,1661.623633336758,10125.792498025115,1678.2521812994294,2256.134145428082,2495.7659232534247,929.132330022831,2240.098660864155,852.1611830928082,5867.2532275586755,6961.111923458905,1240.8958885389268,513.3453137353882,167.41194952648402,5100.206105337101,4451.7657386296805,549.5976400614156,26134.033727191778,372.8228778501142,0.0
1710,160.01496219691782,619.8978661413241,1344.7813756792236,170.25484151678083,3503.9131697614152,2973.367313487443,1357.6462643003426,2139.73073859589,2383.038545041096,1652.4053633367582,10363.674118025114,1710.5928912994293,2276.156515428082,2513.788923253425,920.2219300228311,2244.8821508641554,830.1422730928082,5992.5172675586755,7071.555303458905,1253.3015685389269,513.2015037353882,163.023589526484,5160.074465337101,4579.02981862968,557.1562100614155,26858.93978719178,373.23402785011416,0.0
1711,164.6186221969178,648.4363961413242,1399.587965679224,174.68850151678083,3702.7642797614158,3069.562463487443,1430.0147943003426,2225.9004785958905,2577.670375041096,1664.6281733367584,10935.285648025116,1841.0965212994292,2362.5082454280823,2593.258213253425,958.921400022831,2312.611300864155,840.3895630928082,6369.614477558675,7426.828563458904,1330.8618985389269,535.8823137353882,164.43639952648402,5447.880315337101,4835.968118629681,585.1814900614156,28544.27923719178,396.25140785011416,0.0
1712,189.9130321969178,743.9454061413243,1528.6418056792238,191.6812715167808,4090.087289761416,3391.803953487443,1582.9883043003424,2411.0332185958905,2859.513325041096,1744.721183336758,11746.480758025114,2107.2973712994294,2568.194265428082,2816.018043253425,1064.3952700228313,2522.432780864155,940.7381330928082,7144.344417558676,8100.758013458904,1503.9626685389267,603.1225037353882,183.84951952648402,5980.710855337101,5361.057518629681,641.9872500614156,31339.96376719178,455.20313785011416,0.0
1713,259.26619219691787,980.8654661413242,2048.5176356792235,285.12323151678083,5197.502359761416,4232.887993487443,1998.9416743003424,3052.1387585958905,3727.189775041096,2187.639163336758,14641.536148025114,2752.4925512994296,3104.511895428082,3626.229373253425,1368.4623100228312,3282.7779108641553,1213.6579030928083,9237.229097558677,10392.208413458904,1892.2789685389268,847.9414637353882,264.008399526484,7531.381275337101,6950.91338862968,816.3234900614156,40000.13335719178,621.248907850114,0.0
1714,261.0898821969178,1020.7759361413241,2098.110975679224,293.85738151678083,5486.305669761416,4319.921073487443,1992.6655843003425,3188.0895485958904,3879.1709750410955,2301.354913336758,15276.793088025117,2867.679381299429,3195.794985428082,3890.227483253425,1404.090760022831,3510.946570864155,1214.4303130928083,9551.689997558675,10789.978283458904,2029.006228538927,862.3526037353881,267.05184952648403,7718.568245337101,7142.74872862968,842.7398800614155,41156.29319719178,645.8267578501141,0.0
1715,269.8436621969178,1029.3069261413243,2193.2345856792235,298.5195315167808,5621.541829761416,4352.926593487443,2109.2246543003425,3296.4643885958903,3914.099495041096,2296.769673336758,15723.520018025116,2958.1931612994294,3202.092035428082,3965.0675532534246,1424.357980022831,3642.592510864155,1211.9562530928083,9822.332367558674,11309.919643458903,2208.852368538927,876.0221137353882,266.76167952648404,7862.183615337101,7526.32367862968,860.4080000614155,42852.44456719178,637.965047850114,0.0
1716,282.4390521969178,1065.8965161413244,2297.779425679224,322.88409151678076,5772.096089761417,4502.589133487443,2199.7423143003425,3354.576498595891,4007.586385041096,2347.728393336758,15858.755838025114,3041.051111299429,3221.7514054280823,4001.646483253425,1466.9025300228313,3778.891600864155,1259.1719430928083,9936.403217558676,11798.135343458905,2322.447748538927,916.7780037353881,283.229779526484,8084.0337353371015,7597.802338629681,885.0505200614156,43947.70514719178,644.9310678501141,0.0
1717,260.42132219691786,979.8807861413242,2140.373505679224,293.80436151678083,5507.874899761416,4213.797973487443,2127.1843343003425,3158.6477885958907,3723.116005041096,2187.6605033367578,14806.556518025114,2848.864901299429,3054.432665428082,3701.076293253425,1357.198410022831,3516.204850864155,1158.8395630928082,9070.289957558674,11127.920623458904,2218.560378538927,830.7655937353882,256.835989526484,7408.109755337101,6842.495918629681,829.1748300614156,40949.61349719178,584.3040778501141,0.0
1718,265.4747421969178,970.5272861413242,2105.0462956792235,301.4022415167808,5352.681689761416,4218.683153487444,2122.3702043003427,3119.86909859589,3685.814665041096,2136.7745633367576,14483.711698025114,2881.8786512994293,3111.3079854280822,3612.0061732534245,1352.0001200228312,3443.878000864155,1182.0633830928084,9147.118337558675,10936.655193458904,2133.542858538927,823.6665837353881,267.94055952648404,7321.734425337101,6867.588238629681,813.7928000614156,40683.97182719177,587.4306578501141,0.0
1719,269.16675219691786,1005.9285861413241,2155.860475679224,307.07212151678084,5481.784859761416,4273.040893487443,2116.052054300342,3215.01351859589,3825.0883850410955,2245.797023336758,15179.864198025114,2981.3992712994295,3164.777355428082,3869.837073253425,1379.442440022831,3524.9640408641553,1213.1616430928084,9503.317647558677,11100.190083458903,2105.2614285389272,854.6329437353883,276.24013952648403,7566.402615337101,7214.73879862968,833.6392700614156,41746.68149719178,604.7730378501141,0.0
1720,266.65932219691786,1004.7732161413242,2134.6666256792237,301.2334115167808,5456.309809761417,4229.493033487443,2123.5449943003428,3191.4011285958904,3782.708745041096,2233.3297633367583,15163.468728025116,2961.809981299429,3157.053115428082,3858.925523253425,1363.359770022831,3556.110560864155,1197.6003130928084,9442.038877558676,10911.483293458905,2178.6715985389274,845.2258237353882,272.049159526484,7531.248045337101,7147.870908629681,823.7916700614156,41337.05099719178,606.2611878501141,0.0
1721,271.37351219691783,1003.0183161413241,2173.037855679224,311.74820151678085,5478.959149761416,4336.547603487444,2130.6518643003424,3230.3338685958906,3851.973165041096,2267.7647133367577,15273.526928025114,2984.1861212994295,3189.0572354280825,3870.831133253425,1389.671940022831,3602.457930864155,1219.5603430928084,9525.179447558676,10930.238423458904,2223.030058538927,872.5940437353881,281.83398952648406,7694.472375337101,7206.134528629681,838.0745100614156,41637.86430719178,619.5427678501142,0.0
1722,246.8537021969178,937.1013561413241,2060.2818356792236,290.7776815167808,5309.664079761415,4134.215283487443,2083.2865943003426,3115.6478285958906,3700.2573550410957,2170.0733133367576,14636.619938025116,2788.2216112994292,3059.3212454280824,3688.779903253425,1328.280900022831,3488.367870864155,1142.2758730928083,9189.499947558676,10466.150543458903,2062.046888538927,811.2605037353882,257.56066952648405,7435.5224353371,7054.806848629681,813.3636900614156,40284.41435719178,587.0338878501141,0.0
1723,269.7952221969178,949.4901361413241,2121.214035679224,304.0376615167808,5516.866329761416,4285.197823487443,2174.3742243003426,3108.70231859589,3730.2056950410956,2176.679733336758,14469.078468025116,2808.762261299429,3115.962865428082,3460.6388332534248,1369.8904500228311,3552.208140864155,1205.7113430928084,9009.706927558676,10644.897123458904,2059.949488538927,845.9286837353881,264.83214952648405,7730.788215337101,7031.238068629681,843.8758100614156,40634.62056719178,606.2372878501141,0.0
1724,270.5456321969178,868.5720661413242,1928.3161556792238,297.0694415167808,4983.597939761416,4056.2964034874426,2114.9815943003423,2713.4477185958904,3519.889525041096,1948.5166733367582,12200.576538025116,2528.602231299429,2952.315695428082,2891.005503253425,1306.8134700228313,3288.7899308641554,1200.8507230928083,8065.810987558675,9866.538803458903,1879.0474385389264,808.6842137353882,275.232569526484,7113.525325337101,6005.1968686296805,788.5679300614155,36574.71275719178,586.1586778501141,0.0
1725,286.74809219691787,898.3503961413242,1987.8480556792238,325.31769151678077,4873.542549761416,4239.020063487444,2091.0443043003424,2704.3265785958906,3590.8981650410956,2053.258713336758,12354.498338025114,2547.9000212994297,3020.234145428082,2952.1501432534246,1358.9841900228312,3360.1766708641553,1297.3607230928083,8002.0689675586755,10101.837373458904,1909.513718538927,881.1097737353882,310.033109526484,7230.344105337102,5819.48162862968,806.8457700614156,36451.61974719178,621.2800278501142,0.0
1726,284.84068219691784,890.1856661413242,1959.7190456792237,333.3393115167808,4627.6144297614155,4211.649443487443,2010.5052243003424,2632.893428595891,3499.5293150410957,2067.544293336758,12030.033188025114,2442.4669312994292,2983.428495428082,2896.807103253425,1352.6971000228311,3295.467020864155,1318.8733830928084,7773.448707558676,9868.761693458904,1864.0839285389268,885.2576137353882,314.66088952648397,7032.4323553371005,5659.533028629681,787.4000600614156,35086.21577719178,624.9111178501141,0.0
1727,267.9166321969178,900.9461161413242,1987.1663056792238,317.08075151678077,4747.8790097614165,4174.959733487443,1928.6040943003425,2759.0240185958905,3520.9555350410956,2214.2274533367577,13039.126618025115,2412.753691299429,2962.7281054280825,3221.763483253425,1350.133180022831,3310.967980864155,1288.1194630928082,7974.435097558675,9650.014383458903,1812.472588538927,849.5090837353881,297.251129526484,7140.537585337101,5922.716798629681,779.9522900614155,35774.72167719178,612.9794478501141,0.0
1728,245.9576921969178,855.0448361413241,1870.275675679224,293.5821415167808,4487.047339761416,3945.755653487443,1768.6792243003426,2649.0552885958905,3279.950935041096,2168.188903336758,12496.180798025114,2257.7888512994296,2835.0858154280822,3145.124033253425,1274.1221100228313,3132.4474208641554,1201.2879530928083,7485.1126375586755,9011.006373458904,1682.8492085389269,783.5787437353882,273.259489526484,6708.821285337101,5577.2250586296805,731.5275200614157,33739.506827191784,567.1754078501141,0.0
1729,204.25532219691783,737.6442761413242,1605.4292156792237,236.33508151678083,3960.3651997614156,3476.206543487443,1545.3902543003423,2353.2005985958904,2814.0818250410957,1924.725793336758,11157.437268025114,1952.6100112994293,2558.8305954280822,2793.447263253425,1113.4305300228311,2702.088810864155,1045.0605930928082,6593.917477558676,7929.212243458905,1454.3212285389268,658.5480337353881,223.496869526484,5884.6196053371,4940.813368629681,639.3053400614156,29612.64525719178,481.7653878501141,0.0
