Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel,Unnamed: 9,Unnamed: 10
1514,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1515,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1516,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1517,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1518,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1519,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1520,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1521,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1522,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1523,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1524,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1525,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1526,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1527,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1528,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1529,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1530,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1531,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1532,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1533,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1534,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1535,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1536,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1537,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1538,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1539,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1540,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1541,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1542,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1543,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1544,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1545,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1546,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1547,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1548,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1549,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1550,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1551,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1552,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1553,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1554,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1555,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1556,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1557,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1558,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1559,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1560,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1561,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1562,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1563,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1564,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1565,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1566,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1567,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1568,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1569,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1570,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1571,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1572,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1573,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1574,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1575,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1576,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1577,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1578,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1579,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1580,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1581,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1582,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1583,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1584,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1585,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1586,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1587,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1588,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1589,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1590,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1591,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1592,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1593,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1594,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1595,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1596,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1597,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1598,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1599,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1600,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1601,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1602,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1603,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1604,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1605,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1606,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1607,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1608,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1609,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1610,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1611,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1612,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1613,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1614,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1615,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1616,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1617,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1618,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1619,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1620,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1621,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1622,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1623,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1624,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1625,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1626,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1627,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1628,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1629,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1630,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1631,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1632,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1633,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1634,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1635,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1636,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1637,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1638,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1639,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1640,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1641,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1642,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1643,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1644,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1645,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1646,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1647,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1648,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1649,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1650,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1651,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1652,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1653,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1654,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1655,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1656,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1657,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1658,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1659,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1660,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1661,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1662,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1663,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1664,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1665,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1666,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1667,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1668,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1669,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1670,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1671,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1672,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1673,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1674,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1675,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1676,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1677,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1678,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1679,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1680,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1681,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1682,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1683,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1684,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1685,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1686,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1687,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1688,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1689,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1690,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1691,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1692,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1693,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1694,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1695,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1696,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1697,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1698,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1699,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1700,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1701,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1702,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1703,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1704,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1705,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1706,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1707,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1708,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1709,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1710,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1711,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1712,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1713,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1714,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1715,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1716,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1717,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1718,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1719,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1720,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1721,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1722,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1723,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1724,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1725,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1726,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1727,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1728,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1729,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1730,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1731,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1732,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1733,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1734,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1735,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
1736,14533.94354,3882.09723,25418.98118,2336.23752,584.05938,2920.2969,66729.15978323988,20168.184737271244,0.0,0.0
