Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
386,159.12107028173517,619.6994887195204,1308.0346731666666,168.08060127465754,3294.0520216472605,2860.072463757991,1276.8661862091326,2142.1991933915524,2270.1602871655255,1458.9413114885845,9916.510261828767,1669.7745929392695,2142.6029756438356,2207.803934754566,912.5558386667809,2244.4111023105024,794.0102735866438,5737.488435781165,7239.838637640411,1158.9975347391553,520.9129459260274,169.22459299828765,5608.756020998059,4706.036707056051,533.4063903380137,25432.18659355023,364.6364574125571,0.0
387,145.22594028173515,582.0634287195205,1217.664763166667,150.40370127465755,3100.5451416472606,2690.6641237579906,1203.5035562091323,2034.3075733915523,2113.908867165525,1391.9305514885843,9451.273021828767,1568.1703629392694,2051.743005643835,2115.758124754566,849.9397586667809,2095.8221823105023,745.7232035866438,5443.697555781165,6775.865947640411,1080.2467847391554,477.13382592602744,153.85175299828768,5288.733270998059,4437.66301705605,502.38247033801366,23925.328463550228,336.5985174125571,0.0
388,135.35560028173515,549.6269587195205,1135.6723931666668,138.15358127465754,2931.0222416472607,2548.747013757991,1136.5515562091323,1929.3330433915526,1990.9789471655251,1326.7193514885844,8981.801071828768,1483.4757929392692,1974.8655656438355,2004.4087347545662,802.8737486667808,1960.6419223105022,706.9998935866439,5158.087155781164,6375.610467640411,1022.9496347391553,443.38473592602736,142.97753299828767,5027.398700998059,4195.885557056051,476.2447403380137,22542.95137355023,313.8689574125571,0.0
389,132.84195028173517,553.0460687195205,1147.8955831666667,133.47226127465754,3017.6233616472605,2547.031443757991,1129.6961962091325,1970.9416033915525,2027.7907871655252,1342.8966314885845,9316.410141828768,1503.5183629392693,1977.5393456438355,2071.2280747545665,798.9603786667808,1960.4176923105024,689.6284635866438,5280.170725781164,6448.2639676404115,1025.6818447391554,437.5965759260274,138.92640299828767,5085.097440998059,4309.602757056051,480.37504033801366,23103.86702355023,309.0443474125571,0.0
390,131.35207028173517,548.6277487195206,1150.2818731666669,130.99895127465751,3038.91087164726,2544.823073757991,1147.3866162091324,1990.9094233915525,2059.2540671655247,1333.9841214885844,9489.669791828766,1525.4786029392694,1989.2116356438355,2082.440084754566,790.0543286667809,1959.7099423105024,670.9126435866438,5366.405385781164,6511.613377640411,1031.9244947391553,435.8419459260274,135.22190299828767,5123.343510998059,4397.808037056051,484.6226003380137,23602.22946355023,308.4216674125571,0.0
391,134.63158028173515,567.8935287195205,1190.6869631666668,133.71513127465752,3183.03208164726,2616.429023757991,1197.1904362091325,2052.9597333915526,2197.922107165525,1339.9969314885846,9890.495951828767,1619.0082429392694,2046.7078556438355,2134.9144847545663,817.6174586667809,2009.2304523105022,675.9777035866438,5637.7932957811645,6771.841897640411,1085.5886647391553,451.5615459260274,135.78588299828766,5345.571780998059,4591.84971705605,505.1018303380137,24816.60478355023,323.7558774125571,0.0
392,151.62503028173515,629.1448787195204,1281.2401631666667,144.75958127465753,3439.7562416472606,2845.258163757991,1305.0043162091324,2180.568633391553,2384.493267165525,1388.7371314885843,10408.046411828767,1802.3123629392694,2180.8014156438353,2278.9022647545667,889.2728786667808,2153.3250523105025,740.5656435866438,6176.081335781164,7268.536637640412,1203.7864747391552,495.84733592602737,147.86741299828768,5744.262930998059,4967.12722705605,544.0430403380138,26771.86239355023,361.65407741255706,0.0
393,208.16537028173516,827.2009987195206,1715.2925831666666,216.70732127465752,4394.14304164726,3586.641033757991,1670.6381462091324,2767.5981233915527,3096.489197165525,1730.1793914885843,12974.077041828767,2362.73697293927,2616.6750056438354,2914.8839547545663,1151.030948666781,2817.4888523105024,945.9405935866438,7955.5459257811635,9487.87643764041,1539.2570347391552,693.0267459260275,210.13689299828766,7209.836350998059,6426.14771705605,696.9452003380137,34673.37894355023,485.8249574125571,0.0
394,206.73351028173516,852.6796687195206,1742.9296131666667,219.08951127465753,4586.56415164726,3622.524493757991,1641.3202562091324,2842.868993391553,3198.849657165525,1809.3879514885846,13451.672571828767,2422.6019929392696,2667.7052956438356,3114.2324347545664,1167.6391886667807,2944.9132723105026,939.4294635866438,8134.178765781164,9631.11264764041,1618.0021747391554,696.2628459260275,208.99859299828768,7296.347530998059,6533.767657056051,710.7464303380136,35214.57557355023,498.9863474125571,0.0
395,213.56700028173518,863.4927387195205,1822.0697231666668,223.51310127465752,4715.26876164726,3667.506833757991,1744.8760062091324,2946.552263391553,3240.926937165525,1808.1340714885846,13880.253141828767,2506.82336293927,2689.2591856438357,3181.977174754566,1184.1137386667808,3052.3078923105027,940.4149735866437,8420.499095781164,10117.148557640412,1742.2783147391553,710.1519259260274,209.93501299828768,7455.976630998059,6848.597907056051,726.3554203380136,36875.421653550235,497.0899974125571,0.0
396,226.54501028173516,902.9774087195206,1918.2735031666668,244.43158127465756,4879.42616164726,3834.340923757991,1831.2505462091324,3030.232983391553,3353.499087165525,1861.6965314885842,14126.605101828767,2603.5358029392696,2730.6754756438354,3229.087454754566,1239.4064786667807,3195.3803323105026,984.9139035866438,8597.911535781164,10650.57532764041,1848.0301047391554,751.1584759260274,225.3704929982877,7748.775180998059,7030.59963705605,756.7350303380138,38167.22913355022,508.48505741255707,0.0
397,207.19824028173514,826.9111987195205,1776.9520731666667,221.02783127465753,4617.48459164726,3565.101373757991,1750.8978862091326,2834.769143391553,3105.734737165525,1731.5465114885844,13146.416971828767,2420.7043329392695,2588.0055956438355,2985.676534754566,1138.0288586667807,2948.7297123105027,908.9744135866438,7876.103865781164,9927.64313764041,1742.5367747391551,679.5086959260274,204.32965299828766,7108.966050998059,6348.60529705605,702.9836403380137,35346.29848355023,462.0574374125571,0.0
398,210.62840028173514,815.1887787195204,1743.045363166667,227.44960127465754,4471.84333164726,3558.739633757991,1747.2489862091325,2789.4878833915527,3059.1390571655247,1690.4687714885843,12780.945461828767,2430.9119229392695,2618.4239356438356,2904.765874754566,1130.6301486667808,2889.1792723105023,925.7442135866438,7877.218395781165,9762.38717764041,1682.0242347391554,672.7307659260274,212.1290729982877,7011.471660998059,6310.517487056051,689.6588703380137,34933.166023550235,463.8638174125571,0.0
399,212.45473028173515,844.1542087195205,1787.2323831666668,230.71731127465753,4595.17106164726,3599.0368337579907,1739.9177662091324,2871.714263391553,3172.891967165525,1775.7428514885844,13424.020431828767,2506.1241729392696,2660.984195643836,3115.8400147545663,1150.2360786667807,2956.7436123105026,945.1875835866438,8165.414505781164,9893.80678764041,1667.6499947391553,694.1108859260274,216.76946299828768,7205.7357809980585,6583.36181705605,705.1803003380137,35875.42550355023,474.7468374125571,0.0
400,209.60748028173515,840.6580387195205,1768.3141031666667,225.79056127465753,4566.63378164726,3556.792723757991,1741.4894162091323,2849.1651033915527,3134.676487165525,1763.0305714885844,13386.430961828768,2484.8374629392697,2651.0839456438357,3103.2989147545663,1134.828948666781,2966.9542523105024,931.5981135866439,8109.857915781165,9731.46737764041,1708.0438647391552,685.2979159260274,213.01110299828767,7156.359040998059,6516.60954705605,695.6280703380137,35515.03656355023,474.7200674125571,0.0
401,216.11011028173516,847.5575787195206,1809.1675331666668,235.64358127465755,4620.190471647261,3672.5408837579907,1763.4963062091324,2904.4058633915524,3210.4400571655246,1797.0227314885844,13534.626731828766,2525.7004829392695,2686.5349156438356,3118.944324754566,1170.1829286667808,3033.7042423105027,953.3607935866439,8216.237275781164,9880.06121764041,1758.2155247391552,712.2695159260275,222.15414299828768,7360.5014809980585,6641.698827056051,714.4761903380137,36046.11676355023,487.6138574125571,0.0
402,197.68580028173517,794.9925887195204,1716.9141231666667,219.51117127465753,4466.766111647261,3495.5584337579908,1725.0845062091325,2803.9414633915526,3077.442117165525,1716.2504714885843,12956.325211828767,2371.5592229392696,2587.1570456438358,2972.458594754566,1115.6310986667809,2923.264172310503,895.6341935866437,7941.3271357811645,9453.98748764041,1633.8395947391552,663.8835459260275,203.84685299828766,7093.2883809980585,6459.67298705605,690.0364803380137,34866.41347355023,463.20912741255705,0.0
403,221.34114028173514,820.0662387195206,1781.6117231666667,235.93530127465755,4668.11731164726,3677.9157237579907,1830.2043662091326,2843.228563391553,3141.183657165525,1735.0080614885844,12868.174841828768,2436.3718329392696,2659.2791056438355,2800.1657947545664,1179.0548486667808,3036.0240623105024,960.3151635866437,7898.977255781164,9823.25959764041,1673.2503247391555,706.4782659260275,216.53914299828767,7457.431070998059,6569.398077056051,728.9555203380137,35677.65119355023,485.9403674125571,0.0
404,223.73934028173517,746.2405287195204,1615.3655531666668,233.42188127465752,4173.68077164726,3498.2431337579906,1783.5208762091324,2506.425403391553,2944.413547165525,1554.0313114885844,10782.667401828767,2207.6386129392695,2524.3995056438357,2313.8485247545664,1131.0014786667807,2825.1047023105025,961.5621235866438,7073.8479457811645,9141.581187640411,1543.3290747391552,678.7689059260273,225.69476299828767,6916.266140998058,5686.571077056051,682.9238803380138,32044.63829355023,472.5831774125571,0.0
405,242.78776028173516,788.3867587195206,1690.4137931666667,259.2480412746575,4168.94040164726,3721.9424037579906,1795.3332362091326,2554.3300833915528,3054.436347165525,1656.7050414885846,11091.891551828767,2274.2955629392695,2602.4879256438353,2382.894434754566,1209.6044886667808,2964.5902423105026,1047.773373586644,7121.770415781164,9583.80522764041,1615.8367947391553,749.4112959260275,256.87835299828765,7191.957940998059,5748.626777056051,717.0374203380137,32522.88371355023,505.6371074125571,0.0
406,243.49982028173514,788.4876287195206,1678.1807231666667,266.5910512746575,4012.28720164726,3728.934033757991,1743.1508262091324,2516.421813391553,3004.510887165525,1677.3703114885843,10912.147901828766,2213.5096529392695,2584.0626956438355,2351.4944647545663,1216.4453086667806,2942.0603023105023,1068.757253586644,6978.802825781165,9480.09473764041,1598.5863347391553,757.7701359260275,262.4915229982877,7091.25189099806,5686.26943705605,708.4197203380137,31634.899943550234,510.6411874125571,0.0
407,229.39183028173514,809.5266687195206,1715.3113531666665,252.69672127465753,4192.31834164726,3697.091713757991,1673.3219462091324,2637.7310433915527,3055.141257165525,1802.1182914885844,11999.494441828767,2205.7982229392696,2582.6297556438353,2659.5698647545664,1212.7734286667808,2967.0174223105028,1043.7596035866438,7212.519735781165,9350.30629764041,1564.0421747391551,731.7515959260274,248.47924299828767,7202.73507099806,5960.773757056051,705.6340203380137,32506.61280355023,501.7405074125571,0.0
408,209.83343028173516,769.3466087195205,1616.0003131666667,232.87631127465752,3972.7188416472604,3481.881743757991,1531.9965462091325,2525.872253391553,2858.561107165525,1764.9294314885844,11556.540941828767,2064.1042229392697,2475.1433456438353,2606.2143647545663,1140.4266686667806,2801.710262310503,973.6914935866438,6787.119135781164,8712.75613764041,1452.0304747391551,675.3480459260275,228.27957299828768,6779.978470998059,5624.848837056051,661.3787003380137,30604.35708355023,465.5132774125571,0.0
409,171.89136028173516,658.8810487195204,1380.5774831666665,185.55039127465756,3474.23964164726,3026.3126137579907,1327.6077562091325,2225.3452633915526,2441.842407165525,1560.3305114885843,10292.056021828766,1769.4004229392694,2233.7519656438353,2312.907614754566,978.5758386667809,2391.6272923105025,845.3250635866439,5957.756345781165,7526.281827640412,1233.9101547391551,563.7594359260274,186.32260299828766,5909.85472099806,4902.543087056051,569.6406703380137,26545.930373550233,395.81357741255715,0.0
410,159.12107028173517,619.6994887195204,1308.0346731666666,168.08060127465754,3294.0520216472605,2860.072463757991,1276.8661862091326,2142.1991933915524,2270.1602871655255,1458.9413114885845,9916.510261828767,1669.7745929392695,2142.6029756438356,2207.803934754566,912.5558386667809,2244.4111023105024,794.0102735866438,5737.488435781165,7239.838637640411,1158.9975347391553,520.9129459260274,169.22459299828765,5608.756020998059,4706.036707056051,533.4063903380137,25432.18659355023,364.6364574125571,0.0
411,145.22594028173515,582.0634287195205,1217.664763166667,150.40370127465755,3100.5451416472606,2690.6641237579906,1203.5035562091323,2034.3075733915523,2113.908867165525,1391.9305514885843,9451.273021828767,1568.1703629392694,2051.743005643835,2115.758124754566,849.9397586667809,2095.8221823105023,745.7232035866438,5443.697555781165,6775.865947640411,1080.2467847391554,477.13382592602744,153.85175299828768,5288.733270998059,4437.66301705605,502.38247033801366,23925.328463550228,336.5985174125571,0.0
412,135.35560028173515,549.6269587195205,1135.6723931666668,138.15358127465754,2931.0222416472607,2548.747013757991,1136.5515562091323,1929.3330433915526,1990.9789471655251,1326.7193514885844,8981.801071828768,1483.4757929392692,1974.8655656438355,2004.4087347545662,802.8737486667808,1960.6419223105022,706.9998935866439,5158.087155781164,6375.610467640411,1022.9496347391553,443.38473592602736,142.97753299828767,5027.398700998059,4195.885557056051,476.2447403380137,22542.95137355023,313.8689574125571,0.0
413,132.84195028173517,553.0460687195205,1147.8955831666667,133.47226127465754,3017.6233616472605,2547.031443757991,1129.6961962091325,1970.9416033915525,2027.7907871655252,1342.8966314885845,9316.410141828768,1503.5183629392693,1977.5393456438355,2071.2280747545665,798.9603786667808,1960.4176923105024,689.6284635866438,5280.170725781164,6448.2639676404115,1025.6818447391554,437.5965759260274,138.92640299828767,5085.097440998059,4309.602757056051,480.37504033801366,23103.86702355023,309.0443474125571,0.0
414,131.35207028173517,548.6277487195206,1150.2818731666669,130.99895127465751,3038.91087164726,2544.823073757991,1147.3866162091324,1990.9094233915525,2059.2540671655247,1333.9841214885844,9489.669791828766,1525.4786029392694,1989.2116356438355,2082.440084754566,790.0543286667809,1959.7099423105024,670.9126435866438,5366.405385781164,6511.613377640411,1031.9244947391553,435.8419459260274,135.22190299828767,5123.343510998059,4397.808037056051,484.6226003380137,23602.22946355023,308.4216674125571,0.0
415,134.63158028173515,567.8935287195205,1190.6869631666668,133.71513127465752,3183.03208164726,2616.429023757991,1197.1904362091325,2052.9597333915526,2197.922107165525,1339.9969314885846,9890.495951828767,1619.0082429392694,2046.7078556438355,2134.9144847545663,817.6174586667809,2009.2304523105022,675.9777035866438,5637.7932957811645,6771.841897640411,1085.5886647391553,451.5615459260274,135.78588299828766,5345.571780998059,4591.84971705605,505.1018303380137,24816.60478355023,323.7558774125571,0.0
