Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
1823,303.46109139063924,1013.7152271166666,2179.644378871005,354.73195382591325,5249.469197303653,4601.275050730594,2238.583531381279,2964.7832199052514,3906.962010045662,2449.6892097990867,14140.297222438356,2736.9751640567356,3215.173920711187,3580.327071086758,1507.635309987443,3703.9673521803657,1430.2852917755708,8894.222071458562,10736.163892020548,2140.409186119292,946.1729252326484,335.8658983673516,7708.942977509019,6545.033526286758,876.3200600949772,39632.62011344748,686.0760107325342,0.0
1824,279.2089513906393,960.9243671166665,2050.7371488710046,329.7653038259133,4937.3841573036525,4347.463930730593,2053.917891381279,2839.020409905251,3618.9816400456616,2392.917659799087,13447.456552438356,2552.922964056735,3065.6979007111872,3477.021081086758,1422.600919987443,3498.9711621803654,1334.2703217755707,8296.773271458562,10002.800322020548,1979.3588261192922,873.3528252326485,309.5043183673516,7210.658297509018,6126.6890162867585,819.7140300949773,37255.19101344749,632.4130507325343,0.0
1825,277.54857139063927,951.1528971166666,1953.4215888710046,288.6341138259133,5104.944707303653,4198.617890730593,2047.0877413812786,2909.0717799052513,3729.659000045662,2330.0179097990863,13210.930772438356,2689.805504056735,3090.840990711187,3606.985361086758,1412.949719987443,3476.661532180365,1281.6834617755708,8410.740851458562,9754.111762020548,2111.698096119292,845.5419652326483,278.04662836735156,7060.305607509019,6372.730506286759,821.6620100949772,38305.10839344749,647.8336307325343,0.0
1826,260.28316139063924,889.0269171166667,1853.5346688710044,266.60656382591327,4866.876697303653,3999.5681307305936,1960.4395513812785,2812.1973099052516,3419.882020045662,2193.7327397990866,12612.254522438356,2512.256674056735,2948.723970711187,3416.636231086758,1330.363689987443,3315.6848521803654,1204.9853617755707,7977.212121458561,9406.422752020548,1979.4728261192922,781.9125152326484,259.0680783673516,6657.777757509019,6069.011656286759,774.7415800949772,36477.14229344749,597.1027207325343,0.0
1827,242.10233139063928,845.1171971166666,1728.0875688710046,244.18021382591326,4561.410227303652,3800.139830730594,1831.3903913812787,2675.521169905251,3184.018630045662,2100.1697797990864,11989.314372438357,2369.2566940567353,2824.839310711187,3267.103911086758,1257.3946399874428,3106.860082180365,1115.0124117755709,7560.349831458562,8974.933612020548,1903.4129161192923,723.1657052326484,237.30729836735162,6258.258677509018,5730.092706286759,735.9831900949771,34515.97871344749,552.5397507325342,0.0
1828,230.42810139063928,811.3039271166666,1640.1711788710047,227.43391382591324,4373.049287303652,3615.8008807305937,1735.2086413812785,2559.6351099052513,3019.147280045662,2001.9985397990868,11461.458092438355,2259.309964056735,2721.332920711187,3102.9875810867584,1195.424259987443,2939.715632180365,1071.2921517755708,7185.636481458561,8578.86780202055,1826.5214961192924,680.8731252326484,220.47185836735162,5951.576607509019,5480.805006286758,704.3033600949772,32821.28637344749,517.5659707325342,0.0
1829,224.83759139063926,804.0398171166667,1635.6777688710047,220.12710382591325,4437.660957303652,3589.7872507305933,1752.5031513812785,2600.884089905251,3024.193920045662,1996.8492697990869,11783.643622438356,2272.9193840567355,2681.769520711187,3143.7863210867586,1179.237329987443,2930.3300121803654,1038.632891775571,7261.7095214585615,8628.059382020547,1804.0552561192922,674.6472752326483,212.09790836735158,5963.086287509019,5579.326266286757,706.5294900949772,33229.41790344749,504.13460073253424,0.0
1830,219.89043139063926,790.7400771166666,1628.8486488710046,218.15145382591325,4460.002267303653,3573.569170730594,1742.322421381279,2591.943299905251,3050.134910045662,1975.3158097990868,11905.083672438355,2276.528814056735,2673.5404807111872,3145.904261086758,1174.8083899874428,2901.6300721803655,1013.4802417755709,7366.6455114585615,8710.71092202055,1798.1430061192925,671.7620352326484,205.05459836735162,5971.440957509019,5723.026666286758,707.2851900949772,33680.07053344749,494.6548107325342,0.0
1831,223.54626139063924,816.7790171166668,1655.7129988710046,217.56774382591325,4602.874647303654,3619.311530730594,1797.9159513812785,2640.159019905251,3171.799190045662,1982.6907797990868,12402.070812438356,2400.9397540567347,2743.331510711187,3164.0801810867583,1187.5520999874432,2933.859242180365,1018.6292617755709,7646.49071145856,9017.354562020548,1858.3672261192924,680.9097152326483,204.9412383673516,6186.226747509018,5879.262926286758,720.7820600949772,34842.947983447484,497.42334073253426,0.0
1832,239.21080139063926,900.6835471166667,1763.6601188710047,233.14914382591326,4899.177367303652,3913.7305607305934,1884.3968013812787,2777.8077799052508,3458.1133000456625,2039.8932497990868,13159.308642438356,2689.7114040567353,2927.533370711187,3273.5438910867583,1266.175119987443,3034.4024121803654,1098.5952617755709,8263.064171458562,9517.066102020548,2052.127266119292,736.0373652326483,220.9868983673516,6558.223507509018,6212.5841062867585,769.7071600949772,37081.295873447496,548.6806607325342,0.0
1833,308.3733613906392,1152.8497971166667,2303.8917888710043,329.55515382591324,6109.4793473036525,4719.319390730593,2217.9237413812784,3390.057609905251,4236.301160045662,2457.0017397990864,16016.718112438355,3364.763044056735,3448.6025807111873,4036.754341086758,1567.8755099874431,3747.313302180365,1366.1333917755708,10247.186781458562,11868.198372020548,2472.131556119292,979.6896752326484,319.9135783673516,8081.363197509018,7793.352446286758,946.9900300949772,45598.651823447486,695.3535607325342,0.0
1834,319.7205313906392,1207.3826371166667,2390.590768871005,346.4539138259133,6472.636527303652,4849.464090730593,2268.1953413812785,3592.457409905251,4451.873490045662,2570.9759897990866,16953.471432438357,3596.022334056735,3577.2471507111873,4368.333591086758,1628.281469987443,4011.3672421803653,1386.6369817755708,10813.326751458562,12477.523012020549,2626.889486119292,1009.1732552326483,335.6525883673516,8463.217487509019,8166.571676286758,990.0967900949772,47479.36941344749,737.9796107325343,0.0
1835,340.39590139063927,1238.5621071166665,2534.8710588710046,363.54227382591324,6821.7229373036525,4989.784800730594,2416.3619913812786,3799.723559905251,4597.559610045662,2643.1966497990866,17539.157752438354,3778.7886840567353,3699.5546807111873,4549.205621086758,1677.8020399874429,4282.014042180365,1419.3602917755709,11350.409011458562,13283.850142020547,2854.543706119292,1051.6415052326483,342.15562836735154,8874.118857509018,8740.035956286758,1034.1473000949773,50203.01365344749,758.1185607325342,0.0
1836,353.5998513906393,1285.1649071166667,2666.4292388710046,395.13745382591327,7094.140047303653,5199.7870807305935,2500.4140313812786,3901.199169905251,4804.605670045662,2714.8701297990865,17930.235722438356,3850.408584056735,3840.1081107111872,4691.215461086758,1729.901569987443,4529.512852180365,1489.6063717755708,11666.946151458562,13804.730382020547,2964.0388161192923,1106.5794952326485,358.30918836735157,9205.402207509018,8986.988816286757,1075.9172300949772,51861.72270344749,785.5372007325342,0.0
1837,331.95393139063924,1186.9686571166667,2488.8306588710047,363.50340382591327,6827.922827303652,4907.368370730593,2445.2831013812784,3692.606079905251,4586.9978600456625,2547.2985997990863,16892.089742438355,3578.301354056735,3692.500060711187,4430.094801086758,1624.705219987443,4346.051302180365,1386.4627917755708,10870.834101458562,13204.040222020547,2797.300826119292,1012.1605252326484,322.2008883673516,8653.960527509018,8374.940126286758,1014.0116800949772,49294.803403447484,729.6669807325342,0.0
1838,324.88747139063923,1156.9030071166667,2428.8900288710047,350.56010382591325,6629.778247303653,4823.601070730593,2461.9323513812787,3578.110259905251,4456.494560045662,2482.4463597990866,16281.314452438355,3527.951114056735,3643.604340711187,4281.195541086759,1590.2835199874432,4326.3112721803645,1362.6339617755707,10583.901391458563,12952.554102020547,2664.444516119292,1015.9724652326485,323.05623836735157,8443.513737509018,8080.385976286759,985.1857600949771,48079.63538344749,700.1538807325342,0.0
1839,332.10830139063927,1164.0400171166666,2439.536738871005,349.4917838259132,6655.676547303653,4826.626880730594,2454.9549313812786,3639.123309905251,4512.419570045663,2569.726339799087,16683.677322438354,3542.483554056735,3682.693250711187,4408.536881086758,1577.806899987443,4280.174022180365,1362.1979817755707,10683.160451458562,13036.735972020548,2551.944566119292,1018.4482452326484,326.5824783673516,8647.139927509017,8256.816256286756,996.6817500949772,48778.280843447494,693.5092807325343,0.0
1840,327.6763313906393,1133.9111271166669,2398.148538871005,344.79393382591326,6487.660307303653,4731.8453707305935,2426.836211381279,3572.7812599052513,4472.950590045663,2534.7288897990866,16576.944412438355,3592.072334056735,3653.9745407111873,4386.664351086758,1556.305659987443,4113.550172180365,1346.6515117755707,10618.691631458561,12754.284982020548,2560.3182261192924,980.6886252326483,336.39485836735156,8640.491497509018,8129.850646286758,974.8875400949772,48067.43628344749,685.0810207325343,0.0
1841,333.80758139063926,1136.0811671166666,2440.2557688710044,354.5965438259133,6552.365547303652,4799.7672807305935,2491.326031381279,3603.559939905251,4580.421460045663,2575.764749799087,16787.491992438354,3618.127454056735,3646.784220711187,4405.164061086758,1586.158779987443,4115.181612180365,1368.1741617755708,10790.490891458563,12718.879522020548,2594.317726119292,996.7078152326484,356.92601836735156,8798.760997509018,8260.092906286756,985.1640300949772,48501.388843447494,713.1858107325343,0.0
1842,324.8523013906393,1102.6140771166667,2355.6334788710046,326.46047382591325,6376.5833173036535,4673.898510730593,2711.151621381279,3573.394329905251,4503.912420045663,2482.334169799087,16592.221752438356,3604.878034056735,3536.257450711187,4237.784681086758,1545.745639987443,3995.2960521803657,1335.9015017755708,10672.726261458562,12456.029382020548,2571.293096119292,959.5466252326484,333.39893836735155,8578.573107509017,8095.336106286758,981.5841600949773,47621.90761344749,684.6909507325342,0.0
1843,341.56382139063925,1162.3275171166667,2437.1031288710046,349.16148382591325,6548.844547303653,4927.365260730593,2763.8340313812782,3649.805049905251,4636.111220045662,2511.6869697990865,16877.717492438354,3712.6112240567354,3667.2665407111867,4208.674071086758,1631.609649987443,4161.573882180365,1454.6412117755708,10957.686271458562,12850.152402020549,2667.3121061192924,1032.3824452326483,362.71442836735156,8854.786527509017,8291.739156286756,1020.3016700949772,49438.528863447485,735.0993007325343,0.0
1844,333.8200013906392,1114.2489671166668,2269.3753388710043,350.51169382591326,5980.234427303652,4786.142610730593,2788.7853013812787,3352.391119905251,4508.984680045663,2291.7424597990866,14770.274852438357,3458.501354056735,3550.669580711187,3758.562421086758,1565.3096299874428,3909.4594221803654,1450.1265317755708,10178.445521458561,12074.709672020548,2593.407666119292,1051.3142952326484,368.53921836735157,8280.421867509018,7558.224496286759,965.1104200949773,45648.36664344749,738.0930707325342,0.0
1845,352.4778913906393,1142.2342971166668,2360.498858871005,381.0865438259133,6081.811857303653,4990.4183107305935,2795.284531381279,3391.226299905251,4622.615070045662,2428.4941197990865,14850.295482438356,3515.404604056735,3655.8343007111866,3796.417921086758,1632.628469987443,4041.696362180365,1533.179341775571,10143.769921458563,12198.099702020547,2633.271556119292,1107.6572752326483,388.3092183673516,8568.869697509019,7445.583406286757,986.4451000949772,45799.32867344749,777.3908307325343,0.0
1846,345.73939139063924,1105.657607116667,2351.422348871005,385.4349838259132,5903.8800873036525,4944.341570730594,2782.191621381279,3300.400939905251,4524.735540045663,2405.6042097990867,14353.147222438356,3390.5559440567354,3600.419070711187,3716.4653310867584,1643.133449987443,4025.454952180366,1549.3524117755708,9723.55326145856,11915.490972020549,2527.6337361192923,1087.4644652326483,377.55168836735163,8373.111737509018,7150.464056286758,978.3523000949773,44408.57103344749,779.2789007325342,0.0
1847,327.95578139063923,1126.2507771166668,2364.978338871005,370.76306382591326,5954.806937303653,4897.041660730593,2488.1906613812785,3395.616339905251,4530.528550045662,2597.5138597990867,15332.075612438357,3329.5446440567353,3547.656370711187,3988.9899010867584,1654.056569987443,4030.662412180365,1511.837921775571,9789.005471458562,11516.761622020547,2410.100996119292,1049.5211552326484,350.3063183673516,8411.247837509018,7327.516536286758,968.1127300949771,44980.86994344749,769.9987307325343,0.0
1848,309.3755413906392,1072.7988471166668,2199.2653188710046,348.87042382591324,5611.3043773036525,4677.231950730594,2266.3256713812784,3232.586579905251,4219.042100045663,2561.940909799087,14699.486782438356,3131.9336640567353,3404.5010207111873,3897.680131086758,1574.292349987443,3858.3450621803654,1450.233391775571,9266.792111458562,10742.128462020548,2287.101966119292,1001.5825052326484,327.6966083673516,7930.810317509019,6929.702436286758,923.8766800949772,42534.61419344749,727.3705907325343,0.0
1849,318.9085713906392,1227.7928971166666,2206.621588871005,372.86411382591325,5537.234707303653,4510.567890730594,2010.1077413812786,3371.1517799052513,3799.999000045662,2441.367909799086,13189.030772438355,2925.265504056735,3324.9209907111867,4100.355361086758,1652.5397199874428,4133.971532180365,1466.4034617755708,8321.330851458562,11630.651762020549,2784.818096119292,998.2319652326483,350.23662836735156,7405.665607509019,6268.490506286758,964.1120100949772,38475.908393447484,691.1436307325342,0.0
1850,307.13316139063926,1154.9069171166666,2093.7246688710047,345.0865638259133,5168.896697303652,4303.6281307305935,1830.6095513812786,3213.6473099052514,3448.522020045662,2327.622739799087,12299.644522438355,2665.6866740567352,3199.553970711187,3919.7062310867577,1549.4136899874431,4001.6148521803657,1384.8153617755709,7735.04212145856,10920.202752020547,2637.972826119292,909.4125152326484,331.0580783673516,6863.597757509019,5864.061656286758,905.5915800949772,35400.052293447494,624.0427207325342,0.0
1851,287.6523313906393,1084.8871971166668,1941.6675688710045,321.08021382591323,4822.390227303653,4093.5298307305934,1731.1103913812785,3011.7411699052514,3135.598630045662,2233.7597797990866,11573.914372438358,2513.8366940567353,3071.469310711187,3758.053911086758,1464.784639987443,3701.5500821803653,1298.3724117755708,7201.179831458562,10404.073612020547,2488.9829161192924,862.1457052326483,309.25729836735155,6349.138677509019,5483.992706286758,849.4731900949771,32592.238713447492,572.8497507325343,0.0
1852,268.12810139063924,1069.0739271166667,1824.4611788710047,301.6939138259133,4596.969287303652,3897.4608807305935,1640.9586413812785,2862.715109905251,2968.467280045662,2141.5285397990865,10927.658092438356,2330.679964056735,2937.002920711187,3569.6075810867583,1377.044259987443,3441.6256321803653,1222.5521517755708,6781.106481458561,9835.60780202055,2368.501496119292,817.5931252326484,293.1818583673516,5955.146607509018,5043.715006286758,812.6733600949772,30712.906373447488,529.1959707325342,0.0
