Time_Index,natgas_price_BR,natgas_LNG_price_BR,coal_price_BR,coal_price_imported,uranium_price_BR,gasoline_fossil_price_BR,diesel_fossil_price_BR,jetfuel_fossil_price_BR
1614,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1615,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1616,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1617,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1618,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1619,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1620,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1621,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1622,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1623,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1624,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1625,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1626,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1627,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1628,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1629,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1630,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1631,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1632,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1633,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1634,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1635,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1636,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1637,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1638,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1639,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1640,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1641,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1642,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1643,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1644,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1645,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1646,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1647,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1648,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1649,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1650,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1651,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1652,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1653,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1654,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1655,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1656,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1657,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1658,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1659,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1660,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1661,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1662,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1663,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1664,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1665,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1666,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1667,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1668,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1669,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1670,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1671,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1672,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1673,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1674,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1675,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1676,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1677,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1678,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1679,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1680,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1681,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1682,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1683,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1684,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1685,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1686,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1687,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1688,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1689,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1690,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1691,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1692,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1693,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1694,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1695,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1696,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1697,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1698,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1699,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1700,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1701,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1702,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1703,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1704,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1705,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1706,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1707,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1708,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1709,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1710,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1711,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1712,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1713,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1714,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1715,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1716,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1717,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1718,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1719,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1720,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1721,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1722,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1723,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1724,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1725,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1726,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1727,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1728,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1729,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1730,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1731,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1732,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1733,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1734,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1735,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1736,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1737,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1738,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1739,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1740,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1741,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1742,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1743,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1744,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1745,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1746,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1747,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1748,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1749,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1750,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1751,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1752,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1753,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1754,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1755,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1756,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1757,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1758,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1759,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1760,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1761,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1762,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1763,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1764,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1765,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1766,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1767,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1768,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1769,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1770,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1771,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1772,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1773,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1774,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1775,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1776,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1777,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1778,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1779,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1780,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1781,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1782,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1783,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1784,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1785,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1786,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1787,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1788,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1789,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1790,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1791,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1792,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1793,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1794,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1795,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1796,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1797,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1798,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1799,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1800,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1801,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1802,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1803,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1804,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1805,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1806,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1807,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1808,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1809,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1810,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1811,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1812,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1813,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1814,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1815,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1816,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1817,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1818,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1819,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1820,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1821,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1822,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1823,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1824,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1825,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1826,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1827,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1828,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1829,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1830,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1831,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1832,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1833,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1834,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1835,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1836,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1837,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1838,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1839,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1840,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1841,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1842,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1843,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1844,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1845,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1846,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1847,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1848,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1849,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1850,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1851,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1852,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1853,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1854,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1855,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1856,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1857,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1858,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1859,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1860,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1861,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1862,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1863,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1864,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1865,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1866,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1867,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1868,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1869,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1870,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1871,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1872,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1873,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1874,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1875,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1876,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1877,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1878,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1879,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1880,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1881,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1882,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1883,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1884,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1885,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1886,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1887,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1888,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1889,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1890,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1891,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1892,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1893,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1894,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1895,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1896,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1897,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1898,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1899,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1900,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1901,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1902,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1903,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1904,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1905,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1906,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1907,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1908,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1909,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1910,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1911,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1912,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1913,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1914,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1915,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1916,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1917,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1918,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1919,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1920,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1921,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1922,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1923,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1924,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1925,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1926,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1927,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1928,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1929,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1930,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1931,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1932,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1933,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1934,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1935,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1936,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1937,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1938,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1939,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1940,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1941,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1942,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1943,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1944,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1945,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1946,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1947,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1948,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1949,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1950,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1951,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1952,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1953,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1954,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1955,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1956,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1957,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1958,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1959,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1960,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1961,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1962,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1963,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1964,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1965,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1966,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1967,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1968,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1969,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1970,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1971,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1972,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1973,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1974,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1975,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1976,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1977,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1978,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1979,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1980,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1981,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1982,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1983,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1984,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1985,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1986,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1987,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1988,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1989,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1990,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1991,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1992,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1993,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1994,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1995,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1996,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1997,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1998,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
1999,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2000,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2001,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2002,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2003,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2004,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2005,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2006,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2007,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2008,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2009,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
2010,28.58,25.33,9.21,18.42,11.3,29.23,41.48,65.68
