Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
557,91.28987662222603,456.15669444737443,883.2608651453197,90.80689460792237,2265.745336464612,1538.77235187226,612.4243499173517,1675.0112223966896,1572.9238594704339,970.0599216813927,7820.384062503424,1138.3309130333334,1670.5351770294521,1585.604761975571,559.9583038378996,1446.622652806507,513.005340870548,3977.233977713927,4590.539988657534,689.0207852203197,323.99761195099313,94.72396102539953,4059.6392351392697,3269.019151901484,352.73434498515985,15866.388901317352,250.86685431141552,0.0
558,89.99071662222602,453.9856144473744,882.9698251453196,88.88213460792237,2269.6139364646124,1532.1221518722602,614.7460299173516,1680.4973323966894,1580.6564394704337,966.1378216813927,7898.172022503424,1142.8876230333333,1670.6904970294522,1592.6625319755706,554.3435238378996,1441.4130128065067,503.00469087054796,4006.3713377139266,4597.349058657535,688.3995952203196,320.8819819509932,92.43996102539954,4068.3836151392698,3301.271831901484,353.09407498515986,16018.006731317351,249.03248431141552,0.0
559,91.84879662222602,460.91433444737436,900.3551951453196,90.67726460792238,2325.463246464612,1564.6831418722604,632.9881199173516,1706.6420523966895,1633.1181594704337,968.0709016813927,8032.3890325034245,1179.5900930333335,1690.567447029452,1606.3527219755704,566.1350238378996,1464.8700728065066,506.36335087054795,4103.055357713927,4704.522368657535,709.0786352203197,328.47223195099315,93.52747102539954,4162.28366513927,3371.644191901484,361.4210449851598,16488.46397131735,254.87419431141552,0.0
560,98.04162662222602,474.7477944473744,934.7601151453197,95.66826460792237,2397.5389464646123,1649.1987318722602,673.2867399173516,1749.0565023966894,1688.637819470434,971.1856516813926,8120.738442503425,1244.2767430333333,1728.9787070294522,1628.0144119755705,589.5398738378996,1514.6928228065067,527.3966308705479,4273.552127713927,4910.347908657534,750.9242952203197,343.95460195099315,98.02336102539954,4310.91105513927,3490.938211901484,373.3062249851599,17173.30125131735,265.4879243114155,0.0
561,137.19956662222603,618.8775644473744,1275.6230551453198,144.58726460792238,3090.491716464612,2160.67898187226,941.1718199173516,2239.8750023966895,2193.2061194704334,1207.2977216813927,10188.058632503424,1635.9606730333333,2039.0355970294522,2060.0048919755704,779.3372238378996,2024.5081628065068,666.8816808705479,5531.320027713928,6687.402558657535,992.5849852203197,488.5337819509931,141.66766102539952,5452.006505139269,4548.9319819014845,488.3205249851598,23374.05107131735,349.44733431141555,0.0
562,131.60058662222602,626.0852644473745,1267.3079151453196,138.63692460792234,3154.214296464612,2144.96357187226,889.0331299173516,2250.4360223966896,2226.009079470434,1251.8441716813927,10492.953002503426,1635.1460730333336,2039.845277029452,2177.4200619755707,773.4295038378996,2027.9076928065067,647.6093008705479,5559.7677577139275,6553.7512386575345,1000.9554352203197,476.1561419509932,134.92728102539954,5448.86518513927,4563.643721901484,489.0131949851598,23263.29472131735,347.99349431141553,0.0
563,136.39161662222602,643.3814444473744,1338.0430351453197,142.6149846079224,3255.2164864646124,2189.90592187226,964.6036299173516,2341.52794239669,2273.2364994704335,1260.1808216813927,10901.232552503425,1690.8333530333334,2076.157057029452,2240.4435019755706,789.8993438378997,2107.8177528065066,656.9238408705479,5836.379057713927,6959.285808657534,1053.4132752203195,491.0593719509932,136.93215102539952,5616.16049513927,4818.476641901484,502.7258849851598,24617.759841317347,352.5970443114155,0.0
564,149.01866662222605,681.0012344473745,1421.5604851453197,160.34058460792238,3428.6560264646123,2342.5763618722603,1034.3711799173516,2451.0540723966897,2409.8533694704333,1321.6503516813925,11257.552182503425,1795.5623930333334,2152.942557029452,2309.349491975571,848.3533738378995,2248.008702806507,703.247260870548,6064.575657713927,7417.065958657536,1134.3061252203195,535.8713219509931,152.83492102539955,5916.15960513927,5019.278651901484,534.7800349851598,26002.079621317353,376.5519143114155,0.0
565,133.576296622226,620.4469444473744,1294.9694551453197,141.24084460792238,3171.223466464612,2130.88585187226,953.3287799173517,2260.01347239669,2200.0620594704337,1213.6309016813927,10393.667872503423,1640.3164430333334,2031.0072370294522,2122.2432019755706,766.8325038378996,2038.0023228065068,647.1425708705478,5562.244447713926,6770.616118657534,1038.5795652203196,476.7916519509931,135.46371102539956,5418.57145513927,4568.559181901484,487.4089649851598,23601.166681317347,340.05617431141553,0.0
566,134.34344662222603,603.3927144473744,1258.9639351453195,143.70149460792237,3053.7886864646125,2103.5403418722603,949.1485899173516,2200.42415239669,2139.796839470434,1169.4898016813925,9954.863632503424,1619.1103230333333,2020.0150770294522,2026.5749819755706,754.3446638378996,1990.042682806507,651.2002708705479,5445.239147713928,6636.250528657534,1008.2707352203197,469.32199195099315,137.91416102539955,5292.529385139269,4452.272701901484,474.63849498515987,22969.78890131735,336.9268643114155,0.0
567,133.72971662222605,626.7013844473745,1298.73134514532,143.20748460792237,3164.8662464646122,2133.2187718722603,942.9241999173516,2274.43641239669,2220.049059470434,1235.8340516813926,10561.641162503423,1661.0489430333334,2050.873417029452,2189.334091975571,767.1836038378996,2039.3858128065067,653.9189308705479,5663.474647713927,6742.0791486575345,1014.4514052203197,477.4912919509931,137.24952102539953,5444.96397513927,4647.618901901485,487.6213149851598,23775.509641317352,341.8036643114155,0.0
568,131.01028662222603,621.0854544473744,1283.8233251453196,139.3835846079224,3133.621706464612,2100.25591187226,936.9417699173516,2253.5302323966894,2188.8085494704337,1222.7329016813926,10505.268372503426,1640.1243530333334,2036.556107029452,2175.4775719755703,754.8771238378996,2023.9963828065067,642.9999808705479,5621.206347713927,6643.4946486575345,1015.5517052203197,468.7079019509931,133.75549102539952,5393.09271513927,4607.128851901484,480.2317049851599,23503.56678131735,338.04991431141553,0.0
569,139.23085662222604,637.6574944473745,1328.2461751453195,150.2742446079224,3225.023526464612,2204.27193187226,973.0254699173515,2322.0145823966895,2274.669719470434,1258.8875416813926,10678.694582503425,1701.5590630333334,2085.154327029452,2202.524811975571,793.2301338378995,2108.212722806507,671.2926608705479,5742.5247777139275,6877.146088657535,1063.5841952203195,498.4602719509931,144.25615102539953,5586.13793513927,4723.261351901484,500.7334349851598,24259.72645131735,355.2126843114155,0.0
570,129.22427662222603,604.6937444473745,1266.2360351453196,139.09183460792238,3091.174286464612,2081.86502187226,946.6163099173516,2235.89254239669,2162.1924294704336,1194.3630216813926,10238.220552503424,1606.9254530333333,2016.600737029452,2100.0700119755707,751.8968638378996,2011.8684128065067,636.123700870548,5553.496767713927,6586.643228657535,995.1558952203197,464.7419619509932,132.48417102539952,5363.139645139269,4579.994831901484,478.25787498515984,23314.52598131735,335.43899431141557,0.0
571,150.553376622226,634.3103844473745,1329.1059151453196,161.50353460792238,3244.947606464612,2250.3699618722603,1050.8611799173514,2309.14839239669,2261.933329470434,1215.8146816813926,10129.304602503424,1704.5345430333334,2103.445527029452,2003.7575119755707,820.7996238378995,2156.317292806507,706.727600870548,5622.571647713928,7031.835018657534,1062.4829452203196,520.5970919509931,154.78658102539953,5652.698215139269,4681.298061901483,513.2718449851598,24373.43541131735,367.1272543114155,0.0
572,152.725836622226,559.9372544473745,1174.3376951453197,163.4133346079224,2838.811356464612,2120.92350187226,1018.3764999173516,2027.7935923966893,2057.8773494704337,1044.2609616813927,8173.9523925034255,1557.7987730333334,1995.8608570294523,1562.4631119755707,777.3063638378995,1987.3109628065067,709.844790870548,4894.380507713928,6459.770698657535,985.6356552203197,500.42355195099316,161.54630102539952,5143.11663513927,3971.380641901484,469.21843498515983,21282.476141317347,354.90158431141555,0.0
573,173.12606662222603,608.2602344473744,1262.7320651453197,190.09871460792237,3003.113426464612,2352.1109718722605,1073.2641199173515,2149.2777423966895,2240.2951594704336,1147.8382616813926,8568.932602503424,1689.1892230333333,2109.5547270294524,1646.1234819755707,867.4446438378995,2181.219062806507,790.2100308705478,5076.068677713927,6965.249248657534,1086.1530752203196,573.9201719509931,191.09060102539954,5509.74905513927,4130.365471901484,514.4588349851598,22580.12104131735,398.0192643114155,0.0
574,176.70638662222606,616.0935444473745,1268.9684051453196,197.0017946079224,2987.051636464612,2393.88101187226,1062.5493299173515,2157.3869123966897,2257.911169470434,1174.7160716813928,8560.952712503424,1694.7060230333334,2123.9159970294522,1649.4748119755707,885.2393038378996,2206.847942806507,810.0517808705479,5050.0581877139275,6988.789818657535,1099.2612752203197,588.816851950993,198.19284102539953,5527.92842513927,4127.286881901484,519.3917749851598,22451.847971317347,408.0016543114155,0.0
575,167.24101662222603,657.3802844473744,1335.1072251453197,185.6243746079224,3216.625956464612,2404.4656018722603,1020.8387599173516,2301.7196323966896,2364.3136094704337,1308.6448716813927,9896.050832503424,1723.2878330333335,2155.2352070294523,1987.0648819755706,892.9263138378997,2261.430672806507,787.305440870548,5419.624377713927,7058.683138657535,1101.1006152203197,577.0473119509932,186.50473102539956,5754.209815139269,4488.215781901484,534.8191349851597,23809.74055131735,406.0515543114155,0.0
576,152.19196662222603,628.9718244473745,1258.4069851453196,168.58968460792238,3072.0959564646123,2253.6985518722604,921.6534199173516,2204.8304423966897,2238.629129470434,1284.9797116813927,9674.002782503425,1619.7129030333333,2075.080697029452,1973.1121019755706,837.4374538378995,2128.608442806507,734.3173508705479,5156.4497477139275,6560.378268657535,1026.6256252203198,530.9685219509931,169.47925102539955,5460.77476513927,4279.351811901483,504.2744149851598,22394.037331317348,379.4858243114155,0.0
577,121.88996662222603,538.3547644473745,1062.0610351453197,130.59704460792238,2645.737946464612,1895.2512418722602,762.3926299173517,1919.1380123966894,1895.1947194704337,1123.7345616813927,8609.618982503425,1368.5441430333333,1870.3277970294523,1752.0977819755708,700.0134038378995,1783.9173928065068,628.263690870548,4501.692227713927,5520.857808657535,853.9354352203197,429.0815819509931,133.48566102539954,4727.383845139269,3717.810051901484,426.1193749851599,18862.770231317347,317.63915431141555,0.0
578,112.15980662222603,509.7043044473744,1012.4458051453196,117.59411460792236,2505.802426464612,1772.0450118722604,731.2308099173515,1844.2940023966894,1769.6928694704338,1053.4841916813925,8332.755722503425,1288.5462230333335,1803.1275870294521,1681.0766919755704,650.1049938378995,1674.7766228065068,591.0347808705479,4359.752747713927,5296.304548657535,796.8336952203198,394.29200195099315,120.12202102539953,4500.3566951392695,3593.493351901484,398.88217498515985,18004.868761317353,293.7457043114155,0.0
579,101.19149662222603,477.4644544473744,936.8110551453196,103.81937460792237,2346.760736464612,1642.3636318722604,670.1625999173516,1739.0815923966895,1646.426439470434,999.7467116813926,7932.450222503426,1199.9460730333333,1728.154967029452,1605.7709719755705,599.7690838378995,1548.8442528065068,552.4534408705479,4113.845887713927,4891.896618657534,734.7363752203196,356.5378719509931,107.19678102539955,4231.594645139269,3378.250961901484,371.58239498515985,16671.94928131735,271.0066543114155,0.0
580,93.22637662222603,447.2740744473744,865.0432351453197,93.91286460792237,2198.322126464612,1534.5450818722604,615.9614199173516,1635.9242723966895,1541.3546994704338,946.1411916813926,7484.211702503424,1124.1817730333335,1662.9842670294524,1511.8799119755706,559.6996638378996,1435.773402806507,522.5587908705479,3861.8898177139267,4529.779158657535,685.4653352203197,326.63291195099316,97.89991102539955,3994.1349751392695,3164.341711901484,347.7436749851598,15398.589251317351,252.63972431141553,0.0
581,91.28987662222603,456.15669444737443,883.2608651453197,90.80689460792237,2265.745336464612,1538.77235187226,612.4243499173517,1675.0112223966896,1572.9238594704339,970.0599216813927,7820.384062503424,1138.3309130333334,1670.5351770294521,1585.604761975571,559.9583038378996,1446.622652806507,513.005340870548,3977.233977713927,4590.539988657534,689.0207852203197,323.99761195099313,94.72396102539953,4059.6392351392697,3269.019151901484,352.73434498515985,15866.388901317352,250.86685431141552,0.0
582,89.99071662222602,453.9856144473744,882.9698251453196,88.88213460792237,2269.6139364646124,1532.1221518722602,614.7460299173516,1680.4973323966894,1580.6564394704337,966.1378216813927,7898.172022503424,1142.8876230333333,1670.6904970294522,1592.6625319755706,554.3435238378996,1441.4130128065067,503.00469087054796,4006.3713377139266,4597.349058657535,688.3995952203196,320.8819819509932,92.43996102539954,4068.3836151392698,3301.271831901484,353.09407498515986,16018.006731317351,249.03248431141552,0.0
583,91.84879662222602,460.91433444737436,900.3551951453196,90.67726460792238,2325.463246464612,1564.6831418722604,632.9881199173516,1706.6420523966895,1633.1181594704337,968.0709016813927,8032.3890325034245,1179.5900930333335,1690.567447029452,1606.3527219755704,566.1350238378996,1464.8700728065066,506.36335087054795,4103.055357713927,4704.522368657535,709.0786352203197,328.47223195099315,93.52747102539954,4162.28366513927,3371.644191901484,361.4210449851598,16488.46397131735,254.87419431141552,0.0
584,98.04162662222602,474.7477944473744,934.7601151453197,95.66826460792237,2397.5389464646123,1649.1987318722602,673.2867399173516,1749.0565023966894,1688.637819470434,971.1856516813926,8120.738442503425,1244.2767430333333,1728.9787070294522,1628.0144119755705,589.5398738378996,1514.6928228065067,527.3966308705479,4273.552127713927,4910.347908657534,750.9242952203197,343.95460195099315,98.02336102539954,4310.91105513927,3490.938211901484,373.3062249851599,17173.30125131735,265.4879243114155,0.0
585,137.19956662222603,618.8775644473744,1275.6230551453198,144.58726460792238,3090.491716464612,2160.67898187226,941.1718199173516,2239.8750023966895,2193.2061194704334,1207.2977216813927,10188.058632503424,1635.9606730333333,2039.0355970294522,2060.0048919755704,779.3372238378996,2024.5081628065068,666.8816808705479,5531.320027713928,6687.402558657535,992.5849852203197,488.5337819509931,141.66766102539952,5452.006505139269,4548.9319819014845,488.3205249851598,23374.05107131735,349.44733431141555,0.0
586,131.60058662222602,626.0852644473745,1267.3079151453196,138.63692460792234,3154.214296464612,2144.96357187226,889.0331299173516,2250.4360223966896,2226.009079470434,1251.8441716813927,10492.953002503426,1635.1460730333336,2039.845277029452,2177.4200619755707,773.4295038378996,2027.9076928065067,647.6093008705479,5559.7677577139275,6553.7512386575345,1000.9554352203197,476.1561419509932,134.92728102539954,5448.86518513927,4563.643721901484,489.0131949851598,23263.29472131735,347.99349431141553,0.0
587,136.39161662222602,643.3814444473744,1338.0430351453197,142.6149846079224,3255.2164864646124,2189.90592187226,964.6036299173516,2341.52794239669,2273.2364994704335,1260.1808216813927,10901.232552503425,1690.8333530333334,2076.157057029452,2240.4435019755706,789.8993438378997,2107.8177528065066,656.9238408705479,5836.379057713927,6959.285808657534,1053.4132752203195,491.0593719509932,136.93215102539952,5616.16049513927,4818.476641901484,502.7258849851598,24617.759841317347,352.5970443114155,0.0
