Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
153,171.33833947101598,693.655011886073,1418.7880092811645,173.6395822913242,3854.4369826187217,2785.671800035388,1221.4854039531963,2451.4931302484015,2603.360181706507,1479.16771923653,11194.079199240867,1919.2941994206622,2253.1835434175796,2449.50994094863,935.2852553948629,2320.900957910274,788.779972627169,6338.874008884589,7765.319560200913,1283.6699685109588,571.1283565335617,171.1588445725685,5764.261813877739,5127.569202032762,581.0309037158676,27696.371481128994,385.1975452203196,0.0
154,168.39931947101599,704.3565318860731,1427.2469992811646,170.6921422913242,3951.9509526187217,2781.794850035388,1191.7809339531964,2494.536670248402,2662.191681706507,1527.9657192365296,11603.130619240868,1961.851349420662,2272.6654634175798,2602.1680909486304,940.517275394863,2346.652787910274,776.9360526271689,6465.883608884589,7734.949670200913,1309.3347685109588,565.8218165335617,168.17464457256847,5832.063893877739,5211.424772032763,590.2352737158676,27875.300801128997,391.94893522031964,0.0
155,175.87229947101596,725.167061886073,1509.3428792811646,177.0541222913242,4115.779812618722,2856.3229100353883,1285.9534539531962,2610.220230248402,2739.534031706507,1554.60985923653,12015.241429240867,2036.8462294206622,2327.11822341758,2689.4449409486306,961.2619653948631,2458.5616879102745,791.0840426271689,6796.6110588845895,8244.769660200913,1385.1119085109588,584.7337765335617,170.9681045725685,6068.75705387774,5500.026892032763,611.0639937158676,29560.427751128995,398.3196252203197,0.0
156,189.50618947101597,766.6604318860731,1599.7585092811646,197.8914222913242,4316.051952618722,3037.531190035388,1353.1978339531966,2720.6883702484015,2896.260441706507,1620.6935192365297,12417.109649240869,2133.255769420662,2426.37641341758,2786.5088009486303,1021.837615394863,2624.7484679102745,846.522822627169,7083.815008884589,8702.849960200912,1469.418318510959,633.3019765335617,186.4848945725685,6364.123773877739,5744.062822032763,645.9122737158675,31022.346081128995,424.37012522031966,0.0
157,173.23943947101597,701.5803618860731,1467.5382492811646,176.60799229132417,4043.0193426187216,2808.6220700353883,1280.3644339531963,2533.6194902484017,2710.845701706507,1497.93128923653,11541.57936924087,1958.933549420662,2315.6664734175797,2595.7801409486306,939.482715394863,2436.7808579102743,782.4960526271689,6550.804008884589,8087.636870200914,1357.2091085109587,568.9664165335616,165.7932845725685,5922.67627387774,5297.363802032763,597.1140337158677,28779.674421128995,389.3180452203196,0.0
158,170.95487947101597,683.237301886073,1429.2257592811643,174.29850229132418,3930.5376126187216,2767.769450035388,1282.5479839531965,2458.235630248402,2625.2851117065075,1451.5377092365297,11068.655989240868,1924.8351694206622,2290.6553534175796,2487.73975094863,922.0433953948631,2411.195907910274,779.253622627169,6370.366718884588,7931.848840200913,1309.4328285109586,567.5805665335616,167.3565245725685,5780.49063387774,5115.198042032764,581.4484237158675,27969.362291128993,378.49287522031966,0.0
159,172.23442947101597,699.605471886073,1456.8742492811643,172.5065622913242,4017.9331826187213,2780.8310300353883,1276.2985739531964,2525.2023402484015,2685.3782017065073,1522.61317923653,11580.324199240868,1945.650339420662,2318.58530341758,2623.7708809486303,924.769955394863,2419.8259879102743,775.7752026271689,6516.988728884589,8038.519120200914,1289.4348585109587,571.0075565335617,167.2760345725685,5914.33006387774,5262.603442032763,594.1966237158675,28638.046321128997,378.32579522031966,0.0
160,168.53101947101598,687.5592918860731,1438.1077592811644,169.3341022913242,3946.3444226187216,2728.861330035388,1264.4608339531965,2493.674080248402,2657.271681706507,1500.4084192365297,11500.547569240867,1944.1775894206621,2302.5570734175794,2611.0289709486306,909.394895394863,2357.6007979102737,763.936832627169,6464.201198884589,7908.533480200913,1281.3639685109588,553.0264065335617,167.27364457256851,5874.97068387774,5197.1512820327625,582.2668837158676,28278.095711128994,373.6800452203197,0.0
161,177.14356947101598,702.815791886073,1480.4505792811647,180.2713022913242,4044.7308026187216,2828.107910035388,1309.5758639531964,2553.177550248402,2752.602591706507,1539.6506292365298,11716.666879240867,2001.584119420662,2331.76135341758,2636.69998094863,949.380255394863,2428.2630679102745,793.5305526271691,6627.806418884589,8086.546570200912,1325.9249285109588,580.0179065335617,180.2935545725685,6047.795893877739,5338.280732032763,600.7223937158676,29020.677111128996,393.9198752203197,0.0
162,168.70869947101596,676.1277318860731,1423.8673092811646,164.9528822913242,3908.8265826187217,2716.138580035388,1352.8915039531964,2490.259700248402,2659.508111706507,1466.0381992365299,11400.343899240866,1950.719859420662,2260.29974341758,2520.59901094863,907.7922653948629,2332.688017910274,764.944592627169,6486.07598888459,7845.595930200913,1283.1613985109586,547.8644465335617,167.26798457256848,5853.72560387774,5188.482182032763,584.4565537158676,28194.782521128993,374.0250152203197,0.0
163,189.46606947101597,718.948001886073,1495.6846792811646,190.0484522913242,4052.9452726187214,2939.186830035388,1435.0380739531963,2574.959240248402,2777.566901706507,1491.5053392365298,11473.438099240868,2065.666019420662,2360.8259134175796,2470.5309009486305,988.237225394863,2495.323277910274,853.2856826271689,6673.074158884589,8301.331620200914,1372.8037785109589,610.2918565335616,193.34496457256847,6131.14509387774,5360.698512032763,619.4180337158676,29646.554431128996,411.8865752203197,0.0
164,189.92228947101597,662.1322818860731,1356.0530592811645,193.9426922913242,3633.450712618722,2840.8169100353884,1419.8221639531964,2315.622420248402,2616.073321706507,1309.3768992365297,9589.158389240867,1920.140459420662,2271.83200341758,2048.0960709486303,945.772285394863,2334.498307910274,857.7678726271689,6004.244638884589,7684.707640200913,1317.3147785109588,608.0088565335617,198.99749457256848,5682.90196387774,4783.259842032763,573.0553737158675,26661.500441128996,407.6678252203196,0.0
165,213.15077947101597,708.0991018860731,1447.5206692811646,223.21097229132417,3842.6304526187214,3091.541970035388,1464.3198539531963,2432.124570248402,2794.219151706507,1433.46532923653,9950.962809240866,2052.059749420662,2394.67521341758,2128.6038609486304,1041.058585394863,2534.165427910274,941.925572627169,6173.5103988845885,8088.437550200913,1417.9436785109588,678.0041765335617,225.0510745725685,6066.29395387774,4959.7371820327635,614.6398237158677,27826.024511128995,449.3184952203196,0.0
166,216.22719947101598,705.650001886073,1455.0552292811644,229.4325822913242,3821.0229426187216,3124.0349300353882,1459.8918739531964,2425.064980248402,2790.705471706507,1446.78497923653,9847.242379240866,2041.5204294206621,2399.05320341758,2120.48301094863,1065.9748753948631,2566.648537910274,964.7793626271689,6052.653598884589,8063.903700200914,1411.3209285109588,687.4690965335617,228.08762457256847,6052.91705387774,4895.735122032763,620.5556837158676,27542.135401128995,457.93254522031964,0.0
167,205.33532947101597,740.0000318860731,1507.2942792811646,218.7961422913242,3997.1717526187217,3104.5326300353886,1364.4936439531964,2555.198160248402,2881.4237317065067,1608.9354592365298,11053.680629240867,2048.293909420662,2409.8882134175797,2446.3203709486306,1076.741195394863,2603.785357910274,940.0172026271689,6329.386788884589,8079.431290200913,1387.4248185109589,672.5278665335617,214.1069345725685,6183.044843877739,5154.401252032762,632.0919537158676,28600.193871128995,454.68906522031966,0.0
168,190.20075947101597,708.1089518860731,1412.9913392811645,202.08234229132418,3804.7203926187217,2935.2151500353884,1244.0170039531963,2442.845390248402,2718.482671706507,1589.0454892365296,10738.777309240868,1925.6454794206622,2324.54787341758,2421.5454709486303,1017.3632853948629,2470.516857910274,892.2523326271689,6027.694308884588,7542.225940200913,1309.4452485109587,634.0571865335617,197.57772457256848,5854.819003877739,4906.1342920327625,602.5725637158677,26955.907511128993,430.1321652203196,0.0
169,171.65879947101598,676.420711886073,1325.0059592811645,184.77437229132417,3523.334422618722,2656.8393400353884,1079.3989939531964,2237.2320502484017,2411.327551706507,1454.02547923653,9653.866719240868,1716.0695894206622,2210.90478341758,2347.91664094863,933.352325394863,2306.0320279102743,826.078392627169,5433.248128884588,7079.121670200913,1322.228298510959,563.9164065335617,179.9322645725685,5263.52923387774,4390.674932032763,557.0472137158677,23762.561681128995,385.1819452203197,0.0
170,161.15247947101594,637.815771886073,1260.9349792811645,167.9928422913242,3330.628762618722,2506.750070035388,1017.2858539531964,2145.902230248402,2233.373731706507,1376.9391492365296,9214.131129240866,1590.800549420662,2136.5892234175794,2251.2984109486306,870.462165394863,2204.615377910274,776.6473226271689,5173.164208884589,6738.838730200914,1242.115278510959,513.7266165335617,166.25408457256847,4962.38154387774,4167.931672032763,523.7943237158676,22373.989261128994,351.2845652203197,0.0
171,147.88302947101596,596.4361718860731,1167.5338792811644,152.0349022913242,3122.7368626187217,2350.173730035388,949.6608539531964,2017.9890302484018,2062.493721706507,1312.5386092365297,8736.998759240867,1490.094559420662,2054.2285834175796,2153.76734094863,813.2923653948629,2035.249337910274,724.872872627169,4853.976918884589,6311.504400200913,1158.4574185109586,474.94471653356163,151.6715745725685,4634.31391387774,3907.9894620327623,489.50584371586757,20652.472651128995,323.40786522031965,0.0
172,136.53331947101597,573.447651886073,1086.6738292811647,139.8580822913242,2956.6128026187216,2216.144130035388,888.5857939531963,1907.6908702484018,1944.7953217065067,1248.7826092365297,8239.843669240869,1388.448979420662,1975.1393734175801,2037.0870109486302,760.556045394863,1888.442327910274,682.9068226271689,4561.552538884589,5890.831550200913,1090.3006785109587,442.0080965335616,141.10186457256847,4359.52851387774,3628.6851320327623,463.2775837158676,19231.370571128995,300.6988952203196,0.0
173,133.15092947101598,571.086271886073,1096.6951292811646,136.1667722913242,2979.1667826187218,2198.6458100353884,876.3882339531964,1933.602560248402,1951.3075017065069,1264.8768692365297,8565.753269240868,1381.331229420662,1964.1950334175797,2090.0426209486304,748.0734953948629,1873.235747910274,662.3157826271689,4621.442548884589,5877.846880200913,1078.2870485109588,431.7723465335616,135.3182945725685,4383.36355387774,3698.5962920327624,464.5255137158677,19422.059511128995,294.50765522031963,0.0
174,128.84744947101598,561.2566618860731,1083.0232492811645,133.21279229132418,2981.041942618722,2184.585210035388,860.0547239531963,1928.5846102484018,1921.8243817065065,1251.27422923653,8595.155309240869,1381.508969420662,1950.75194341758,2076.0915009486303,733.536025394863,1829.590587910274,639.2849426271689,4606.207438884589,5928.9725802009125,1060.6607685109589,428.6334765335616,130.0550645725685,4385.86607387774,3701.8381220327624,463.16997371586757,19413.266641128994,288.7631752203197,0.0
175,129.94505947101598,553.293961886073,1081.5890892811644,127.5029322913242,3033.5166426187216,2186.404900035388,937.2578639531964,1952.6375402484018,1977.0492617065067,1239.7237492365298,8672.661269240869,1426.8354694206619,1944.3885934175798,2068.25965094863,739.5570053948629,1862.344857910274,631.796222627169,4684.789768884589,5942.314100200913,1056.4811485109587,429.12135653356165,126.8616445725685,4433.39101387774,3736.2716620327624,468.41533371586763,19905.943561128995,292.1033452203197,0.0
176,131.10749947101598,547.638071886073,1096.3817592811645,128.43432229132418,3075.2901726187215,2230.705090035388,949.6523239531964,1972.169010248402,2029.2082817065066,1224.6913692365297,8842.614989240867,1458.591039420662,1961.78029341758,2046.0536109486302,745.7403453948631,1875.9393579102739,635.4218326271689,4836.376238884589,6110.982140200913,1066.2148685109587,435.55717653356163,127.7338745725685,4569.82321387774,3853.7896920327626,478.8742637158676,20424.596831128994,297.2143152203197,0.0
177,166.98833947101596,674.495011886073,1410.6580092811644,170.97958229132416,3757.136982618722,2734.891800035388,1168.4054039531964,2419.743130248402,2512.550181706507,1432.6077192365299,10811.749199240867,1834.014199420662,2224.9735434175795,2432.64994094863,914.155255394863,2321.720957910274,759.779972627169,6033.624008884589,7763.489560200913,1285.829968510959,556.4983565335617,163.9088445725685,5637.19181387774,4895.549202032763,585.0409037158676,26615.941481128993,365.61754522031964,0.0
178,157.56931947101597,672.676531886073,1388.4769992811646,159.23214229132418,3779.9509526187217,2698.2548500353882,1132.0509339531964,2442.766670248402,2576.801681706507,1479.9557192365296,11176.490619240869,1848.421349420662,2199.5754634175796,2521.36809094863,900.2872753948631,2252.902787910274,730.906052627169,6247.863608884589,7553.789670200914,1257.504768510959,532.7918165335617,151.11464457256847,5741.93389387774,4998.164772032763,590.2552737158677,26733.580801128996,363.37893522031965,0.0
179,161.35229947101598,697.457061886073,1469.4728792811643,166.7441222913242,3881.159812618722,2776.532910035388,1247.0034539531964,2546.760230248402,2674.444031706507,1467.64985923653,11658.341429240867,1928.556229420662,2253.2582234175798,2588.6549409486306,919.9419653948629,2327.6216879102744,747.5940426271688,6561.9810588845885,7953.509660200914,1290.9819085109586,549.4537765335616,152.51810457256846,6013.16705387774,5441.766892032762,604.6839937158677,28581.447751128995,369.1096252203197,0.0
180,177.59618947101598,737.6804318860732,1547.4685092811644,187.0314222913242,4126.391952618722,2984.001190035388,1320.0578339531965,2661.308370248402,2844.630441706507,1554.8735192365298,12141.279649240869,2030.485769420662,2349.24641341758,2691.8388009486303,987.047615394863,2480.8484679102744,798.852822627169,6941.865008884589,8477.009960200912,1381.9583185109589,609.4419765335617,169.0748945725685,6366.21377387774,5673.822822032763,641.6722737158675,30169.936081128995,392.57012522031965,0.0
181,161.28943947101598,693.9503618860731,1422.8882492811645,168.7079922913242,3932.0193426187216,2785.472070035388,1243.7544339531964,2487.729490248402,2661.285701706507,1464.5012892365296,11320.199369240869,1897.353549420662,2259.9464734175795,2546.9101409486307,919.9627153948629,2282.9308579102744,747.0560526271688,6505.194008884589,7856.546870200913,1299.9491085109587,560.4164165335617,152.8532845725685,5984.366273877739,5233.463802032763,601.2140337158676,28255.954421128998,365.36804522031963,0.0
182,162.94487947101595,679.9073018860731,1406.4157592811644,171.26850229132418,3821.067612618722,2768.6694500353883,1230.4879839531964,2420.0856302484017,2609.9951117065075,1447.2277092365298,10847.015989240868,1866.6551694206619,2256.85535341758,2462.17975094863,918.123395394863,2275.8759079102742,769.5436226271689,6305.796718884589,7730.178840200913,1286.1128285109587,547.8505665335616,159.2465245725685,5800.820633877739,5044.338042032763,591.2584237158676,27347.752291128996,363.65287522031963,0.0
