Time_Index,natgas_price_BR,natgas_LNG_price_BR,coal_price_BR,coal_price_imported,uranium_price_BR,gasoline_fossil_price_BR,diesel_fossil_price_BR,jetfuel_fossil_price_BR
1615,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1616,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1617,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1618,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1619,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1620,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1621,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1622,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1623,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1624,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1625,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1626,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1627,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1628,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1629,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1630,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1631,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1632,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1633,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1634,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1635,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1636,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1637,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1638,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1639,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1640,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1641,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1642,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1643,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1644,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1645,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1646,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1647,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1648,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1649,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1650,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1651,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1652,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1653,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1654,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1655,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1656,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1657,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1658,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1659,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1660,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1661,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1662,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1663,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1664,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1665,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1666,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1667,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1668,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1669,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1670,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1671,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1672,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1673,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1674,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1675,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1676,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1677,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1678,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1679,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1680,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1681,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1682,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1683,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1684,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1685,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1686,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1687,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1688,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1689,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1690,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1691,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1692,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1693,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1694,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1695,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1696,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1697,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1698,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1699,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1700,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1701,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1702,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1703,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1704,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1705,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1706,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1707,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1708,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1709,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1710,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1711,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1712,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1713,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1714,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1715,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1716,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1717,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1718,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1719,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1720,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1721,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1722,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1723,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1724,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1725,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1726,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1727,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1728,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1729,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1730,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1731,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1732,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1733,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1734,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1735,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1736,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1737,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1738,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1739,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1740,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1741,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1742,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1743,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1744,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1745,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1746,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1747,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1748,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1749,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1750,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1751,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1752,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1753,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1754,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1755,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1756,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1757,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1758,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1759,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1760,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1761,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1762,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1763,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1764,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1765,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1766,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1767,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1768,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1769,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1770,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1771,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1772,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1773,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1774,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1775,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1776,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1777,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1778,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1779,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1780,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1781,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1782,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1783,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1784,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1785,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1786,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1787,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1788,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1789,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1790,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1791,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1792,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1793,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1794,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1795,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1796,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1797,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1798,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1799,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1800,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1801,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1802,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1803,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1804,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1805,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1806,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1807,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1808,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1809,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1810,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1811,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1812,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1813,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1814,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1815,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1816,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1817,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1818,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1819,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1820,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1821,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1822,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1823,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1824,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1825,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1826,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1827,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1828,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1829,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1830,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1831,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1832,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1833,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1834,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1835,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1836,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1837,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1838,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1839,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1840,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1841,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1842,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1843,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1844,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1845,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1846,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1847,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1848,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1849,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1850,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1851,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1852,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1853,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1854,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1855,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1856,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1857,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1858,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1859,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1860,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1861,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1862,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1863,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1864,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1865,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1866,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1867,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1868,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1869,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1870,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1871,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1872,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1873,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1874,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1875,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1876,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1877,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1878,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1879,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1880,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1881,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1882,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1883,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1884,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1885,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1886,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1887,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1888,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1889,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1890,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1891,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1892,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1893,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1894,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1895,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1896,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1897,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1898,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1899,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1900,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1901,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1902,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1903,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1904,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1905,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1906,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1907,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1908,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1909,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1910,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1911,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1912,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1913,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1914,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1915,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1916,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1917,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1918,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1919,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1920,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1921,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1922,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1923,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1924,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1925,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1926,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1927,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1928,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1929,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1930,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1931,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1932,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1933,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1934,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1935,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1936,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1937,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1938,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1939,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1940,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1941,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1942,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1943,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1944,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1945,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1946,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1947,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1948,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1949,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1950,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1951,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1952,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1953,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1954,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1955,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1956,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1957,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1958,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1959,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1960,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1961,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1962,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1963,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1964,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1965,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1966,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1967,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1968,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1969,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1970,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1971,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1972,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1973,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1974,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1975,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1976,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1977,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1978,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1979,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1980,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1981,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1982,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1983,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1984,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1985,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1986,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1987,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1988,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1989,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1990,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1991,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1992,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1993,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1994,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1995,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1996,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1997,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1998,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
1999,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2000,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2001,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2002,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2003,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2004,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2005,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2006,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2007,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2008,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2009,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2010,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
2011,37.53,129.11,10.88,21.76,8.3,54.62,69.55,81.16
