Time_Index,elec_N,elec_NE,elec_CW,elec_SE,elec_S
4943,22258.5,54665.08,22108.28,11407.050000000001,15795.58
4944,23106.760000000002,55271.520000000004,22773.75,12039.749999999998,15414.470000000001
4945,23582.83,55791.399999999994,23364.91,12323.909999999998,15532.14
4946,23511.94,54910.21000000001,22867.129999999997,12228.33,15163.009999999998
4947,24938.3,55597.969999999994,23528.8,11961.22,16562.77
4948,26372.879999999997,56346.23,21587.4,11508.41,18222.84
4949,26102.379999999997,54706.89,22890.79,11162.64,17469.58
4950,25845.940000000002,53097.33,22738.660000000003,10938.010000000002,16007.060000000001
4951,26307.84,50889.53,20379.96,10807.159999999998,14614.100000000002
4952,28430.239999999998,50856.479999999996,16823.77,10279.900000000001,14936.220000000001
4953,29899.030000000006,51737.39,17054.23,10240.66,16842.94
4954,30002.54,52258.399999999994,17223.55,9797.43,16992.08
4955,30033.66,52386.62,17149.940000000002,9784.57,16662.26
4956,30145.38,52781.09000000001,16925.989999999998,8978.91,16168.989999999998
4957,29381.64,51243.689999999995,15662.66,8589.95,15942.98
4958,28461.6,48093.05,14436.79,8674.49,15454.030000000002
4959,27160.23,46160.07,13468.36,8874.999999999998,14431.419999999998
4960,25926.7,45782.77,11651.57,8877.53,13762.8
4961,24237.510000000002,46088.259999999995,9886.0,8954.42,13727.43
4962,23456.8,45700.32000000001,9654.810000000001,9188.61,13446.830000000002
4963,22433.53,45203.94999999999,9622.369999999999,9276.61,13389.15
4964,19926.399999999998,44796.95999999999,11903.08,9557.03,13214.16
4965,18807.17,45495.2,14219.349999999999,10429.619999999999,13288.23
4966,19951.170000000002,46027.009999999995,15186.01,11278.64,13494.61
4967,20783.449999999997,46466.119999999995,16495.33,12099.17,13590.23
4968,21150.48,47410.869999999995,17065.96,12705.26,13105.85
4969,21101.440000000002,47224.950000000004,19533.870000000003,13051.84,11483.07
4970,20710.72,46055.78,21189.13,12977.779999999999,10119.41
4971,20524.260000000002,46080.76,21671.36,12670.230000000001,9550.99
4972,21091.61,45622.0,21187.34,12308.41,10181.900000000001
4973,21406.57,44707.66,20103.35,11703.75,12530.18
4974,22161.61,44551.13999999999,19014.85,10900.099999999999,14545.76
4975,24410.660000000003,46143.16,16100.48,10142.15,15568.029999999999
4976,26162.969999999998,48833.58,14889.720000000001,9507.56,16450.64
4977,27181.8,50694.08,15696.75,9433.96,17831.29
4978,26981.100000000002,52154.5,14154.740000000002,9475.68,18043.37
4979,25541.879999999994,51668.850000000006,13990.07,9561.17,17954.59
4980,24738.89,51006.07,13978.79,9635.619999999999,16144.869999999999
4981,24423.57,49264.22000000001,12757.57,9559.52,15659.050000000001
4982,23533.24,46808.799999999996,11292.119999999999,9588.3,15492.48
4983,22806.260000000002,45098.600000000006,10213.7,9563.39,14941.55
4984,21976.329999999998,43801.81,9591.26,9547.08,14464.809999999998
4985,21957.110000000004,42721.08,8796.41,9536.839999999998,13817.9
4986,21339.160000000003,42691.530000000006,8113.77,9550.37,13477.95
4987,20486.620000000003,41558.32,8128.95,9748.689999999999,12848.54
4988,17071.170000000002,41957.850000000006,10700.17,10114.400000000001,10590.81
4989,14915.56,41444.659999999996,14887.83,10860.53,8913.3
4990,14322.59,40917.17,16282.22,11870.39,8805.13
4991,14706.03,40064.14,17748.6,12690.36,8720.64
4992,15473.93,39570.259999999995,18618.16,13268.43,8898.12
4993,16155.980000000001,40252.38,19515.120000000003,13452.150000000001,9091.880000000001
4994,16259.320000000002,40733.94,20084.07,13396.47,9029.66
4995,16083.099999999999,40744.229999999996,19909.53,13108.16,9136.73
4996,16004.21,40358.7,18973.11,12552.59,10357.69
4997,17446.22,38864.37,19015.75,12076.1,11771.48
4998,19942.56,37578.66,18225.53,11443.96,13199.26
4999,22855.63,38822.3,16064.08,10739.63,15113.32
5000,25375.629999999997,42715.060000000005,13391.029999999999,10283.27,16304.779999999999
5001,25627.56,47124.14,13698.11,10185.46,16869.33
5002,25792.6,49396.15,12773.39,10177.41,17127.07
5003,25916.66,50126.45,12183.990000000002,10164.94,16613.34
5004,25612.25,49741.56,11877.92,10169.11,16494.55
5005,24759.789999999997,46771.63,11330.48,10296.91,16464.16
5006,24909.430000000004,44299.97,9852.7,10301.84,15760.69
5007,24977.53,41259.11,9547.67,10291.409999999998,15049.030000000002
5008,24178.62,40059.479999999996,9379.68,10299.449999999999,14474.509999999998
5009,24145.429999999997,38706.479999999996,9391.970000000001,10281.28,14095.41
5010,24143.94,38566.11,9396.380000000001,10288.24,13875.279999999999
5011,24137.9,39414.99,9423.46,10330.22,14245.740000000002
5012,23111.94,40529.83,11689.02,10681.919999999998,14835.75
5013,22667.68,41749.03999999999,17256.84,11465.140000000001,16006.23
5014,23108.899999999998,43551.61,21475.0,12409.73,16982.97
5015,23796.82,45145.420000000006,23245.43,13173.39,16699.85
5016,24097.12,45787.03999999999,24029.01,13513.27,16154.970000000001
5017,24123.749999999996,45800.67,23985.449999999997,13674.24,15759.71
5018,24283.079999999998,45630.52,22967.879999999997,13641.58,14949.439999999999
5019,24825.4,48562.55,22976.280000000002,13324.669999999998,15697.65
5020,25233.36,52665.01000000001,22316.58,12962.41,16491.14
5021,26791.55,54096.78,22424.559999999998,12496.38,16389.34
5022,29165.149999999998,52384.67,19717.93,11562.81,16792.86
5023,30039.1,48519.770000000004,16472.579999999998,11129.349999999999,17469.53
5024,29987.899999999998,47855.31,14162.67,10681.36,18040.83
5025,30716.96,50396.27,15505.119999999999,10527.43,18220.89
5026,31523.33,50918.28,15586.37,10539.27,18111.03
5027,31638.940000000002,51495.770000000004,15736.14,10530.33,17960.12
5028,31496.28,49455.68,14709.36,10536.28,17844.2
5029,30924.100000000002,46476.420000000006,12330.18,10534.95,17757.82
5030,29923.8,43860.21,11669.3,10527.02,16254.01
5031,29530.920000000002,41455.49,10841.9,10420.01,14706.580000000002
5032,29273.440000000002,38816.68,10172.86,10444.53,14089.599999999999
5033,29173.489999999998,37199.44,9902.97,10474.349999999999,13921.75
5034,28762.719999999998,37143.130000000005,10117.189999999999,10467.24,13773.89
5035,28389.95,38220.91,10473.41,10543.01,13686.039999999999
5036,26584.579999999994,41057.86,11487.47,10998.580000000002,14116.29
5037,22865.749999999996,45501.72,16823.16,11896.59,15114.130000000001
5038,22022.950000000004,48130.92,20035.98,12923.14,16207.079999999998
5039,22620.99,48421.810000000005,21433.52,13801.88,16268.5
5040,23015.969999999998,48944.84,23443.28,14344.029999999999,15575.77
5041,23222.74,49257.00000000001,24088.92,14559.99,15148.64
5042,22941.340000000004,48285.07000000001,23194.17,14405.63,14341.58
5043,22939.469999999998,50962.95,22457.460000000003,14010.02,14971.23
5044,23204.57,54679.28,20869.28,13421.09,16137.84
5045,24523.199999999997,55824.22,20581.67,12617.550000000001,16656.6
5046,28228.83,53387.92,20256.37,11762.329999999998,16747.43
5047,30437.19,49428.33,17451.829999999998,10584.96,16608.96
5048,30647.75,49178.18,14775.38,10023.150000000001,17814.46
5049,31116.289999999997,52049.43,16094.68,9998.490000000002,18272.36
5050,30706.660000000003,53355.56,16436.309999999998,10125.6,18396.93
5051,30859.41,53181.94,16412.61,10267.89,18414.41
5052,30375.07,51395.869999999995,15356.41,10341.8,18197.96
5053,30089.37,48389.32000000001,13327.29,10386.6,17288.82
5054,29807.76,45771.880000000005,11439.7,10475.53,16070.6
5055,29072.61,44124.19,11075.82,10452.47,13938.969999999998
5056,28228.71,41657.53,11032.75,10484.58,13351.66
5057,26986.46,41820.240000000005,10303.28,10470.089999999998,12980.9
5058,24640.870000000003,43211.88,10159.77,10459.01,12906.49
5059,24827.55,43825.45,10361.15,10529.59,13046.69
5060,24227.14,44495.08,12290.12,10869.25,13393.310000000001
5061,21725.870000000003,48553.55,16593.64,11641.349999999999,14490.77
5062,21866.690000000002,51115.81,18202.78,12536.759999999998,16095.439999999999
5063,22582.68,51646.66999999999,20079.91,13152.92,16067.81
5064,23072.200000000004,51595.58,21280.7,13520.4,15917.77
5065,23091.5,52582.450000000004,21607.21,13375.86,15609.66
5066,23010.659999999996,52709.07,20517.32,13177.3,14653.230000000001
5067,23292.579999999998,56553.130000000005,19554.84,12787.15,15626.32
5068,24515.450000000004,59491.850000000006,18671.57,12410.31,16559.44
5069,26467.850000000002,59029.93,18077.269999999997,11878.12,16732.69
5070,29708.559999999998,54873.11,17342.66,11245.4,16692.97
5071,30884.58,50095.39000000001,15443.080000000002,10591.82,16850.05
5072,30308.350000000006,49161.56,14395.13,10207.82,17107.6
5073,30024.39,52018.0,16320.650000000001,10069.58,17321.769999999997
5074,28657.190000000002,53779.850000000006,16695.4,10077.16,17321.59
5075,28595.97,54307.54,16125.29,10092.369999999999,17181.84
5076,29592.199999999997,52397.56999999999,13881.45,10133.130000000001,16863.51
5077,28736.73,49967.21,12224.26,10104.08,15541.75
5078,27192.04,47849.84,10841.76,10034.050000000001,13966.36
5079,27667.3,44277.67,10030.32,10023.749999999998,13350.57
5080,27842.42,41065.579999999994,9707.82,9956.16,13053.41
5081,27203.25,40073.76,9445.83,9991.710000000001,12867.399999999998
5082,26204.569999999996,40606.43,9458.28,9981.310000000001,12858.13
5083,24442.050000000003,43127.9,9854.04,10026.480000000001,12877.04
5084,24219.899999999998,43551.9,11944.19,10366.22,13077.369999999999
5085,24072.93,46460.170000000006,15440.25,11059.519999999999,13499.85
5086,23107.66,50403.21,17931.59,11937.15,13709.37
5087,22260.61,51862.509999999995,19986.67,12680.51,14037.770000000002
5088,22696.6,52506.030000000006,21075.09,13151.28,14324.56
5089,23035.46,51382.61,22046.98,13438.22,14134.460000000001
5090,22962.18,48589.3,22179.82,13329.5,13756.3
5091,23191.07,51298.96000000001,22671.370000000003,12679.239999999998,14030.85
5092,24187.399999999998,53555.119999999995,22350.16,12098.039999999999,14584.57
5093,26138.749999999993,53840.46,20747.61,11690.54,15535.86
5094,28670.38,52774.57000000001,19165.68,11034.0,15539.630000000001
5095,30364.21,49250.85,15876.52,10391.17,16171.03
5096,30010.62,48084.380000000005,15169.66,10044.26,17167.57
5097,29280.76,52454.2,15724.71,9914.27,17607.18
5098,28708.5,54288.3,15165.81,9915.43,17580.239999999998
5099,28468.899999999998,54725.51,14482.06,9886.12,17419.57
5100,28470.009999999995,53094.009999999995,13188.07,9932.88,16640.329999999998
5101,28818.370000000003,48661.17,11996.9,9940.08,15891.95
5102,28719.22,45202.43,10708.48,9966.76,14537.97
5103,28225.640000000003,42536.579999999994,9741.14,9972.539999999999,13638.740000000002
5104,26097.989999999998,41817.79,9584.41,9981.119999999999,13433.94
5105,25458.690000000002,41200.58,9561.6,9941.4,13284.86
5106,24709.2,42218.36,9583.39,9946.87,13114.18
5107,24502.949999999997,43561.200000000004,9848.41,10105.83,13166.470000000001
5108,24357.600000000002,43306.630000000005,11473.68,10357.019999999999,13529.89
5109,24105.64,45142.310000000005,14673.06,10672.2,13549.14
5110,23244.620000000003,47124.28,17606.559999999998,10941.080000000002,13173.78
5111,22841.049999999996,46377.37,19531.440000000002,10985.14,12880.35
5112,22684.269999999997,47262.08,20628.57,10628.26,12765.619999999999
5113,22444.64,46398.65,20933.63,10766.0,13084.23
5114,21489.690000000002,44580.850000000006,20999.809999999998,10778.949999999999,13334.04
5115,22723.809999999998,48490.72,19439.53,10587.13,13625.8
5116,23260.570000000003,52682.68,17796.98,10394.17,14062.759999999998
5117,24452.62,52764.25,17522.2,10041.9,14973.91
5118,26568.239999999998,52168.649999999994,16422.440000000002,9749.25,14992.369999999999
5119,28033.809999999998,50339.82000000001,14895.18,9532.27,15771.519999999999
5120,27843.260000000006,51396.96,14661.9,9539.269999999999,16689.46
5121,27006.510000000002,54698.899999999994,16632.97,9548.28,17063.61
5122,25880.460000000003,54484.57,17482.46,9509.92,17470.45
5123,25831.370000000003,53595.36,17373.25,9504.32,17580.72
5124,25592.460000000003,51790.850000000006,16404.43,9549.23,17262.33
5125,25332.180000000004,50480.62,14891.710000000001,9553.779999999999,15595.03
5126,25069.71,47816.380000000005,13151.279999999999,9666.550000000001,14794.640000000001
5127,25052.210000000003,44594.45,12670.35,9653.5,13862.93
5128,24565.489999999998,42289.82,12053.17,9626.249999999998,13760.89
5129,22636.04,41538.75,12037.89,9636.999999999998,13749.98
5130,21948.170000000002,41174.51,12106.44,9641.800000000001,13652.84
5131,21683.670000000002,40329.259999999995,12216.81,9702.210000000001,13687.92
5132,21973.190000000002,38132.72,12541.779999999999,10124.75,13999.29
5133,21160.8,39157.74,14158.52,10712.580000000002,14357.61
5134,19809.649999999998,41665.25,16116.560000000001,11508.689999999999,13797.81
5135,19410.079999999998,41210.479999999996,18410.42,12209.87,13178.419999999998
5136,18485.0,41958.21,19670.75,12558.239999999998,12895.100000000002
5137,17626.84,42784.99,20384.399999999998,12997.250000000002,12366.82
5138,17394.309999999998,41381.33,20791.42,12982.570000000002,12044.56
5139,18350.53,40828.75,21017.059999999998,12449.25,12266.45
5140,19016.239999999998,41585.66,20631.0,12049.37,13151.179999999998
5141,19724.17,42788.14,19456.52,11457.589999999998,13685.34
5142,19283.89,46244.37,16434.55,10741.25,14894.25
5143,21488.48,47773.96,14930.150000000001,10130.9,14993.12
5144,23029.750000000004,49191.10999999999,16046.029999999999,9793.58,15868.850000000002
5145,23615.730000000003,51522.34,17307.97,9688.019999999999,17116.09
5146,21819.11,52627.93000000001,16889.239999999998,9694.38,17591.55
5147,20979.920000000002,52172.58,15816.47,9676.41,17120.91
5148,20666.42,50985.280000000006,14519.550000000001,9654.29,16115.25
5149,21643.409999999996,48296.119999999995,13630.539999999999,9645.87,14674.61
5150,21005.69,46346.369999999995,12315.49,9605.4,13904.440000000002
5151,20809.229999999996,43172.45,12068.310000000001,9599.7,13575.58
5152,20749.29,40355.350000000006,12000.150000000001,9599.609999999999,13426.86
5153,20414.230000000003,39036.2,11436.91,9604.19,13437.34
5154,20695.660000000003,38452.65,11289.880000000001,9625.94,12371.24
5155,20454.019999999997,38146.98,11268.82,9698.89,11078.49
5156,18909.47,36082.9,11533.59,10005.66,11585.779999999999
5157,16200.79,37045.490000000005,12847.91,10539.68,11807.170000000002
5158,14001.31,37862.3,15134.23,10995.93,10846.41
5159,13773.13,38139.299999999996,16942.38,11392.79,9921.74
5160,14282.56,38362.26,18808.739999999998,11691.48,9916.02
5161,14861.060000000001,38324.93,19716.98,12281.420000000002,10277.56
5162,15102.27,38360.880000000005,20391.92,12567.56,10333.46
5163,15357.710000000001,38996.69,19716.91,12314.22,10809.25
5164,16591.46,40195.18,17553.36,11989.130000000001,11737.150000000001
5165,17643.8,40805.42,16319.99,11558.560000000001,12289.43
5166,18948.88,43368.61,15773.11,11002.039999999999,12136.71
5167,22964.27,44126.62,13016.400000000001,10236.66,13834.810000000001
5168,25756.64,46372.75,12575.880000000001,9800.289999999999,15520.86
5169,25749.760000000002,49104.93,13504.060000000001,9693.85,17346.019999999997
5170,25264.539999999997,49920.95999999999,14552.5,9700.06,17633.74
5171,23806.109999999997,50736.369999999995,15215.02,9541.789999999999,16912.38
5172,23234.82,50710.34,15169.61,9632.44,15096.359999999999
5173,23221.09,48501.26,13721.169999999998,9699.44,14335.3
5174,22319.149999999998,46382.79,12573.16,9683.78,13883.619999999999
5175,22287.210000000006,42913.34,13136.98,9677.400000000001,13591.39
5176,24642.170000000002,38903.54,12621.58,9675.22,13407.880000000001
5177,24581.11,37972.799999999996,12144.47,9672.74,13293.1
5178,24231.719999999998,38404.340000000004,12076.97,9672.050000000001,13176.61
5179,24179.730000000003,40361.09999999999,12348.19,9709.88,13099.330000000002
5180,23628.91,41918.74,13822.35,10112.600000000002,13538.71
5181,22307.229999999996,45550.350000000006,16552.48,10773.389999999998,14646.99
5182,24036.96,46368.899999999994,19358.02,11512.93,15517.47
5183,24391.23,46088.39,22195.190000000002,12322.32,15616.8
5184,24822.559999999998,47337.18,23434.08,12855.74,15763.739999999998
5185,25189.039999999997,47526.229999999996,23606.52,13040.210000000001,15623.37
5186,24398.85,45331.770000000004,22808.19,12881.72,15630.28
5187,25220.23,48774.799999999996,23504.239999999998,12780.38,15800.74
5188,26704.58,50839.759999999995,23199.53,12464.060000000001,16171.530000000002
5189,27465.479999999996,51772.77,21710.54,11772.15,16133.66
5190,27268.800000000003,53361.70999999999,19733.96,11024.699999999999,16842.67
5191,28085.38,52016.71000000001,16521.68,10094.75,17225.05
5192,28585.6,52614.49,14442.04,9643.16,17529.08
5193,28601.31,55560.369999999995,17283.59,9520.789999999999,17879.059999999998
5194,28904.68,55875.84999999999,18251.29,9468.23,18125.08
5195,28969.019999999997,54914.34,19116.73,9454.74,18298.3
5196,28709.870000000003,54429.44,16233.21,9476.54,17685.7
5197,27801.25,52190.4,14117.93,9467.320000000002,16143.21
5198,25955.61,51148.05,12977.8,9389.69,14114.230000000001
5199,26033.310000000005,46433.17,13928.960000000001,9404.21,13030.36
5200,26273.13,43054.05,13779.779999999999,9371.14,12983.71
5201,26108.070000000003,41365.26,13528.84,9379.349999999999,12978.78
5202,26186.41,40437.14,14013.74,9612.52,12970.2
5203,26097.489999999998,41504.43,14483.14,9708.669999999998,12993.96
5204,23661.690000000002,43112.25,16512.7,10211.71,13430.5
5205,22398.41,43380.729999999996,22015.89,10993.89,14220.300000000001
5206,23022.989999999998,44937.13,23851.09,11899.710000000001,15147.7
5207,23837.86,45631.350000000006,24064.04,12743.33,15838.2
5208,24522.390000000003,47922.3,24303.9,13349.59,15773.13
5209,24504.13,48803.88,24879.420000000002,13586.330000000002,15806.18
